,method,k_set,accuracy,mean_unfairness,max_unfairness,A_unfairness,B_unfairness,C_unfairness,runtime
1115,ExpGrad.1,0,0.706232,-0.0835168322761434,-0.1023246526137141,-0.1023246526137141,-0.0728682106484227,-0.0728969853922697,0 days 00:03:14.518603
1116,ExpGrad.01,0,0.686702,-0.0164466452168477,-0.0230130377304413,-0.0230130377304413,-0.0138216235793037,-0.012133529954093,0 days 00:06:05.470061
1117,RedGrid25,0,0.686361,-0.0790135181570589,-0.1130257289081865,-0.1130257289081865,-0.001661854446969,-0.0919939185616365,0 days 00:11:57.536234
1118,RedGrid5,0,0.686361,-0.0790135181570589,-0.1130257289081865,-0.1130257289081865,-0.001661854446969,-0.0919939185616365,0 days 00:11:53.210380
1119,RedGrid75,0,0.663849,-0.0533456870402741,-0.1115670044634237,-0.1115670044634237,0.0,-0.0317629152033708,0 days 00:12:38.602450
1120,ExpGrad.1,2,0.714184,-0.0627488160586993,-0.094174793187845,-0.094174793187845,-0.0454965575460064,-0.0466025578186914,0 days 00:04:35.753279
1121,ExpGrad.01,2,0.621974,-0.0130294907623059,-0.01598996281631,-0.0135984998099331,-0.01598996281631,-0.0105544138163288,0 days 00:04:48.140525
1122,RedGrid25,2,0.721121,-0.0903092530751552,-0.1046160231192092,-0.0960059389065374,-0.1046160231192092,-0.0757551908615201,0 days 00:13:18.924737
1123,RedGrid5,2,0.694168,-0.0655515962328755,-0.0744817473871788,-0.0664446134920449,-0.0744817473871788,-0.0588101211948958,0 days 00:13:18.890376
1124,RedGrid75,2,0.694168,-0.0655515962328755,-0.0744817473871788,-0.0664446134920449,-0.0744817473871788,-0.0588101211948958,0 days 00:13:13.544641
1125,ExpGrad.1,1,0.708002,-0.030157728413351,-0.1007478022606438,-0.1007478022606438,-0.0207130861728053,-0.0332083883653759,0 days 00:02:09.680694
1126,ExpGrad.01,1,0.588736,-0.0039335425757041,-0.0098589753107681,-0.0098589753107681,0.0,-0.0059305244290426,0 days 00:02:22.988549
1127,RedGrid25,1,0.700878,-0.0037435336606076,-0.0890168943058516,-0.0890168943058516,0.0,-0.0031797000420434,0 days 00:09:05.739254
1128,RedGrid5,1,0.700878,-0.0037435336606076,-0.0890168943058516,-0.0890168943058516,0.0,-0.0031797000420434,0 days 00:08:54.436723
1129,RedGrid75,1,0.700878,-0.0037435336606076,-0.0890168943058516,-0.0890168943058516,0.0,-0.0031797000420434,0 days 00:09:12.008572
1130,ExpGrad.1,2,0.707731,-0.0552411217142239,-0.082248058221179,-0.082248058221179,-0.048561332712645,-0.0354160406440359,0 days 00:03:12.146369
1131,ExpGrad.01,2,0.63095,-0.0106196029024209,-0.0207710308653295,-0.014868090720368,-0.0207710308653295,0.0,0 days 00:06:22.255110
1132,RedGrid25,2,0.721321,-0.0893114318318068,-0.1037975314599255,-0.1007576002664989,-0.1037975314599255,-0.0693137149558555,0 days 00:13:39.116273
1133,RedGrid5,2,0.702974,-0.0607498078165721,-0.084132264718674,-0.0837653728719189,-0.084132264718674,-0.0243863414170855,0 days 00:13:38.739276
1134,RedGrid75,2,0.645255,-0.0277407366851234,-0.0688375260398902,-0.0279883201545901,-0.0688375260398902,0.0,0 days 00:13:29.691001
1135,ExpGrad.1,2,0.711313,-0.0538852941412512,-0.0908702051380849,-0.0908702051380849,-0.0286529860073956,-0.0377722887773732,0 days 00:02:33.400077
1136,ExpGrad.01,2,0.628957,-0.0052054990559302,-0.014285887994077,-0.014285887994077,0.0,-0.0005984875527714,0 days 00:04:33.440686
1137,RedGrid25,2,0.718472,-0.0716593586765284,-0.1194544533866837,-0.1194544533866837,-0.0744575449196592,-0.0275413041193761,0 days 00:10:43.925613
1138,RedGrid5,2,0.682817,-0.0275832423379471,-0.0721831298232966,-0.0721831298232966,0.0,-0.0062812606690977,0 days 00:10:35.753671
1139,RedGrid75,2,0.682817,-0.0275832423379471,-0.0721831298232966,-0.0721831298232966,0.0,-0.0062812606690977,0 days 00:10:44.693648
1140,ExpGrad.1,0,0.707339,-0.0808573029823001,-0.0991928770858162,-0.0991928770858162,-0.0718002080093441,-0.0698045733509413,0 days 00:03:12.888281
1141,ExpGrad.01,0,0.687692,-0.0133002396701994,-0.0199338472264076,-0.0199338472264076,-0.0087233809289991,-0.0100191341300037,0 days 00:08:07.421177
1142,RedGrid25,0,0.683185,-0.1143549010995884,-0.1496460609469707,-0.1496460609469707,-0.095399268329266,-0.0939220487963736,0 days 00:13:44.992891
1143,RedGrid5,0,0.683185,-0.1143549010995884,-0.1496460609469707,-0.1496460609469707,-0.095399268329266,-0.0939220487963736,0 days 00:13:51.291342
1144,RedGrid75,0,0.683185,-0.1143549010995884,-0.1496460609469707,-0.1496460609469707,-0.095399268329266,-0.0939220487963736,0 days 00:13:42.319730
1145,ExpGrad.1,0,0.706612,-0.081959123429392,-0.0996463391663471,-0.0996463391663471,-0.073303491533096,-0.0712172206091396,0 days 00:02:17.132907
1146,ExpGrad.01,0,0.688524,-0.0139413262224083,-0.0193887797423538,-0.0193887797423538,-0.0139592206054736,-0.0091429456202485,0 days 00:04:29.297404
1147,RedGrid25,0,0.68214,-0.1117032516417132,-0.1471120978029039,-0.1471120978029039,-0.0911798024629986,-0.0919725955672302,0 days 00:08:58.842595
1148,RedGrid5,0,0.68214,-0.1117032516417132,-0.1471120978029039,-0.1471120978029039,-0.0911798024629986,-0.0919725955672302,0 days 00:08:58.782565
1149,RedGrid75,0,0.68214,-0.1117032516417132,-0.1471120978029039,-0.1471120978029039,-0.0911798024629986,-0.0919725955672302,0 days 00:08:56.673225
1150,ExpGrad.1,1,0.711369,-0.0382549080533774,-0.1167220419373499,-0.1167220419373499,-0.0402865500389001,-0.0346940206758781,0 days 00:02:15.308516
1151,ExpGrad.01,1,0.589869,-0.0067857928078744,-0.0104904036912902,-0.0104904036912902,-0.0095872425234825,-0.0051244930030802,0 days 00:02:37.353929
1152,RedGrid25,1,0.707536,-0.0638276394120946,-0.1353737699985701,-0.1353737699985701,-0.0699191516735913,-0.0582412914979756,0 days 00:12:51.858372
1153,RedGrid5,1,0.698744,-0.0018245819267949,-0.0928980456017565,-0.0928980456017565,0.0,0.0,0 days 00:12:42.111301
1154,RedGrid75,1,0.698744,-0.0018245819267949,-0.0928980456017565,-0.0928980456017565,0.0,0.0,0 days 00:12:49.656347
1155,ExpGrad.1,0,0.706382,-0.0841887789675638,-0.1016354017123745,-0.1016354017123745,-0.0757028586697086,-0.073547428818318,0 days 00:03:38.233243
1156,ExpGrad.01,0,0.682441,-0.0130296996121066,-0.0175831217192778,-0.0175831217192778,-0.0110100309630669,-0.0101442797936901,0 days 00:06:27.160105
1157,RedGrid25,0,0.685271,-0.0826279609112208,-0.1168297236027431,-0.1168297236027431,-0.0052563952372982,-0.0954270864964441,0 days 00:13:58.719676
1158,RedGrid5,0,0.685271,-0.0826279609112208,-0.1168297236027431,-0.1168297236027431,-0.0052563952372982,-0.0954270864964441,0 days 00:13:59.308652
1159,RedGrid75,0,0.663054,-0.0529453471342407,-0.1114904921490591,-0.1114904921490591,0.0,-0.0307974534821423,0 days 00:13:55.909699
1160,ExpGrad.1,2,0.705452,-0.0517155927334398,-0.0822578623650151,-0.079322614671366,-0.0822578623650151,-0.0068147826820128,0 days 00:02:04.504519
1161,ExpGrad.01,2,0.603125,-0.0052068310888654,-0.0124717574208235,-0.0056177721405164,-0.0124717574208235,0.0,0 days 00:02:08.389711
1162,RedGrid25,2,0.708759,-0.0561941500061304,-0.0988439317109357,-0.0988439317109357,-0.0578643541131508,-0.0171586317857026,0 days 00:07:51.677647
1163,RedGrid5,2,0.708759,-0.0561941500061304,-0.0988439317109357,-0.0988439317109357,-0.0578643541131508,-0.0171586317857026,0 days 00:07:52.268189
1164,RedGrid75,2,0.674022,-0.032381783278808,-0.0595118545479012,-0.0484665859723234,-0.0595118545479012,0.0,0 days 00:07:52.386547
1165,ExpGrad.1,1,0.711596,-0.0340604443793796,-0.1050881402680553,-0.1050881402680553,-0.0282017933999858,-0.0351141112390039,0 days 00:03:05.252736
1166,ExpGrad.01,1,0.596422,-6.533392768855901e-05,-0.0033593333558933,-0.0033593333558933,0.0,0.0,0 days 00:04:20.925965
1167,RedGrid25,1,0.699318,-0.0426757643983136,-0.1109243635433522,-0.1109243635433522,0.0,-0.0641887127802099,0 days 00:15:06.337978
1168,RedGrid5,1,0.688609,-0.0028600134569946,-0.062492383402202,-0.062492383402202,-0.0047082027662298,0.0,0 days 00:15:03.801485
1169,RedGrid75,1,0.684062,-0.0007113112487459,-0.0365741306067652,-0.0365741306067652,0.0,0.0,0 days 00:14:57.380474
1170,ExpGrad.1,2,0.71023,-0.0561347946454088,-0.085412526006541,-0.085412526006541,-0.0322940391247714,-0.0460635508851421,0 days 00:03:40.246242
1171,ExpGrad.01,2,0.619356,-0.0081808821223383,-0.0104369183008159,-0.0104369183008159,-0.0063297028309808,-0.0074141967102149,0 days 00:03:45.400502
1172,RedGrid25,2,0.730209,-0.0976052897111873,-0.1182403329777458,-0.1182403329777458,-0.1069871943475159,-0.0731054756825546,0 days 00:11:09.449777
1173,RedGrid5,2,0.676149,-0.026578256434325,-0.0707793595731892,-0.0707793595731892,0.0,-0.0051169555786355,0 days 00:11:20.298733
1174,RedGrid75,2,0.606239,-0.0056266280054655,-0.0110232446386293,-0.0079316057658943,-0.0110232446386293,0.0,0 days 00:11:11.722619
1175,ExpGrad.1,0,0.706097,-0.0823753403569594,-0.1002990804251398,-0.1002990804251398,-0.0741536974068084,-0.0711939082245544,0 days 00:03:32.840955
1176,ExpGrad.01,0,0.685223,-0.0122099010233456,-0.017773758680428,-0.017773758680428,-0.0116555732229171,-0.007632615193482,0 days 00:06:16.140515
1177,RedGrid25,0,0.685762,-0.1235405410536043,-0.1543729117622039,-0.1543729117622039,-0.1022834716507417,-0.1082460228505368,0 days 00:12:34.784401
1178,RedGrid5,0,0.685762,-0.1235405410536043,-0.1543729117622039,-0.1543729117622039,-0.1022834716507417,-0.1082460228505368,0 days 00:12:31.772985
1179,RedGrid75,0,0.685762,-0.1235405410536043,-0.1543729117622039,-0.1543729117622039,-0.1022834716507417,-0.1082460228505368,0 days 00:12:27.811782
1180,ExpGrad.1,0,0.707766,-0.0769420165238321,-0.0948587174481608,-0.0948587174481608,-0.064842899490468,-0.0678537154125953,0 days 00:03:18.943434
1181,ExpGrad.01,0,0.690714,-0.0139643216307781,-0.0190743796001979,-0.0190743796001979,-0.0133364395821822,-0.0098057416173733,0 days 00:09:13.503776
1182,RedGrid25,0,0.68778,-0.0788086645792805,-0.1109540671915539,-0.1109540671915539,-0.0035190582055721,-0.0922362081674659,0 days 00:11:30.409708
1183,RedGrid5,0,0.68778,-0.0788086645792805,-0.1109540671915539,-0.1109540671915539,-0.0035190582055721,-0.0922362081674659,0 days 00:11:41.894320
1184,RedGrid75,0,0.665563,-0.052853666111909,-0.1097139722311519,-0.1097139722311519,0.0,-0.0320329573432603,0 days 00:11:56.820160
1185,ExpGrad.1,2,0.70386,-0.0462934413192406,-0.0763128769801441,-0.0763128769801441,-0.0481997593206162,-0.018359127777041,0 days 00:02:13.079628
1186,ExpGrad.01,2,0.605845,-0.0053451432569704,-0.0096786418674318,-0.0096786418674318,-0.0076069435551905,0.0,0 days 00:02:50.511757
1187,RedGrid25,2,0.680807,-0.0252032784130236,-0.066786513852069,-0.066786513852069,0.0,-0.0049061432252071,0 days 00:10:26.808568
1188,RedGrid5,2,0.669004,-0.0335096768173959,-0.0626104721901834,-0.0430145146897034,-0.0626104721901834,-0.0058356155461603,0 days 00:10:24.571267
1189,RedGrid75,2,0.669004,-0.0335096768173959,-0.0626104721901834,-0.0430145146897034,-0.0626104721901834,-0.0058356155461603,0 days 00:10:25.207524
1190,ExpGrad.1,0,0.706788,-0.082192202316363,-0.1006566925977171,-0.1006566925977171,-0.0722999794654347,-0.0714401503273975,0 days 00:03:37.851063
1191,ExpGrad.01,0,0.688157,-0.0159515790664927,-0.0233441274021021,-0.0233441274021021,-0.0113832143691493,-0.0119825947886423,0 days 00:06:02.772359
1192,RedGrid25,0,0.683097,-0.1145953795606087,-0.1497770201234205,-0.1497770201234205,-0.095569178894909,-0.0942070260628035,0 days 00:13:51.484032
1193,RedGrid5,0,0.683097,-0.1145953795606087,-0.1497770201234205,-0.1497770201234205,-0.095569178894909,-0.0942070260628035,0 days 00:14:04.032350
1194,RedGrid75,0,0.683097,-0.1145953795606087,-0.1497770201234205,-0.1497770201234205,-0.095569178894909,-0.0942070260628035,0 days 00:14:38.172920
1195,ExpGrad.1,2,0.700132,-0.0449454027320275,-0.0799585448295032,-0.0799585448295032,-0.0191716157482305,-0.0310011838445753,0 days 00:03:11.107562
1196,ExpGrad.01,2,0.631504,-0.0055279682240867,-0.008503639613848,-0.008503639613848,0.0,-0.0065572037566722,0 days 00:05:48.960454
1197,RedGrid25,2,0.723633,-0.084256012315245,-0.1076241424105242,-0.1076241424105242,-0.0743210931063076,-0.0701282801861219,0 days 00:13:58.937576
1198,RedGrid5,2,0.672142,-0.0328306256840867,-0.0561981220985966,-0.0463727272724722,-0.0561981220985966,-0.0053202139008453,0 days 00:13:58.356585
1199,RedGrid75,2,0.584795,-0.0114860439753183,-0.0441481858704107,0.0,-0.0441481858704107,0.0,0 days 00:13:58.858734
1200,ExpGrad.1,0,0.70743,-0.0801610472463126,-0.0969684761868922,-0.0969684761868922,-0.0718390131675442,-0.07001485455524,0 days 00:03:20.308228
1201,ExpGrad.01,0,0.687136,-0.0121705025488054,-0.0163862389984736,-0.0163862389984736,-0.0097638639713987,-0.0098026968907616,0 days 00:07:22.627307
1202,RedGrid25,0,0.68352,-0.1133048796147084,-0.1476884645290084,-0.1476884645290084,-0.0946362734500708,-0.0934604590704684,0 days 00:12:35.464756
1203,RedGrid5,0,0.68352,-0.1133048796147084,-0.1476884645290084,-0.1476884645290084,-0.0946362734500708,-0.0934604590704684,0 days 00:13:04.350981
1204,RedGrid75,0,0.68352,-0.1133048796147084,-0.1476884645290084,-0.1476884645290084,-0.0946362734500708,-0.0934604590704684,0 days 00:12:54.646869
1205,ExpGrad.1,0,0.705554,-0.0799434920467791,-0.0969523197621314,-0.0969523197621314,-0.0681456443877319,-0.0715410893829516,0 days 00:03:28.493868
1206,ExpGrad.01,0,0.686736,-0.0130869139407025,-0.0184164907953404,-0.0184164907953404,-0.0096856233965255,-0.010290281555615,0 days 00:05:52.570389
1207,RedGrid25,0,0.685222,-0.1263418901309226,-0.154869518491254,-0.154869518491254,-0.1050893595889189,-0.1130613084658048,0 days 00:12:29.782426
1208,RedGrid5,0,0.685222,-0.1263418901309226,-0.154869518491254,-0.154869518491254,-0.1050893595889189,-0.1130613084658048,0 days 00:12:28.845808
1209,RedGrid75,0,0.667222,-0.0528087442571035,-0.1095949110501735,-0.1095949110501735,0.0,-0.0321963754436993,0 days 00:12:26.605891
1210,ExpGrad.1,1,0.709906,-0.0280775685661981,-0.1086179903605554,-0.1086179903605554,-0.023586635184072,-0.0280873696770892,0 days 00:02:06.957370
1211,ExpGrad.01,1,0.599017,-0.006227331551694,-0.0115388055711624,-0.0115388055711624,-0.0064339390462552,-0.0059483801919058,0 days 00:03:23.704643
1212,RedGrid25,1,0.698034,-0.0451644862478373,-0.1206987767010596,-0.1206987767010596,0.0,-0.0679478305657305,0 days 00:10:43.102461
1213,RedGrid5,1,0.684127,-0.0008163030010479,-0.0419423161760601,-0.0419423161760601,0.0,0.0,0 days 00:10:41.820061
1214,RedGrid75,1,0.684127,-0.0008163030010479,-0.0419423161760601,-0.0419423161760601,0.0,0.0,0 days 00:10:58.100705
1215,ExpGrad.1,0,0.706207,-0.0822467333216026,-0.1004677573597434,-0.1004677573597434,-0.0717236625033012,-0.0720664230792916,0 days 00:03:51.328116
1216,ExpGrad.01,0,0.684276,-0.0132207286454072,-0.0185441023669657,-0.0185441023669657,-0.007902856327367,-0.0114893437408969,0 days 00:06:25.833361
1217,RedGrid25,0,0.683265,-0.1142825413506417,-0.1490622388105191,-0.1490622388105191,-0.0942342709701584,-0.094829742596585,0 days 00:15:29.393460
1218,RedGrid5,0,0.683265,-0.1142825413506417,-0.1490622388105191,-0.1490622388105191,-0.0942342709701584,-0.094829742596585,0 days 00:15:28.452624
1219,RedGrid75,0,0.683265,-0.1142825413506417,-0.1490622388105191,-0.1490622388105191,-0.0942342709701584,-0.094829742596585,0 days 00:15:30.803396
1220,ExpGrad.1,1,0.712581,-0.0568989134614239,-0.1234299804019609,-0.1234299804019609,-0.0645732385469759,-0.0506290883841837,0 days 00:03:37.004834
1221,ExpGrad.01,1,0.573363,-0.0001620773302007,-0.0084112231994366,-0.0084112231994366,0.0,0.0,0 days 00:03:39.719411
1222,RedGrid25,1,0.707938,-0.0647857650350495,-0.1286400292955495,-0.1286400292955495,-0.0664389910951518,-0.0619244864134803,0 days 00:13:19.024052
1223,RedGrid5,1,0.707938,-0.0647857650350495,-0.1286400292955495,-0.1286400292955495,-0.0664389910951518,-0.0619244864134803,0 days 00:13:03.926562
1224,RedGrid75,1,0.707938,-0.0647857650350495,-0.1286400292955495,-0.1286400292955495,-0.0664389910951518,-0.0619244864134803,0 days 00:12:47.211961
1225,ExpGrad.1,1,0.713307,-0.0532790205832374,-0.1316377974521776,-0.1316377974521776,-0.0554626488863451,-0.0496161557846912,0 days 00:02:35.434566
1226,ExpGrad.01,1,0.60686,-0.0065135576567592,-0.0136868763915125,-0.0136868763915125,-0.0094178768027495,-0.0046876178609215,0 days 00:05:50.979021
1227,RedGrid25,1,0.707645,-0.0663657677006222,-0.1482327319014172,-0.1482327319014172,-0.0733742893109261,-0.059933409543589,0 days 00:12:45.941447
1228,RedGrid5,1,0.707645,-0.0663657677006222,-0.1482327319014172,-0.1482327319014172,-0.0733742893109261,-0.059933409543589,0 days 00:12:41.353810
1229,RedGrid75,1,0.707645,-0.0663657677006222,-0.1482327319014172,-0.1482327319014172,-0.0733742893109261,-0.059933409543589,0 days 00:12:36.872510
1230,ExpGrad.1,0,0.707405,-0.0830802298557941,-0.1009483134064979,-0.1009483134064979,-0.0734917760138332,-0.0727497496210786,0 days 00:03:47.391586
1231,ExpGrad.01,0,0.689685,-0.0150656295405891,-0.0196387502220181,-0.0196387502220181,-0.0141981747390643,-0.0115426272655032,0 days 00:07:28.485821
1232,RedGrid25,0,0.695007,-0.0391741475793857,-0.0464278910912886,-0.0425486220516234,-0.0207495974742289,-0.0464278910912886,0 days 00:15:55.877869
1233,RedGrid5,0,0.695007,-0.0391741475793857,-0.0464278910912886,-0.0425486220516234,-0.0207495974742289,-0.0464278910912886,0 days 00:16:12.143708
1234,RedGrid75,0,0.695007,-0.0391741475793857,-0.0464278910912886,-0.0425486220516234,-0.0207495974742289,-0.0464278910912886,0 days 00:16:18.398297
1235,ExpGrad.1,1,0.703958,-0.0132790467123174,-0.088000498390801,-0.088000498390801,-0.0331192983598676,0.0,0 days 00:02:48.928697
1236,ExpGrad.01,1,0.593134,-0.0003160576708988,-0.0012861218331086,-0.0012861218331086,-0.0008323277957455,0.0,0 days 00:04:36.782664
1237,RedGrid25,1,0.704609,-0.0759444147098261,-0.1382028668174872,-0.1382028668174872,-0.0891734707693483,-0.0667139350736363,0 days 00:15:15.046989
1238,RedGrid5,1,0.701394,-0.0224334744638037,-0.1066356834013571,-0.1066356834013571,-0.0197887969421277,-0.0213542865180305,0 days 00:15:17.242668
1239,RedGrid75,1,0.68304,-0.000727912524485,-0.0381431786806213,-0.0381431786806213,0.0,0.0,0 days 00:15:07.248244
1240,ExpGrad.1,2,0.702213,-0.0472137379146288,-0.0795481997363294,-0.0795481997363294,-0.0300385658319448,-0.0297836617666893,0 days 00:02:07.143976
1241,ExpGrad.01,2,0.627898,-0.0033226038754535,-0.0067448203620841,-0.0044824543765651,-0.0067448203620841,0.0,0 days 00:03:40.072829
1242,RedGrid25,2,0.704088,-0.0565237085132952,-0.1062732462710978,-0.1062732462710978,-0.0177510637977241,-0.03795315696946,0 days 00:10:35.823893
1243,RedGrid5,2,0.704088,-0.0565237085132952,-0.1062732462710978,-0.1062732462710978,-0.0177510637977241,-0.03795315696946,0 days 00:10:36.258898
1244,RedGrid75,2,0.649767,-0.0118307914767902,-0.0339073349104971,-0.0339073349104971,0.0,0.0,0 days 00:10:33.782117
1245,ExpGrad.1,0,0.706716,-0.0825282511154169,-0.0998834131349253,-0.0998834131349253,-0.0730556892463704,-0.072528613312546,0 days 00:03:50.290543
1246,ExpGrad.01,0,0.684649,-0.0124059745210281,-0.0172343916389253,-0.0172343916389253,-0.0095961278265763,-0.0097205374474057,0 days 00:08:08.998230
1247,RedGrid25,0,0.694266,-0.0400480190180638,-0.0469391525156367,-0.042235798300615,-0.0241290659229508,-0.0469391525156367,0 days 00:16:10.946198
1248,RedGrid5,0,0.694266,-0.0400480190180638,-0.0469391525156367,-0.042235798300615,-0.0241290659229508,-0.0469391525156367,0 days 00:16:16.021011
1249,RedGrid75,0,0.694266,-0.0400480190180638,-0.0469391525156367,-0.042235798300615,-0.0241290659229508,-0.0469391525156367,0 days 00:16:43.802250
1250,ExpGrad.1,1,0.706732,-0.0055268225179267,-0.082274685458489,-0.082274685458489,-0.0068719922530952,-0.0023686643489027,0 days 00:02:29.419004
1251,ExpGrad.01,1,0.593235,-8.243927779950204e-05,-0.0041581720118147,-0.0041581720118147,0.0,0.0,0 days 00:03:22.279117
1252,RedGrid25,1,0.699339,-0.0052299432625773,-0.0913679000548062,-0.0913679000548062,0.0,-0.005420463478734,0 days 00:12:19.295335
1253,RedGrid5,1,0.699339,-0.0052299432625773,-0.0913679000548062,-0.0913679000548062,0.0,-0.005420463478734,0 days 00:12:14.816188
1254,RedGrid75,1,0.699339,-0.0052299432625773,-0.0913679000548062,-0.0913679000548062,0.0,-0.005420463478734,0 days 00:12:11.652071
1255,ExpGrad.1,1,0.71082,-0.0315991102395547,-0.1150604248119665,-0.1150604248119665,-0.0308506465505592,-0.0294135250427941,0 days 00:02:23.877720
1256,ExpGrad.01,1,0.609267,-0.0065032456617796,-0.0170200119287582,-0.0170200119287582,-0.0115350490192169,-0.0033906067470017,0 days 00:04:06.913095
1257,RedGrid25,1,0.699928,-0.0450808588863109,-0.1121623610796086,-0.1121623610796086,0.0,-0.0679429160462214,0 days 00:11:23.598000
1258,RedGrid5,1,0.689323,-0.0011896593006193,-0.0605186745285466,-0.0605186745285466,0.0,0.0,0 days 00:11:23.946350
1259,RedGrid75,1,0.668125,-5.881147942556947e-05,-0.0029917748552426,-0.0029917748552426,0.0,0.0,0 days 00:11:23.518827
1260,ExpGrad.1,2,0.703023,-0.0462208910664114,-0.072214876089249,-0.072214876089249,-0.041176686557053,-0.0265270466667771,0 days 00:01:48.016234
1261,ExpGrad.01,2,0.63307,-0.0036412322385183,-0.0104832529125076,-0.0104832529125076,0.0,0.0,0 days 00:02:42.021522
1262,RedGrid25,2,0.726597,-0.088393937226786,-0.1102761880157026,-0.1102761880157026,-0.0966945217764724,-0.0634498730073922,0 days 00:08:46.427887
1263,RedGrid5,2,0.6919,-0.0405327917513405,-0.0688870142175424,-0.0593459255183548,-0.0688870142175424,-0.0049407007538903,0 days 00:08:40.145310
1264,RedGrid75,2,0.666541,-0.0247934827687329,-0.0493321019422122,-0.0323461405545456,-0.0493321019422122,-0.0017335442770056,0 days 00:08:37.557779
1265,ExpGrad.1,1,0.710199,-0.0259214828365385,-0.1052449532809353,-0.1052449532809353,-0.025865057430044,-0.0234720240992003,0 days 00:02:53.347465
1266,ExpGrad.01,1,0.6002,-0.0034526341948129,-0.0065427326296891,-0.0065427326296891,0.0,-0.0052712559586261,0 days 00:03:43.388335
1267,RedGrid25,1,0.704734,-0.063077859856034,-0.1349872017038433,-0.1349872017038433,-0.0716648379166232,-0.0560655611070147,0 days 00:12:38.867875
1268,RedGrid5,1,0.69998,-0.0048991359540061,-0.1047572717137934,-0.1047572717137934,0.0,-0.0044938478921269,0 days 00:12:19.385582
1269,RedGrid75,1,0.69998,-0.0048991359540061,-0.1047572717137934,-0.1047572717137934,0.0,-0.0044938478921269,0 days 00:12:15.821646
1270,ExpGrad.1,2,0.708415,-0.0568488730766886,-0.0911422472921239,-0.0911422472921239,-0.0524081189669175,-0.0287089455197943,0 days 00:02:18.827016
1271,ExpGrad.01,2,0.62445,-0.008281398074991,-0.0125067914961797,-0.0125067914961797,-0.0051212173514265,-0.0065830529063192,0 days 00:04:06.329900
1272,RedGrid25,2,0.730695,-0.0997446758744793,-0.1271195301320901,-0.1271195301320901,-0.1031767544680739,-0.0725588650763,0 days 00:11:06.840147
1273,RedGrid5,2,0.701996,-0.0520935512398337,-0.0828864447177869,-0.0785077506410737,-0.0828864447177869,-0.0072585570943476,0 days 00:11:02.499881
1274,RedGrid75,2,0.641875,-0.0275462772371443,-0.0354713409985531,-0.0226139865080571,-0.0354713409985531,-0.0266610959656814,0 days 00:10:52.301339
1275,ExpGrad.1,2,0.680676,-0.0492216166051418,-0.0762766122495766,-0.0762766122495766,-0.0386958401409136,-0.0325346462036072,0 days 00:03:02.514986
1276,ExpGrad.01,2,0.619273,-0.0007230668002198,-0.002097178429559,-0.002097178429559,0.0,0.0,0 days 00:03:56.394255
1277,RedGrid25,2,0.716776,-0.0742911607364306,-0.0924661742775192,-0.0924661742775192,-0.0652677352307112,-0.0643704915539797,0 days 00:11:50.741832
1278,RedGrid5,2,0.701206,-0.0449370970046572,-0.0770905804939385,-0.0770905804939385,-0.070445279569714,0.0,0 days 00:10:40.459596
1279,RedGrid75,2,0.677824,-0.0311492356259047,-0.0537561193426789,-0.0497145307672582,-0.0537561193426789,0.0,0 days 00:10:33.961761
1280,ExpGrad.1,1,0.713759,-0.0546110985511806,-0.1253200922609774,-0.1253200922609774,-0.056193635170352,-0.0515385674874757,0 days 00:03:05.329137
1281,ExpGrad.01,1,0.603404,-0.0165562223937242,-0.0242224495762973,-0.0242224495762973,-0.014898979487932,-0.0172383899697072,0 days 00:04:29.390550
1282,RedGrid25,1,0.705765,-0.074064427388551,-0.1396544716931357,-0.1396544716931357,-0.0819150438350443,-0.0676709353566772,0 days 00:12:12.269352
1283,RedGrid5,1,0.702461,-0.0197028253106266,-0.1153108568044889,-0.1153108568044889,-0.0088107657385881,-0.0227831306555194,0 days 00:12:19.084407
1284,RedGrid75,1,0.702461,-0.0197028253106266,-0.1153108568044889,-0.1153108568044889,-0.0088107657385881,-0.0227831306555194,0 days 00:12:20.606639
1285,ExpGrad.1,2,0.70197,-0.0458452162821512,-0.0787923010995423,-0.0787923010995423,-0.0565299843005221,-0.0100161756655728,0 days 00:02:43.851684
1286,ExpGrad.01,2,0.622233,-0.0069575193391996,-0.0132906097822889,-0.0101007587769956,-0.0132906097822889,0.0,0 days 00:04:27.843373
1287,RedGrid25,2,0.71088,-0.0525039695598365,-0.0916792020460969,-0.0916792020460969,-0.0659837565783236,-0.0093856347597315,0 days 00:11:18.327974
1288,RedGrid5,2,0.687614,-0.0324262911808188,-0.0851791710832751,-0.0851791710832751,0.0,-0.0080523041290021,0 days 00:11:24.542712
1289,RedGrid75,2,0.687614,-0.0324262911808188,-0.0851791710832751,-0.0851791710832751,0.0,-0.0080523041290021,0 days 00:11:14.471744
1290,ExpGrad.1,0,0.706818,-0.0746687209878465,-0.0923889813666162,-0.0923889813666162,-0.0621833005719772,-0.0660445919728508,0 days 00:03:27.741051
1291,ExpGrad.01,0,0.689932,-0.0161728266730945,-0.0216377054375231,-0.0216377054375231,-0.0147736910154505,-0.0121533572515464,0 days 00:08:24.517024
1292,RedGrid25,0,0.682898,-0.1135912696405395,-0.1473685551310765,-0.1473685551310765,-0.0960375087439466,-0.093688124092078,0 days 00:12:17.989083
