,method,k_set,accuracy,mean_unfairness,max_unfairness,A_unfairness,B_unfairness,C_unfairness,runtime
949,RedGrid75,2,0.589017,0.0,0.0,0.0,0.0,0.0,0 days 00:14:13.715260
950,ExpGrad.1,1,0.708819,-0.0255302378414977,-0.0957234732769454,-0.0957234732769454,-0.0359675536360772,-0.0176176191301716,0 days 00:03:02.191887
951,ExpGrad.01,1,0.607254,-0.0010503278648026,-0.0018081502768244,-0.0018081502768244,0.0,-0.0016078011423491,0 days 00:04:52.349005
952,RedGrid25,1,0.700157,-0.0066201996630641,-0.0961217959834442,-0.0961217959834442,-0.0013915969313729,-0.0067780440826329,0 days 00:13:04.093711
953,RedGrid5,1,0.700157,-0.0066201996630641,-0.0961217959834442,-0.0961217959834442,-0.0013915969313729,-0.0067780440826329,0 days 00:13:04.126101
954,RedGrid75,1,0.700157,-0.0066201996630641,-0.0961217959834442,-0.0961217959834442,-0.0013915969313729,-0.0067780440826329,0 days 00:12:19.083342
955,ExpGrad.1,1,0.709445,-0.0268040824270214,-0.101126720218902,-0.101126720218902,-0.0378458276594926,-0.0184114954513733,0 days 00:01:55.125515
956,ExpGrad.01,1,0.586264,-0.0090316844480378,-0.0125047215373905,-0.0051408239564561,-0.0125047215373905,-0.0072277654225094,0 days 00:02:08.630678
957,RedGrid25,1,0.699431,-0.0453570212710593,-0.1125065186196522,-0.1125065186196522,0.0,-0.0684150175602008,0 days 00:07:55.486374
958,RedGrid5,1,0.682484,-0.000624613466022,-0.0322847638201166,-0.0322847638201166,0.0,0.0,0 days 00:07:54.998645
959,RedGrid75,1,0.682484,-0.000624613466022,-0.0322847638201166,-0.0322847638201166,0.0,0.0,0 days 00:07:51.202367
960,ExpGrad.1,0,0.706508,-0.0777726160165891,-0.0955698048569326,-0.0955698048569326,-0.0644614150010346,-0.0695013812263912,0 days 00:03:12.874541
961,ExpGrad.01,0,0.683121,-0.0079412135030502,-0.0127218960671194,-0.0127218960671194,-0.0037679508129032,-0.0060491659446244,0 days 00:06:58.041048
962,RedGrid25,0,0.691076,-0.0211569892531519,-0.0268713870500322,-0.0268713870500322,-0.0051969474697298,-0.0249498279759901,0 days 00:13:41.401400
963,RedGrid5,0,0.691076,-0.0211569892531519,-0.0268713870500322,-0.0268713870500322,-0.0051969474697298,-0.0249498279759901,0 days 00:13:30.519331
964,RedGrid75,0,0.691076,-0.0211569892531519,-0.0268713870500322,-0.0268713870500322,-0.0051969474697298,-0.0249498279759901,0 days 00:13:26.194770
965,ExpGrad.1,0,0.706073,-0.0839470261356124,-0.1012070391615101,-0.1012070391615101,-0.0763886115388117,-0.0729988429324322,0 days 00:03:53.340015
966,ExpGrad.01,0,0.68423,-0.0108591142443604,-0.0158221365895789,-0.0158221365895789,-0.0092377587364154,-0.0074059074821679,0 days 00:07:11.890377
967,RedGrid25,0,0.68589,-0.0838867660804026,-0.1160850750602594,-0.1160850750602594,-0.0103854303401509,-0.0962954528145638,0 days 00:14:26.797833
968,RedGrid5,0,0.68589,-0.0838867660804026,-0.1160850750602594,-0.1160850750602594,-0.0103854303401509,-0.0962954528145638,0 days 00:14:23.985235
969,RedGrid75,0,0.665605,-0.0300386121025963,-0.0832609432734448,-0.0832609432734448,0.0,0.0,0 days 00:14:07.917450
970,ExpGrad.1,1,0.708479,-0.0281269772565221,-0.1045086720619055,-0.1045086720619055,-0.0337179933070347,-0.0227072102142829,0 days 00:02:33.423718
971,ExpGrad.01,1,0.609632,-0.0001943530488203,-0.0100877671943392,-0.0100877671943392,0.0,0.0,0 days 00:03:44.470362
972,RedGrid25,1,0.697293,-0.0059848604773526,-0.0977425943434768,-0.0977425943434768,0.0,-0.006493748815454,0 days 00:13:05.137637
973,RedGrid5,1,0.697293,-0.0059848604773526,-0.0977425943434768,-0.0977425943434768,0.0,-0.006493748815454,0 days 00:12:59.113965
974,RedGrid75,1,0.697293,-0.0059848604773526,-0.0977425943434768,-0.0977425943434768,0.0,-0.006493748815454,0 days 00:12:56.128373
975,ExpGrad.1,0,0.707008,-0.0811868068910723,-0.0982375059369398,-0.0982375059369398,-0.0710299358430152,-0.0717822319105588,0 days 00:03:04.278039
976,ExpGrad.01,0,0.686909,-0.0125979243925935,-0.0181717953574849,-0.0181717953574849,-0.0082634044581659,-0.0100832469894602,0 days 00:05:44.006934
977,RedGrid25,0,0.690729,-0.019864247364715,-0.0255688967781531,-0.0255688967781531,-0.0059506076659582,-0.0225203860252647,0 days 00:12:48.710178
978,RedGrid5,0,0.690729,-0.019864247364715,-0.0255688967781531,-0.0255688967781531,-0.0059506076659582,-0.0225203860252647,0 days 00:12:47.928232
979,RedGrid75,0,0.690729,-0.019864247364715,-0.0255688967781531,-0.0255688967781531,-0.0059506076659582,-0.0225203860252647,0 days 00:12:45.276385
980,ExpGrad.1,2,0.712131,-0.0609365065248417,-0.0900208798071012,-0.0900208798071012,-0.0540862856081684,-0.039904375325904,0 days 00:02:18.413886
981,ExpGrad.01,2,0.627302,-0.0060626817231654,-0.0143560460371,-0.0143560460371,-0.0042083809301194,0.0,0 days 00:02:54.913180
982,RedGrid25,2,0.716607,-0.0665841660275324,-0.1074088034610029,-0.1074088034610029,-0.0730119398698351,-0.0264667620979756,0 days 00:10:41.720979
983,RedGrid5,2,0.669718,-0.0221417947189844,-0.0639822569434453,-0.0639822569434453,0.0,0.0,0 days 00:10:32.351802
984,RedGrid75,2,0.669718,-0.0221417947189844,-0.0639822569434453,-0.0639822569434453,0.0,0.0,0 days 00:10:47.028872
985,ExpGrad.1,2,0.708049,-0.0496677895829384,-0.0844875042037019,-0.0844875042037019,-0.0589136576497008,-0.012319995185568,0 days 00:02:26.895408
986,ExpGrad.01,2,0.616017,-0.0036197269396292,-0.0072848521243958,-0.0072848521243958,-0.0041274314934949,0.0,0 days 00:03:42.123454
987,RedGrid25,2,0.71678,-0.0709378015284016,-0.1078794938412339,-0.1078794938412339,-0.0830400577747982,-0.0297796311751035,0 days 00:13:22.691665
988,RedGrid5,2,0.71678,-0.0709378015284016,-0.1078794938412339,-0.1078794938412339,-0.0830400577747982,-0.0297796311751035,0 days 00:13:21.876082
989,RedGrid75,2,0.65687,-0.0238144305612685,-0.0560314986294125,-0.0263354422932644,-0.0560314986294125,0.0,0 days 00:14:12.363637
990,ExpGrad.1,0,0.706317,-0.0748036700380442,-0.0938344416003268,-0.0938344416003268,-0.0612742243154326,-0.0655713705932031,0 days 00:03:25.541039
991,ExpGrad.01,0,0.686786,-0.0151593661478777,-0.0214272821774647,-0.0214272821774647,-0.0123234382006945,-0.0112215693222017,0 days 00:06:39.459067
992,RedGrid25,0,0.685771,-0.1222119411665326,-0.1528245962584909,-0.1528245962584909,-0.0978852984900209,-0.1087803605328799,0 days 00:12:26.842712
993,RedGrid5,0,0.685771,-0.1222119411665326,-0.1528245962584909,-0.1528245962584909,-0.0978852984900209,-0.1087803605328799,0 days 00:12:27.408968
994,RedGrid75,0,0.685771,-0.1222119411665326,-0.1528245962584909,-0.1528245962584909,-0.0978852984900209,-0.1087803605328799,0 days 00:12:25.518209
995,ExpGrad.1,2,0.633072,-0.0499246988121745,-0.0665599655048927,-0.0665599655048927,-0.0616361911264851,-0.0275386461124322,0 days 00:03:53.062495
996,ExpGrad.01,2,0.595701,-0.0072487444717298,-0.0179565057183098,-0.0074820760956487,-0.0179565057183098,0.0,0 days 00:02:39.387399
997,RedGrid25,2,0.719145,-0.0723836548143177,-0.1024026956590376,-0.1024026956590376,-0.0824413391650192,-0.0392722038822869,0 days 00:11:12.139669
998,RedGrid5,2,0.719145,-0.0723836548143177,-0.1024026956590376,-0.1024026956590376,-0.0824413391650192,-0.0392722038822869,0 days 00:11:10.322420
999,RedGrid75,2,0.593194,-0.001256026172288,-0.0048512118644446,0.0,-0.0048512118644446,0.0,0 days 00:11:00.242275
1000,ExpGrad.1,0,0.706378,-0.0784939076725217,-0.0963232995539979,-0.0963232995539979,-0.0668087696619288,-0.069291715159545,0 days 00:03:16.384507
1001,ExpGrad.01,0,0.689171,-0.0162224368762807,-0.0212581106608735,-0.0212581106608735,-0.0140311004993836,-0.0130100390361134,0 days 00:07:32.193206
1002,RedGrid25,0,0.682792,-0.1165612671453818,-0.1518772287633412,-0.1518772287633412,-0.0984294844078078,-0.0955607386843482,0 days 00:12:23.713361
1003,RedGrid5,0,0.682792,-0.1165612671453818,-0.1518772287633412,-0.1518772287633412,-0.0984294844078078,-0.0955607386843482,0 days 00:12:27.865545
1004,RedGrid75,0,0.682792,-0.1165612671453818,-0.1518772287633412,-0.1518772287633412,-0.0984294844078078,-0.0955607386843482,0 days 00:12:21.703522
1005,ExpGrad.1,1,0.711525,-0.0487467728799791,-0.1209637504915263,-0.1209637504915263,-0.052743363318556,-0.0443067807008269,0 days 00:02:49.536401
1006,ExpGrad.01,1,0.596737,-0.0109791917522903,-0.0221416040238259,-0.0221416040238259,-0.0189848229530533,-0.0061985267678373,0 days 00:03:44.412697
1007,RedGrid25,1,0.699491,-0.0464859538134399,-0.1150070066204175,-0.1150070066204175,0.0,-0.0701373882398188,0 days 00:12:47.960428
1008,RedGrid5,1,0.683247,-0.0008942553227898,-0.0460033812983402,-0.0460033812983402,0.0,0.0,0 days 00:12:46.324755
1009,RedGrid75,1,0.683247,-0.0008942553227898,-0.0460033812983402,-0.0460033812983402,0.0,0.0,0 days 00:11:54.222278
1010,ExpGrad.1,2,0.695137,-0.0486117874966303,-0.0792460929740722,-0.0792460929740722,-0.0443835893441833,-0.0243874510808705,0 days 00:03:01.094944
1011,ExpGrad.01,2,0.61392,-0.0071192253562663,-0.0111328619115285,-0.0111328619115285,0.0,-0.0083077375562174,0 days 00:04:36.470271
1012,RedGrid25,2,0.714899,-0.068206617561792,-0.1019811096008483,-0.1019811096008483,-0.0836777769807562,-0.0281217953414122,0 days 00:13:45.564109
1013,RedGrid5,2,0.682007,-0.0323911970075055,-0.0783905543781558,-0.0783905543781558,0.0,-0.0133207913122306,0 days 00:13:44.832875
1014,RedGrid75,2,0.672418,-0.0343407197694229,-0.051389725548031,-0.051389725548031,0.0,-0.0421134438549657,0 days 00:13:44.570909
1015,ExpGrad.1,1,0.710634,-0.0345794153579534,-0.1136111247701185,-0.1136111247701185,-0.0414871176499491,-0.0283085293678329,0 days 00:02:16.864813
1016,ExpGrad.01,1,0.586311,-0.00411024890259,-0.0072774546113456,-0.0072774546113456,-0.0045764795296403,-0.003754476603852,0 days 00:02:39.832663
1017,RedGrid25,1,0.706876,-0.0538626698914209,-0.1344119469431658,-0.1344119469431658,-0.0472571885847459,-0.0549977399716319,0 days 00:11:22.662162
1018,RedGrid5,1,0.692391,-0.0017473029373131,-0.0888106693113959,-0.0888106693113959,0.0,0.0,0 days 00:11:21.741579
1019,RedGrid75,1,0.692391,-0.0017473029373131,-0.0888106693113959,-0.0888106693113959,0.0,0.0,0 days 00:11:42.215471
1020,ExpGrad.1,0,0.706157,-0.0824687986302028,-0.0999475895374716,-0.0999475895374716,-0.0732240586114463,-0.0722843889965244,0 days 00:03:14.920076
1021,ExpGrad.01,0,0.68392,-0.0124723203667519,-0.0172219957960053,-0.0172219957960053,-0.0113227090101455,-0.008946973047986,0 days 00:05:29.810806
1022,RedGrid25,0,0.682504,-0.1157817422512505,-0.150709761570973,-0.150709761570973,-0.0979318726149682,-0.0950830968637435,0 days 00:11:57.419921
1023,RedGrid5,0,0.682504,-0.1157817422512505,-0.150709761570973,-0.150709761570973,-0.0979318726149682,-0.0950830968637435,0 days 00:11:47.172229
1024,RedGrid75,0,0.682504,-0.1157817422512505,-0.150709761570973,-0.150709761570973,-0.0979318726149682,-0.0950830968637435,0 days 00:11:50.288243
1025,ExpGrad.1,0,0.706669,-0.0828936619046765,-0.0999431914883641,-0.0999431914883641,-0.0758850821207474,-0.071806479015383,0 days 00:03:21.817708
1026,ExpGrad.01,0,0.686371,-0.0142366908435502,-0.0183713805246753,-0.0183713805246753,-0.0135444298136085,-0.0109922098422406,0 days 00:06:14.507126
1027,RedGrid25,0,0.686018,-0.123406714213491,-0.1524089554666232,-0.1524089554666232,-0.1045648891565673,-0.1083640543482945,0 days 00:12:31.979011
1028,RedGrid5,0,0.686018,-0.123406714213491,-0.1524089554666232,-0.1524089554666232,-0.1045648891565673,-0.1083640543482945,0 days 00:13:56.895048
1029,RedGrid75,0,0.667692,-0.0499060010555008,-0.1065515535961638,-0.1065515535961638,-0.0011446027861121,-0.0271235214709146,0 days 00:13:46.633997
1030,ExpGrad.1,1,0.705815,-0.012485430826331,-0.097255739260853,-0.097255739260853,-0.0303388801334786,0.0,0 days 00:02:09.005042
1031,ExpGrad.01,1,0.570307,-0.007031692047933,-0.010646087445243,-0.010646087445243,-0.0035901205803338,-0.0088243296075743,0 days 00:02:34.927541
1032,RedGrid25,1,0.705523,-0.056169374528269,-0.1322598652205683,-0.1322598652205683,-0.0444385895685273,-0.0603170558850938,0 days 00:08:07.016575
1033,RedGrid5,1,0.684551,-0.0009207606667688,-0.0473891885044918,-0.0473891885044918,0.0,0.0,0 days 00:08:01.734494
1034,RedGrid75,1,0.684551,-0.0009207606667688,-0.0473891885044918,-0.0473891885044918,0.0,0.0,0 days 00:08:00.820745
1035,ExpGrad.1,0,0.706867,-0.0826033998246586,-0.099024155841824,-0.099024155841824,-0.0759591416398203,-0.0718571726640316,0 days 00:03:25.915480
1036,ExpGrad.01,0,0.686335,-0.0119587056116859,-0.016112446910537,-0.016112446910537,-0.0117794478210863,-0.0084083710558078,0 days 00:05:58.396527
1037,RedGrid25,0,0.686114,-0.1233687677626731,-0.153101376465698,-0.153101376465698,-0.1041252974426244,-0.1079077725380085,0 days 00:12:16.709820
1038,RedGrid5,0,0.686114,-0.1233687677626731,-0.153101376465698,-0.153101376465698,-0.1041252974426244,-0.1079077725380085,0 days 00:12:16.689256
1039,RedGrid75,0,0.667744,-0.0498636691707576,-0.1064170046098622,-0.1064170046098622,0.0,-0.0278044081271653,0 days 00:12:41.723416
1040,ExpGrad.1,0,0.706251,-0.0827560405447956,-0.0995244715309865,-0.0995244715309865,-0.0734879485838212,-0.0731761248009832,0 days 00:03:30.022960
1041,ExpGrad.01,0,0.688081,-0.0107175082358607,-0.0162268492955498,-0.0162268492955498,-0.0083346171236257,-0.0072026741243754,0 days 00:07:12.598865
1042,RedGrid25,0,0.69427,-0.0365067150971807,-0.0436966003885413,-0.0385529792814659,-0.0203064150383182,-0.0436966003885413,0 days 00:13:39.412771
1043,RedGrid5,0,0.69427,-0.0365067150971807,-0.0436966003885413,-0.0385529792814659,-0.0203064150383182,-0.0436966003885413,0 days 00:13:41.299670
1044,RedGrid75,0,0.69427,-0.0365067150971807,-0.0436966003885413,-0.0385529792814659,-0.0203064150383182,-0.0436966003885413,0 days 00:13:33.685295
1045,ExpGrad.1,0,0.706396,-0.0803818259580667,-0.0976524849054296,-0.0976524849054296,-0.0707867054215085,-0.0705632665172469,0 days 00:02:33.417418
1046,ExpGrad.01,0,0.688132,-0.0114998960484799,-0.0176839286836238,-0.0176839286836238,-0.0069095973178621,-0.0086205559660441,0 days 00:05:33.634109
1047,RedGrid25,0,0.682651,-0.1108520208265192,-0.1461462423374202,-0.1461462423374202,-0.0912121457558718,-0.0908041409787304,0 days 00:09:22.984649
1048,RedGrid5,0,0.682651,-0.1108520208265192,-0.1461462423374202,-0.1461462423374202,-0.0912121457558718,-0.0908041409787304,0 days 00:09:22.764158
1049,RedGrid75,0,0.682651,-0.1108520208265192,-0.1461462423374202,-0.1461462423374202,-0.0912121457558718,-0.0908041409787304,0 days 00:09:16.432088
1050,ExpGrad.1,0,0.706508,-0.0788522404708463,-0.0982442252377818,-0.0982442252377818,-0.0653392886614243,-0.0692902803987134,0 days 00:03:33.732593
1051,ExpGrad.01,0,0.687532,-0.0140610586910989,-0.0204470233419908,-0.0204470233419908,-0.0071934263850045,-0.0122430321528976,0 days 00:09:33.493230
1052,RedGrid25,0,0.682569,-0.1138814124535961,-0.148914328591852,-0.148914328591852,-0.0938767840221314,-0.0941810259605222,0 days 00:13:11.170142
1053,RedGrid5,0,0.682569,-0.1138814124535961,-0.148914328591852,-0.148914328591852,-0.0938767840221314,-0.0941810259605222,0 days 00:13:12.374317
1054,RedGrid75,0,0.682569,-0.1138814124535961,-0.148914328591852,-0.148914328591852,-0.0938767840221314,-0.0941810259605222,0 days 00:13:04.700264
1055,ExpGrad.1,0,0.705602,-0.0833945419258498,-0.1025381489501144,-0.1025381489501144,-0.0734793765436553,-0.0720797147704214,0 days 00:03:01.144812
1056,ExpGrad.01,0,0.685649,-0.0147571537724953,-0.0210791995572917,-0.0210791995572917,-0.0117204494422836,-0.0108893573693138,0 days 00:06:01.210270
1057,RedGrid25,0,0.684984,-0.1233093619515889,-0.1550277716786451,-0.1550277716786451,-0.101080596907878,-0.1077625766205985,0 days 00:13:21.218132
1058,RedGrid5,0,0.684984,-0.1233093619515889,-0.1550277716786451,-0.1550277716786451,-0.101080596907878,-0.1077625766205985,0 days 00:13:27.175635
1059,RedGrid75,0,0.684984,-0.1233093619515889,-0.1550277716786451,-0.1550277716786451,-0.101080596907878,-0.1077625766205985,0 days 00:13:27.427728
1060,ExpGrad.1,2,0.717549,-0.0630746468924656,-0.0980971334227001,-0.0980971334227001,-0.043518285779828,-0.0449223825964726,0 days 00:03:25.407897
1061,ExpGrad.01,2,0.630942,-0.0084011027635238,-0.0168805718062504,-0.0114314350690039,-0.0168805718062504,0.0,0 days 00:05:04.861477
1062,RedGrid25,2,0.731436,-0.0959086245480906,-0.1209809898114003,-0.1209809898114003,-0.0943209120842494,-0.0745782030191023,0 days 00:14:39.673093
1063,RedGrid5,2,0.696844,-0.0434504332777983,-0.0783455431312588,-0.0783455431312588,0.0,-0.041457407576499,0 days 00:14:41.713461
1064,RedGrid75,2,0.658802,-0.0141983549331166,-0.0407666578739867,-0.0407666578739867,0.0,0.0,0 days 00:14:39.304685
1065,ExpGrad.1,1,0.711629,-0.0350991724030986,-0.1145825894193773,-0.1145825894193773,-0.0398555787937734,-0.0300411011561112,0 days 00:02:26.831325
1066,ExpGrad.01,1,0.566311,-0.0050602201803671,-0.0078862055808779,-0.0042121298235172,0.0,-0.0078862055808779,0 days 00:02:23.669926
1067,RedGrid25,1,0.706005,-0.0612082900720031,-0.1325359056336595,-0.1325359056336595,-0.0677695822622378,-0.0554004172105707,0 days 00:11:58.473120
1068,RedGrid5,1,0.700804,-0.0043239757123256,-0.0975961184823837,-0.0975961184823837,0.0,-0.0038697045718805,0 days 00:11:55.873713
1069,RedGrid75,1,0.700804,-0.0043239757123256,-0.0975961184823837,-0.0975961184823837,0.0,-0.0038697045718805,0 days 00:11:53.759194
1070,ExpGrad.1,2,0.712283,-0.0507786651430889,-0.0805658430536682,-0.0805658430536682,-0.0479402881490066,-0.0264459132649552,0 days 00:04:35.878915
1071,ExpGrad.01,2,0.625385,-0.0032296380059967,-0.0065483441639059,-0.0043850175803745,-0.0065483441639059,0.0,0 days 00:05:28.219961
1072,RedGrid25,2,0.721552,-0.0803304024771777,-0.1007546495968819,-0.1007546495968819,-0.0889863955924081,-0.056578112404694,0 days 00:13:35.924720
1073,RedGrid5,2,0.670919,-0.018669805220754,-0.0479433587357538,-0.0479433587357538,0.0,-0.0053433393186521,0 days 00:13:44.872315
1074,RedGrid75,2,0.663026,-0.0169263770568096,-0.036066121828781,-0.036066121828781,0.0,-0.0113595672465733,0 days 00:13:34.438106
1075,ExpGrad.1,0,0.707412,-0.0776512417981559,-0.0957583901243969,-0.0957583901243969,-0.0643354112052086,-0.0691688466026988,0 days 00:03:17.469575
1076,ExpGrad.01,0,0.688276,-0.0121957344089919,-0.0187827336723954,-0.0187827336723954,-0.0065665541135444,-0.0095466208174122,0 days 00:06:23.857240
1077,RedGrid25,0,0.695979,-0.0645952664333397,-0.08261277783782,-0.0575542587299036,-0.08261277783782,-0.060753965402947,0 days 00:11:01.682160
1078,RedGrid5,0,0.695979,-0.0645952664333397,-0.08261277783782,-0.0575542587299036,-0.08261277783782,-0.060753965402947,0 days 00:10:56.337948
1079,RedGrid75,0,0.695979,-0.0645952664333397,-0.08261277783782,-0.0575542587299036,-0.08261277783782,-0.060753965402947,0 days 00:11:06.808729
1080,ExpGrad.1,2,0.700773,-0.0563894103198696,-0.0756712333035153,-0.0756712333035153,-0.070197564656,-0.0301563062225117,0 days 00:02:31.459988
1081,ExpGrad.01,2,0.622281,-0.0080600133932047,-0.0138614720561686,-0.0127977585779024,-0.0138614720561686,0.0,0 days 00:02:57.389876
1082,RedGrid25,2,0.715304,-0.074338602998586,-0.0953834353966209,-0.0953834353966209,-0.080899744626012,-0.051409961720535,0 days 00:12:10.607536
1083,RedGrid5,2,0.661121,-0.0148295819040357,-0.0429572287873345,-0.0429572287873345,0.0,0.0,0 days 00:12:04.528033
1084,RedGrid75,2,0.661121,-0.0148295819040357,-0.0429572287873345,-0.0429572287873345,0.0,0.0,0 days 00:12:04.262772
1085,ExpGrad.1,0,0.707091,-0.0774379450461823,-0.0954347344508494,-0.0954347344508494,-0.0664215029742804,-0.0677689751241883,0 days 00:02:12.210478
1086,ExpGrad.01,0,0.686586,-0.0113787682276972,-0.0157937380746775,-0.0157937380746775,-0.0092896128494242,-0.0086676312154508,0 days 00:05:24.678267
1087,RedGrid25,0,0.683508,-0.1173428649190589,-0.1514090957198451,-0.1514090957198451,-0.0974939154438696,-0.0984852252418203,0 days 00:10:40.756910
1088,RedGrid5,0,0.683508,-0.1173428649190589,-0.1514090957198451,-0.1514090957198451,-0.0974939154438696,-0.0984852252418203,0 days 00:09:45.823711
