,method,k_set,accuracy,mean_unfairness,max_unfairness,A_unfairness,B_unfairness,C_unfairness,runtime
1131,ExpGrad.01,2,0.624101,-0.0072551086488781,-0.0102840557387301,-0.0092852912178689,0.0,-0.0102840557387301,0 days 00:03:22.602407
1132,RedGrid25,2,0.70279,-0.0590346213779733,-0.1021719332198227,-0.1021719332198227,0.0,-0.0600202747848186,0 days 00:12:19.218476
1133,RedGrid5,2,0.668521,-0.0206365551526529,-0.0487249867865103,-0.0487249867865103,0.0,-0.0094172298047546,0 days 00:11:46.471202
1134,RedGrid75,2,0.668521,-0.0206365551526529,-0.0487249867865103,-0.0487249867865103,0.0,-0.0094172298047546,0 days 00:10:58.039621
1135,ExpGrad.1,2,0.711434,-0.0567942754048202,-0.0893586433919258,-0.0893586433919258,-0.0153237492206713,-0.0557260343345586,0 days 00:03:48.490034
1136,ExpGrad.01,2,0.630444,-0.0061743959087393,-0.0129625647582935,-0.0129625647582935,0.0,-0.0043148513499925,0 days 00:04:25.161779
1137,RedGrid25,2,0.70716,-0.0613453921765428,-0.103652091017693,-0.103652091017693,-0.0071987331897671,-0.0601360291801627,0 days 00:13:30.766485
1138,RedGrid5,2,0.685096,-0.0315424189842437,-0.0770783393854327,-0.0770783393854327,0.0,-0.0125241710666103,0 days 00:13:17.336692
1139,RedGrid75,2,0.685096,-0.0315424189842437,-0.0770783393854327,-0.0770783393854327,0.0,-0.0125241710666103,0 days 00:13:05.037727
1140,ExpGrad.1,0,0.70664,-0.0827190109053078,-0.1008923926634082,-0.1008923926634082,-0.0742706825006402,-0.0714524891569142,0 days 00:03:15.790134
1141,ExpGrad.01,0,0.684604,-0.0116552144478373,-0.0174927361517767,-0.0174927361517767,-0.00916870901437,-0.0079104414542557,0 days 00:07:18.064035
1142,RedGrid25,0,0.683169,-0.1139585676509991,-0.1493097368550475,-0.1493097368550475,-0.0963511627422151,-0.0926926459216147,0 days 00:14:53.145166
1143,RedGrid5,0,0.683169,-0.1139585676509991,-0.1493097368550475,-0.1493097368550475,-0.0963511627422151,-0.0926926459216147,0 days 00:14:55.078833
1144,RedGrid75,0,0.683169,-0.1139585676509991,-0.1493097368550475,-0.1493097368550475,-0.0963511627422151,-0.0926926459216147,0 days 00:14:54.621237
1145,ExpGrad.1,0,0.706602,-0.0823628205430836,-0.0998918662490512,-0.0998918662490512,-0.0735676223179652,-0.071862669145724,0 days 00:03:45.657247
1146,ExpGrad.01,0,0.687181,-0.0141621041776309,-0.0191817255951879,-0.0191817255951879,-0.0115474693632401,-0.0112081462669492,0 days 00:07:18.826829
1147,RedGrid25,0,0.691548,-0.0240073587315181,-0.0287440573584194,-0.0287440573584194,-0.0118681439344747,-0.0265440834261404,0 days 00:16:18.179373
1148,RedGrid5,0,0.691548,-0.0240073587315181,-0.0287440573584194,-0.0287440573584194,-0.0118681439344747,-0.0265440834261404,0 days 00:16:17.769864
1149,RedGrid75,0,0.691548,-0.0240073587315181,-0.0287440573584194,-0.0287440573584194,-0.0118681439344747,-0.0265440834261404,0 days 00:16:12.197522
1150,ExpGrad.1,1,0.708323,-0.020544417201843,-0.0985228984210516,-0.0985228984210516,-0.0233927165295719,-0.0165576370079573,0 days 00:02:18.165475
1151,ExpGrad.01,1,0.594714,-0.001981091686431,-0.0181277274460878,-0.0181277274460878,0.0,-0.0025807307987792,0 days 00:01:54.398382
1152,RedGrid25,1,0.69904,-0.0468676163706487,-0.1237481690416547,-0.1237481690416547,0.0,-0.0704747169428176,0 days 00:09:36.219355
1153,RedGrid5,1,0.682933,-0.0008747740892289,-0.0449093557575841,-0.0449093557575841,0.0,0.0,0 days 00:09:41.852972
1154,RedGrid75,1,0.682933,-0.0008747740892289,-0.0449093557575841,-0.0449093557575841,0.0,0.0,0 days 00:09:35.171381
1155,ExpGrad.1,0,0.705823,-0.0840113476046217,-0.1014136732038514,-0.1014136732038514,-0.0741982522261524,-0.0741691101789725,0 days 00:03:32.906854
1156,ExpGrad.01,0,0.687763,-0.0132643610370512,-0.0194099149254899,-0.0194099149254899,-0.0113059068311615,-0.0089511892985554,0 days 00:07:44.829231
1157,RedGrid25,0,0.685536,-0.1229251182883643,-0.1528638619304908,-0.1528638619304908,-0.1006039541281551,-0.1090149863125946,0 days 00:15:23.244870
1158,RedGrid5,0,0.685536,-0.1229251182883643,-0.1528638619304908,-0.1528638619304908,-0.1006039541281551,-0.1090149863125946,0 days 00:15:09.764875
1159,RedGrid75,0,0.685536,-0.1229251182883643,-0.1528638619304908,-0.1528638619304908,-0.1006039541281551,-0.1090149863125946,0 days 00:15:28.068411
1160,ExpGrad.1,2,0.7037,-0.0521097442770913,-0.0896782601198445,-0.0896782601198445,-0.0120393291478285,-0.0452622700840181,0 days 00:02:10.605143
1161,ExpGrad.01,2,0.612808,-0.0144404756925719,-0.0184269509799357,-0.0184269509799357,-0.0165280687886785,-0.0095091676454579,0 days 00:03:56.994337
1162,RedGrid25,2,0.714448,-0.0871952752133558,-0.1024776827483121,-0.0976359849865404,-0.1024776827483121,-0.0677702613802737,0 days 00:10:57.332169
1163,RedGrid5,2,0.686615,-0.0406988757961747,-0.0959224736301472,-0.0959224736301472,0.0,-0.0185607478485587,0 days 00:11:12.130929
1164,RedGrid75,2,0.686615,-0.0406988757961747,-0.0959224736301472,-0.0959224736301472,0.0,-0.0185607478485587,0 days 00:11:13.450356
1165,ExpGrad.1,1,0.707189,-0.0218548756759605,-0.0929856959075654,-0.0929856959075654,-0.0325300742165265,-0.0137277265205335,0 days 00:02:44.666656
1166,ExpGrad.01,1,0.603021,-0.0077701164194923,-0.0199008284437767,-0.0199008284437767,-0.0099151414055463,-0.0062041401708672,0 days 00:03:27.391087
1167,RedGrid25,1,0.708713,-0.0618311104847778,-0.1309566932584237,-0.1309566932584237,-0.0623277207515453,-0.0594116887346056,0 days 00:11:38.087567
1168,RedGrid5,1,0.690345,-0.0054993388424303,-0.0632781214151828,-0.0632781214151828,-0.0121833796912323,0.0,0 days 00:11:36.646506
1169,RedGrid75,1,0.683413,-0.0007112964408382,-0.036364718127261,-0.036364718127261,0.0,0.0,0 days 00:11:35.663294
1170,ExpGrad.1,2,0.718094,-0.0695378041381151,-0.0939352752133051,-0.0939352752133051,-0.0912435187659,-0.0331487312460527,0 days 00:02:36.775784
1171,ExpGrad.01,2,0.627864,-0.0160410405370752,-0.0189348252490098,-0.0138532477703675,-0.0189348252490098,-0.0160374637855577,0 days 00:06:15.551541
1172,RedGrid25,2,0.7303,-0.0983399565946532,-0.1221133820907148,-0.1221133820907148,-0.1053811733247444,-0.0724041413042312,0 days 00:12:26.597172
1173,RedGrid5,2,0.681768,-0.0263167880814109,-0.0669675919186066,-0.0669675919186066,0.0,-0.0078557504430549,0 days 00:12:26.940151
1174,RedGrid75,2,0.661627,-0.0181348346642797,-0.03460271845035,-0.03460271845035,0.0,-0.0157002523033852,0 days 00:13:07.481164
1175,ExpGrad.1,0,0.70648,-0.0810089036215407,-0.0990527840723333,-0.0990527840723333,-0.0723206692808855,-0.0699663688040859,0 days 00:03:20.779280
1176,ExpGrad.01,0,0.687235,-0.0120199689555511,-0.0182628717007015,-0.0182628717007015,-0.0096373283778926,-0.0078533857345077,0 days 00:07:09.129735
1177,RedGrid25,0,0.690236,-0.0190240559216152,-0.0260160120820835,-0.0260160120820835,-0.0028952133839332,-0.0218296684991535,0 days 00:16:01.454599
1178,RedGrid5,0,0.690236,-0.0190240559216152,-0.0260160120820835,-0.0260160120820835,-0.0028952133839332,-0.0218296684991535,0 days 00:16:09.165536
1179,RedGrid75,0,0.690236,-0.0190240559216152,-0.0260160120820835,-0.0260160120820835,-0.0028952133839332,-0.0218296684991535,0 days 00:16:20.259614
1180,ExpGrad.1,0,0.706522,-0.0736872660838919,-0.0922544226904097,-0.0922544226904097,-0.0593482164945629,-0.0653097177461846,0 days 00:03:22.294498
1181,ExpGrad.01,0,0.687487,-0.0137421591741731,-0.0192835285806181,-0.0192835285806181,-0.0105665634282924,-0.0106330015722387,0 days 00:08:20.932482
1182,RedGrid25,0,0.683468,-0.1145227356149758,-0.1495362456733462,-0.1495362456733462,-0.0924946368855889,-0.0959599906185808,0 days 00:12:40.989655
1183,RedGrid5,0,0.683468,-0.1145227356149758,-0.1495362456733462,-0.1495362456733462,-0.0924946368855889,-0.0959599906185808,0 days 00:13:04.666340
1184,RedGrid75,0,0.683468,-0.1145227356149758,-0.1495362456733462,-0.1495362456733462,-0.0924946368855889,-0.0959599906185808,0 days 00:13:05.139072
1185,ExpGrad.1,2,0.703879,-0.0597037092737919,-0.0946383192366284,-0.0946383192366284,-0.0261361440207742,-0.0505599260098115,0 days 00:03:14.937081
1186,ExpGrad.01,2,0.620421,-0.0081315392054931,-0.01367407960588,-0.0079608266270385,0.0,-0.01367407960588,0 days 00:04:43.558483
1187,RedGrid25,2,0.711422,-0.0612850152772684,-0.0985829396977157,-0.0985829396977157,-0.0683947109635755,-0.0230589734017572,0 days 00:14:20.596336
1188,RedGrid5,2,0.700367,-0.0524731760508571,-0.0747303955527883,-0.0747303955527883,-0.0722727985585597,-0.0193517870400901,0 days 00:14:20.673584
1189,RedGrid75,2,0.619383,-0.0105292405109302,-0.0285355055424036,-0.0089663453560246,-0.0285355055424036,0.0,0 days 00:14:09.096616
1190,ExpGrad.1,0,0.707304,-0.0805494366443709,-0.0970451428510299,-0.0970451428510299,-0.0710872686850769,-0.0712824433253636,0 days 00:03:22.393875
1191,ExpGrad.01,0,0.687897,-0.0127211628066282,-0.0170281004808952,-0.0170281004808952,-0.0105049923693624,-0.010161437312255,0 days 00:07:17.390207
1192,RedGrid25,0,0.687301,-0.1227002674415241,-0.1517544360538213,-0.1517544360538213,-0.1010421027585318,-0.1091292637948755,0 days 00:13:11.113086
1193,RedGrid5,0,0.687301,-0.1227002674415241,-0.1517544360538213,-0.1517544360538213,-0.1010421027585318,-0.1091292637948755,0 days 00:13:55.031311
1194,RedGrid75,0,0.687301,-0.1227002674415241,-0.1517544360538213,-0.1517544360538213,-0.1010421027585318,-0.1091292637948755,0 days 00:14:13.566513
1195,ExpGrad.1,2,0.715703,-0.0602299254359375,-0.0934135422624778,-0.0934135422624778,-0.0535283334293245,-0.035015557513414,0 days 00:03:04.881724
1196,ExpGrad.01,2,0.619527,0.0,0.0,0.0,0.0,0.0,0 days 00:03:56.190746
1197,RedGrid25,2,0.708992,-0.0591395070631904,-0.1055294568445472,-0.1055294568445472,-0.0105070640180414,-0.0501384260542907,0 days 00:12:03.008276
1198,RedGrid5,2,0.667851,-0.0194602913457117,-0.0433354938432801,-0.0433354938432801,0.0,-0.0111048327928757,0 days 00:11:28.140003
1199,RedGrid75,2,0.667851,-0.0194602913457117,-0.0433354938432801,-0.0433354938432801,0.0,-0.0111048327928757,0 days 00:11:31.032830
1200,ExpGrad.1,0,0.706607,-0.0783174595356376,-0.0967988868464785,-0.0967988868464785,-0.0663407953182468,-0.0687273254602907,0 days 00:03:56.806837
1201,ExpGrad.01,0,0.687106,-0.0111040173399422,-0.0175369448912307,-0.0175369448912307,-0.006120623850401,-0.008216712202491,0 days 00:09:05.351284
1202,RedGrid25,0,0.686015,-0.1222170037913139,-0.1524149621516706,-0.1524149621516706,-0.0994328872153211,-0.1083260048737896,0 days 00:15:40.615012
1203,RedGrid5,0,0.686015,-0.1222170037913139,-0.1524149621516706,-0.1524149621516706,-0.0994328872153211,-0.1083260048737896,0 days 00:15:40.710810
1204,RedGrid75,0,0.666901,-0.0491781084890882,-0.1058598843465291,-0.1058598843465291,0.0,-0.0266529139913682,0 days 00:15:37.013853
1205,ExpGrad.1,0,0.70655,-0.0820555121950329,-0.0989112542926752,-0.0989112542926752,-0.0722650498828031,-0.072639460430995,0 days 00:03:32.268261
1206,ExpGrad.01,0,0.686012,-0.0119992625497001,-0.0168522473695449,-0.0168522473695449,-0.0082802983110917,-0.0097849937079457,0 days 00:06:03.951650
1207,RedGrid25,0,0.683078,-0.1157262862654188,-0.1498181823250638,-0.1498181823250638,-0.0964517067892722,-0.0963906957105861,0 days 00:14:24.364702
1208,RedGrid5,0,0.683078,-0.1157262862654188,-0.1498181823250638,-0.1498181823250638,-0.0964517067892722,-0.0963906957105861,0 days 00:14:53.802244
1209,RedGrid75,0,0.668315,-0.0614386817275479,-0.1161590461615258,-0.1161590461615258,-0.0087836618994413,-0.0423878064613942,0 days 00:14:53.764489
1210,ExpGrad.1,1,0.711962,-0.0329356015028503,-0.1111962472736339,-0.1111962472736339,-0.0259958618941161,-0.0343298998251032,0 days 00:02:44.111950
1211,ExpGrad.01,1,0.586911,-0.0014295730243887,-0.0051009218548628,-0.0051009218548628,0.0,-0.0021070009872852,0 days 00:04:34.128469
1212,RedGrid25,1,0.704666,-0.0718676545115675,-0.1436758255531451,-0.1436758255531451,-0.0740331037362667,-0.0684166631130519,0 days 00:13:26.071763
1213,RedGrid5,1,0.700343,-0.01384794836032,-0.112167893784095,-0.112167893784095,0.0,-0.0184431711896968,0 days 00:13:13.473584
1214,RedGrid75,1,0.700343,-0.01384794836032,-0.112167893784095,-0.112167893784095,0.0,-0.0184431711896968,0 days 00:13:14.993306
1215,ExpGrad.1,0,0.707368,-0.0829103036831485,-0.10029952103008,-0.10029952103008,-0.0745730832171327,-0.0722910053602571,0 days 00:03:25.682214
1216,ExpGrad.01,0,0.688291,-0.0156764486678929,-0.0212612961152537,-0.0212612961152537,-0.0150827877038077,-0.0111126057258926,0 days 00:07:27.097177
1217,RedGrid25,0,0.687553,-0.0816772759066474,-0.1146706752100168,-0.1146706752100168,-0.0069395849367369,-0.0941344936586935,0 days 00:13:00.744715
1218,RedGrid5,0,0.687553,-0.0816772759066474,-0.1146706752100168,-0.1146706752100168,-0.0069395849367369,-0.0941344936586935,0 days 00:13:05.945922
1219,RedGrid75,0,0.665619,-0.000684929011375,-0.0018994920971231,-0.0018994920971231,0.0,0.0,0 days 00:12:59.483474
1220,ExpGrad.1,1,0.712177,-0.0478913223647935,-0.1252246762835728,-0.1252246762835728,-0.0532180732711762,-0.0425479291265565,0 days 00:03:19.691056
1221,ExpGrad.01,1,0.597573,-0.0033673029540824,-0.0129484978398876,-0.0129484978398876,0.0,-0.0049401612587371,0 days 00:03:06.224418
1222,RedGrid25,1,0.705255,-0.0688868973925675,-0.1519369340600073,-0.1519369340600073,-0.0638814151743759,-0.0691007647314575,0 days 00:12:11.853194
1223,RedGrid5,1,0.705255,-0.0688868973925675,-0.1519369340600073,-0.1519369340600073,-0.0638814151743759,-0.0691007647314575,0 days 00:12:15.960645
1224,RedGrid75,1,0.705255,-0.0688868973925675,-0.1519369340600073,-0.1519369340600073,-0.0638814151743759,-0.0691007647314575,0 days 00:12:07.318532
1225,ExpGrad.1,1,0.711222,-0.0339126259698552,-0.1106395887057843,-0.1106395887057843,-0.0469111806655291,-0.0243724359476249,0 days 00:03:26.997032
1226,ExpGrad.01,1,0.607215,-0.0002206603568916,-0.0114708357006527,-0.0114708357006527,0.0,0.0,0 days 00:04:30.562167
1227,RedGrid25,1,0.695717,-0.0014994268603194,-0.0779463941876831,-0.0779463941876831,0.0,0.0,0 days 00:11:27.301915
1228,RedGrid5,1,0.690844,-0.0011791651144143,-0.0612978673737546,-0.0612978673737546,0.0,0.0,0 days 00:11:35.821414
1229,RedGrid75,1,0.690844,-0.0011791651144143,-0.0612978673737546,-0.0612978673737546,0.0,0.0,0 days 00:11:31.340252
1230,ExpGrad.1,0,0.70674,-0.0838224552970763,-0.1007810369473142,-0.1007810369473142,-0.0745177015307125,-0.0740554196216648,0 days 00:03:49.861479
1231,ExpGrad.01,0,0.686323,-0.0145474455689642,-0.0184967044563096,-0.0184967044563096,-0.0150350213414672,-0.0108069008458292,0 days 00:08:53.980078
1232,RedGrid25,0,0.69126,-0.0237427796200769,-0.029426759628286,-0.029426759628286,-0.0112338144977212,-0.0256553887887759,0 days 00:16:15.030426
1233,RedGrid5,0,0.69126,-0.0237427796200769,-0.029426759628286,-0.029426759628286,-0.0112338144977212,-0.0256553887887759,0 days 00:16:08.486815
1234,RedGrid75,0,0.69126,-0.0237427796200769,-0.029426759628286,-0.029426759628286,-0.0112338144977212,-0.0256553887887759,0 days 00:16:04.150542
1235,ExpGrad.1,1,0.712903,-0.0541035353912033,-0.1287502359531708,-0.1287502359531708,-0.0565556453570321,-0.0504307264746461,0 days 00:02:48.456307
1236,ExpGrad.01,1,0.607778,-0.0003422144906419,-0.0174769993384651,-0.0174769993384651,0.0,0.0,0 days 00:06:31.684883
1237,RedGrid25,1,0.697711,-0.0524937890484375,-0.1216155044505472,-0.1216155044505472,-0.0578888362228117,-0.0473638080970671,0 days 00:14:28.346679
1238,RedGrid5,1,0.697711,-0.0524937890484375,-0.1216155044505472,-0.1216155044505472,-0.0578888362228117,-0.0473638080970671,0 days 00:14:12.795587
1239,RedGrid75,1,0.697711,-0.0524937890484375,-0.1216155044505472,-0.1216155044505472,-0.0578888362228117,-0.0473638080970671,0 days 00:14:28.920043
1240,ExpGrad.1,2,0.704631,-0.0528208944865364,-0.0904249326971486,-0.0904249326971486,-0.0337694722602343,-0.0317989549221003,0 days 00:01:41.909964
1241,ExpGrad.01,2,0.609481,-0.004890920362179,-0.0122599285211323,-0.0122599285211323,0.0,-0.0015494940708369,0 days 00:01:36.354240
1242,RedGrid25,2,0.72682,-0.0941674227441932,-0.1278927611184426,-0.1278927611184426,-0.0965066486475144,-0.0622559298253627,0 days 00:08:13.200090
1243,RedGrid5,2,0.679144,-0.0258927031792822,-0.0711269998589598,-0.0711269998589598,0.0,-0.0026053517180244,0 days 00:08:16.866905
1244,RedGrid75,2,0.667857,-0.0188976509725166,-0.054025397428117,-0.054025397428117,0.0,0.0,0 days 00:08:13.488630
1245,ExpGrad.1,0,0.706115,-0.0797540986869985,-0.0985585929247451,-0.0985585929247451,-0.067922080114179,-0.0697456621566107,0 days 00:03:22.621299
1246,ExpGrad.01,0,0.685463,-0.0170761699234275,-0.022753577023753,-0.022753577023753,-0.0155251822118966,-0.0129372566275992,0 days 00:05:50.642849
1247,RedGrid25,0,0.689888,-0.0221124509447895,-0.0284611549355994,-0.0284611549355994,-0.0081247192198788,-0.0242566690413632,0 days 00:15:58.495186
1248,RedGrid5,0,0.689888,-0.0221124509447895,-0.0284611549355994,-0.0284611549355994,-0.0081247192198788,-0.0242566690413632,0 days 00:16:13.065735
1249,RedGrid75,0,0.689888,-0.0221124509447895,-0.0284611549355994,-0.0284611549355994,-0.0081247192198788,-0.0242566690413632,0 days 00:16:12.396185
1250,ExpGrad.1,1,0.707646,-0.0180889424855502,-0.0948627209912101,-0.0948627209912101,-0.0205486037472933,-0.014384816003227,0 days 00:02:44.391910
1251,ExpGrad.01,1,0.597272,-0.003605889951952,-0.013595651061567,-0.013595651061567,-0.0007655122998392,-0.0048705345812339,0 days 00:03:44.363904
1252,RedGrid25,1,0.701815,-0.0117736133370121,-0.1021149824382928,-0.1021149824382928,0.0,-0.0155211917143064,0 days 00:13:37.609912
1253,RedGrid5,1,0.701815,-0.0117736133370121,-0.1021149824382928,-0.1021149824382928,0.0,-0.0155211917143064,0 days 00:13:37.252373
1254,RedGrid75,1,0.701815,-0.0117736133370121,-0.1021149824382928,-0.1021149824382928,0.0,-0.0155211917143064,0 days 00:13:29.712506
1255,ExpGrad.1,1,0.710855,-0.0251578421921291,-0.0982445573531435,-0.0982445573531435,-0.0207719421998472,-0.0253123534730258,0 days 00:02:58.448952
1256,ExpGrad.01,1,0.605412,-0.011837818268824,-0.014431704469832,-0.014431704469832,-0.0093742745926164,-0.0131208016004283,0 days 00:03:52.817859
1257,RedGrid25,1,0.707609,-0.0674042819887261,-0.1323981257263695,-0.1323981257263695,-0.0744189129838328,-0.0614998959592969,0 days 00:12:52.631410
1258,RedGrid5,1,0.698914,-0.0017346041382947,-0.0883737155368588,-0.0883737155368588,0.0,0.0,0 days 00:13:00.009050
1259,RedGrid75,1,0.698914,-0.0017346041382947,-0.0883737155368588,-0.0883737155368588,0.0,0.0,0 days 00:12:55.795439
1260,ExpGrad.1,2,0.692318,-0.0361106272433336,-0.0761042578293714,-0.0761042578293714,-0.0244970181668764,-0.0081091433051197,0 days 00:02:59.115890
1261,ExpGrad.01,2,0.610589,-0.0028819707497907,-0.0047587638122529,-0.0047587638122529,0.0,-0.0031241371663328,0 days 00:03:39.569573
1262,RedGrid25,2,0.730943,-0.0929707505785445,-0.1235447102465685,-0.1235447102465685,-0.0924104033325046,-0.0660255048957113,0 days 00:14:22.489672
1263,RedGrid5,2,0.707797,-0.0532489709608094,-0.0961828634257944,-0.0961828634257944,-0.0730656978294901,-0.0016907353995601,0 days 00:14:24.369384
1264,RedGrid75,2,0.648463,-0.0178590204595886,-0.0262337245243841,-0.0262337245243841,0.0,-0.0222684582492247,0 days 00:14:39.348658
1265,ExpGrad.1,1,0.711241,-0.0445097850690325,-0.1171712277941579,-0.1171712277941579,-0.0514928189521322,-0.0384203515577339,0 days 00:02:46.063540
1266,ExpGrad.01,1,0.604994,-0.0081237274918006,-0.0272503226538856,-0.0272503226538856,-0.0128047928190739,-0.0049423993823562,0 days 00:04:12.533808
1267,RedGrid25,1,0.704586,-0.0672957939332795,-0.144148626995369,-0.144148626995369,-0.0751517711574371,-0.060594076378136,0 days 00:12:15.555893
1268,RedGrid5,1,0.704586,-0.0672957939332795,-0.144148626995369,-0.144148626995369,-0.0751517711574371,-0.060594076378136,0 days 00:12:09.130490
1269,RedGrid75,1,0.699503,-0.0073731307555432,-0.104923920157267,-0.104923920157267,0.0,-0.0084965008909919,0 days 00:12:12.521174
1270,ExpGrad.1,2,0.710629,-0.0568463920001553,-0.0892112850315782,-0.0892112850315782,-0.0250186232249234,-0.0491934339196689,0 days 00:03:25.684578
1271,ExpGrad.01,2,0.616165,-0.0138685064390218,-0.0175998621223071,-0.0103171911053777,-0.0129748275235697,-0.0175998621223071,0 days 00:04:46.348470
1272,RedGrid25,2,0.724082,-0.0889665962840121,-0.1160218199994476,-0.1160218199994476,-0.0900086893943363,-0.0643413223757224,0 days 00:14:36.307797
1273,RedGrid5,2,0.672808,-0.0343585695494704,-0.054738090887412,-0.0470095300771887,-0.054738090887412,-0.0097293961784543,0 days 00:14:21.985996
1274,RedGrid75,2,0.672808,-0.0343585695494704,-0.054738090887412,-0.0470095300771887,-0.054738090887412,-0.0097293961784543,0 days 00:14:45.261838
1275,ExpGrad.1,2,0.696266,-0.0355561987069361,-0.0661557814091873,-0.0661557814091873,-0.0246655359504869,-0.0158847961773244,0 days 00:02:17.524435
1276,ExpGrad.01,2,0.623381,-0.0076558506983245,-0.0122205889041925,-0.0122205889041925,-0.0057271372307018,-0.0049228322632913,0 days 00:02:32.460097
1277,RedGrid25,2,0.704254,-0.0539852619973399,-0.0682772909334201,-0.0682772909334201,-0.0429668782645976,-0.0487279143762451,0 days 00:08:47.921610
1278,RedGrid5,2,0.704254,-0.0539852619973399,-0.0682772909334201,-0.0682772909334201,-0.0429668782645976,-0.0487279143762451,0 days 00:08:48.258449
1279,RedGrid75,2,0.651311,-0.0130634477064209,-0.0377813581776335,-0.0377813581776335,0.0,0.0,0 days 00:08:54.246644
1280,ExpGrad.1,1,0.709815,-0.0253116469529199,-0.1126969150910787,-0.1126969150910787,-0.0248746315829836,-0.0228279174050554,0 days 00:02:12.700070
1281,ExpGrad.01,1,0.590793,0.0,0.0,0.0,0.0,0.0,0 days 00:02:29.090067
1282,RedGrid25,1,0.699522,-0.0120528971986336,-0.117779199860573,-0.117779199860573,-0.0129958522836262,-0.008232569916119,0 days 00:09:41.304318
1283,RedGrid5,1,0.699522,-0.0120528971986336,-0.117779199860573,-0.117779199860573,-0.0129958522836262,-0.008232569916119,0 days 00:09:36.016662
1284,RedGrid75,1,0.699522,-0.0120528971986336,-0.117779199860573,-0.117779199860573,-0.0129958522836262,-0.008232569916119,0 days 00:09:37.172658
1285,ExpGrad.1,2,0.702923,-0.0433798637971577,-0.0731195159158382,-0.0731195159158382,-0.0428356465275777,-0.0176875611182942,0 days 00:04:10.103230
1286,ExpGrad.01,2,0.617172,-0.0068629930283635,-0.0130808578775886,-0.0130808578775886,0.0,-0.0059628836921425,0 days 00:04:45.361306
1287,RedGrid25,2,0.715571,-0.0738848524571443,-0.0977139603518418,-0.0928632088550182,-0.0977139603518418,-0.0414717376599317,0 days 00:14:27.433583
1288,RedGrid5,2,0.702437,-0.0567116054481694,-0.0866774771450361,-0.0786458704413571,-0.0866774771450361,-0.0176432365591571,0 days 00:14:26.825879
1289,RedGrid75,2,0.630057,-0.0093136050131042,-0.0164609186216039,-0.0081986022982539,0.0,-0.0164609186216039,0 days 00:14:11.745573
1290,ExpGrad.1,0,0.706785,-0.0819370016490792,-0.0994344884777312,-0.0994344884777312,-0.0734088248399327,-0.0712922518206587,0 days 00:04:13.468434
1291,ExpGrad.01,0,0.685808,-0.0112191792386267,-0.0162303494022751,-0.0162303494022751,-0.0089703378227775,-0.0080632084695743,0 days 00:06:51.279478
1292,RedGrid25,0,0.682761,-0.1134375330385607,-0.1489960463808507,-0.1489960463808507,-0.0951306292032769,-0.092346549458577,0 days 00:16:52.272137
1293,RedGrid5,0,0.682761,-0.1134375330385607,-0.1489960463808507,-0.1489960463808507,-0.0951306292032769,-0.092346549458577,0 days 00:16:50.325785
1294,RedGrid75,0,0.682761,-0.1134375330385607,-0.1489960463808507,-0.1489960463808507,-0.0951306292032769,-0.092346549458577,0 days 00:16:51.204022
1295,ExpGrad.1,0,0.706998,-0.0825315326110131,-0.0995521030578355,-0.0995521030578355,-0.0741240808253432,-0.0722332863037201,0 days 00:03:39.563444
1296,ExpGrad.01,0,0.687913,-0.0132149244922576,-0.0182620514463786,-0.0182620514463786,-0.013204869396821,-0.0087869749603739,0 days 00:07:51.413559
1297,RedGrid25,0,0.689831,-0.018756282594526,-0.0249557403083002,-0.0249557403083002,-0.0049473878184737,-0.0209529301622889,0 days 00:14:18.065085
1298,RedGrid5,0,0.689831,-0.018756282594526,-0.0249557403083002,-0.0249557403083002,-0.0049473878184737,-0.0209529301622889,0 days 00:13:57.882831
1299,RedGrid75,0,0.689831,-0.018756282594526,-0.0249557403083002,-0.0249557403083002,-0.0049473878184737,-0.0209529301622889,0 days 00:13:57.468837
1300,ExpGrad.1,2,0.681872,-0.0567935113303736,-0.0917784034415242,-0.0917784034415242,-0.0142101474998727,-0.054160265354595,0 days 00:02:45.454008
1301,ExpGrad.01,2,0.622162,-0.00764057448148,-0.0153963982567995,-0.0153963982567995,0.0,-0.005869704055651,0 days 00:05:47.967446
1302,RedGrid25,2,0.707555,-0.0967378389717745,-0.1043910524664235,-0.1019924260179468,-0.0781393982617427,-0.1043910524664235,0 days 00:15:10.037401
1303,RedGrid5,2,0.648703,-0.0318443750586411,-0.0491186444349883,-0.0360920775855069,0.0,-0.0491186444349883,0 days 00:15:12.112886
1304,RedGrid75,2,0.648703,-0.0318443750586411,-0.0491186444349883,-0.0360920775855069,0.0,-0.0491186444349883,0 days 00:15:20.304746
1305,ExpGrad.1,1,0.709705,-0.0262948221546479,-0.1083976155627554,-0.1083976155627554,-0.0455830462434442,-0.0130928059821777,0 days 00:03:13.587463
1306,ExpGrad.01,1,0.604852,-0.0060212031788086,-0.0121509948593979,-0.0121509948593979,-0.0112196911575456,-0.0029637780081641,0 days 00:03:12.607273
1307,RedGrid25,1,0.70897,-0.06312499699467,-0.1457695698808703,-0.1457695698808703,-0.067031756650231,-0.0583847638618457,0 days 00:14:43.904835
1308,RedGrid5,1,0.700307,-0.0019910905855731,-0.1006723678772253,-0.1006723678772253,0.0,0.0,0 days 00:14:37.333975
1309,RedGrid75,1,0.700307,-0.0019910905855731,-0.1006723678772253,-0.1006723678772253,0.0,0.0,0 days 00:14:42.559720
