,method,k_set,accuracy,mean_unfairness,max_unfairness,A_unfairness,B_unfairness,C_unfairness,runtime
923,RedGrid5,2,0.714381,-0.0599534746810313,-0.1037088426240976,-0.1037088426240976,-0.0477373207365395,-0.0294356727542116,0 days 00:10:17.226129
924,RedGrid75,2,0.678058,-0.036016344575606,-0.0655006771989336,-0.0542816533788456,-0.0655006771989336,-0.0003864809285056,0 days 00:10:19.461536
925,ExpGrad.1,2,0.673053,-0.037634207180787,-0.0657412475783394,-0.0657412475783394,-0.0222116608286078,-0.0231193481196339,0 days 00:01:45.665871
926,ExpGrad.01,2,0.619079,-0.0044337794400241,-0.0128120473220766,-0.0128120473220766,0.0,0.0,0 days 00:02:01.271900
927,RedGrid25,2,0.716983,-0.0706241628109144,-0.0922484701960479,-0.0922484701960479,-0.0808425113917946,-0.0449821260774349,0 days 00:07:48.839318
928,RedGrid5,2,0.667512,-0.0168307667141226,-0.0440979561066603,-0.0440979561066603,0.0,-0.0039747009877873,0 days 00:07:48.953188
929,RedGrid75,2,0.667512,-0.0168307667141226,-0.0440979561066603,-0.0440979561066603,0.0,-0.0039747009877873,0 days 00:07:46.449814
930,ExpGrad.1,2,0.723899,-0.0766319986189655,-0.1100058703395612,-0.1100058703395612,-0.0696229431687969,-0.0513383460282882,0 days 00:02:16.149593
931,ExpGrad.01,2,0.628461,-0.0106550204430466,-0.0155978534119218,-0.0132329110714684,0.0,-0.0155978534119218,0 days 00:03:18.508300
932,RedGrid25,2,0.716276,-0.0711047521580132,-0.1064109924344605,-0.1064109924344605,-0.0967583780571976,-0.021796815588111,0 days 00:10:42.125557
933,RedGrid5,2,0.695242,-0.0394720978320903,-0.0609281193507984,-0.0609281193507984,-0.0601125107140822,-0.006063158414065,0 days 00:10:37.551214
934,RedGrid75,2,0.695242,-0.0394720978320903,-0.0609281193507984,-0.0609281193507984,-0.0601125107140822,-0.006063158414065,0 days 00:10:38.777155
935,ExpGrad.1,0,0.707093,-0.0801676349906195,-0.0965101939093079,-0.0965101939093079,-0.0722580151953985,-0.0701603822802993,0 days 00:02:57.326098
936,ExpGrad.01,0,0.688489,-0.012361787071804,-0.0167472996970746,-0.0167472996970746,-0.0124204596590836,-0.0084619474765194,0 days 00:07:39.385518
937,RedGrid25,0,0.686409,-0.1230985119734729,-0.1526789734129234,-0.1526789734129234,-0.1017869608013026,-0.1088795851127109,0 days 00:12:04.470307
938,RedGrid5,0,0.686409,-0.1230985119734729,-0.1526789734129234,-0.1526789734129234,-0.1017869608013026,-0.1088795851127109,0 days 00:11:59.597779
939,RedGrid75,0,0.686409,-0.1230985119734729,-0.1526789734129234,-0.1526789734129234,-0.1017869608013026,-0.1088795851127109,0 days 00:12:00.751584
940,ExpGrad.1,2,0.718163,-0.0641608958122726,-0.0942867886072791,-0.0942867886072791,-0.0478448167819742,-0.0485385020664753,0 days 00:02:12.344139
941,ExpGrad.01,2,0.619262,-0.0090289469411151,-0.0128895540212014,-0.0128895540212014,-0.0097580660976653,-0.0051563683365267,0 days 00:03:29.026398
942,RedGrid25,2,0.708743,-0.0521505482990014,-0.094121191472563,-0.094121191472563,-0.0436887073577474,-0.0209206317582791,0 days 00:10:48.809212
943,RedGrid5,2,0.680698,-0.0354103763757163,-0.0582201969524804,-0.0582201969524804,0.0,-0.0388759280435959,0 days 00:10:52.866372
944,RedGrid75,2,0.680698,-0.0354103763757163,-0.0582201969524804,-0.0582201969524804,0.0,-0.0388759280435959,0 days 00:10:52.551402
945,ExpGrad.1,2,0.705478,-0.0592285680214411,-0.0929168641218723,-0.0929168641218723,-0.0486007883490807,-0.0364041016260932,0 days 00:01:54.098549
946,ExpGrad.01,2,0.621639,-0.004316975185494,-0.0080668874469061,-0.0080668874469061,0.0,-0.0038696234067181,0 days 00:05:14.410964
947,RedGrid25,2,0.715282,-0.065754932379972,-0.1039730741347388,-0.1039730741347388,-0.0948357653583133,-0.0123842080023023,0 days 00:10:43.350989
948,RedGrid5,2,0.684486,-0.0307605973094074,-0.0786257276301006,-0.0786257276301006,0.0,-0.0087911489131711,0 days 00:10:41.279622
949,RedGrid75,2,0.658302,-0.0132694361983394,-0.0381868732749442,-0.0381868732749442,0.0,0.0,0 days 00:10:40.302296
950,ExpGrad.1,1,0.7095,-0.0323924465570814,-0.1145374150763085,-0.1145374150763085,-0.0233173015317762,-0.0349002685816677,0 days 00:02:31.240031
951,ExpGrad.01,1,0.583952,-0.0016360691911848,-0.0059029526803747,-0.0059029526803747,0.0,-0.0024122351436594,0 days 00:02:11.344718
952,RedGrid25,1,0.705327,-0.0671949149777935,-0.1402683204806069,-0.1402683204806069,-0.072212728184641,-0.0621659691980264,0 days 00:11:27.502400
953,RedGrid5,1,0.705327,-0.0671949149777935,-0.1402683204806069,-0.1402683204806069,-0.072212728184641,-0.0621659691980264,0 days 00:11:20.354017
954,RedGrid75,1,0.705327,-0.0671949149777935,-0.1402683204806069,-0.1402683204806069,-0.072212728184641,-0.0621659691980264,0 days 00:11:23.797529
955,ExpGrad.1,1,0.711578,-0.0443911285690246,-0.1168829434253759,-0.1168829434253759,-0.0556892478374466,-0.0358899236937152,0 days 00:02:24.709287
956,ExpGrad.01,1,0.594448,-0.0028431888013364,-0.0048758825336011,-0.0048758825336011,0.0,-0.0043563319431135,0 days 00:03:38.409779
957,RedGrid25,1,0.705821,-0.0660816714331558,-0.1358364968536659,-0.1358364968536659,-0.0745701144196314,-0.0592223444425948,0 days 00:11:36.650071
958,RedGrid5,1,0.705821,-0.0660816714331558,-0.1358364968536659,-0.1358364968536659,-0.0745701144196314,-0.0592223444425948,0 days 00:11:32.929495
959,RedGrid75,1,0.705821,-0.0660816714331558,-0.1358364968536659,-0.1358364968536659,-0.0745701144196314,-0.0592223444425948,0 days 00:11:36.682678
960,ExpGrad.1,0,0.707539,-0.08148033747921,-0.0987587073932764,-0.0987587073932764,-0.0713963947076971,-0.0718643339905396,0 days 00:04:15.417310
961,ExpGrad.01,0,0.686782,-0.0131680220632436,-0.0182044511984144,-0.0182044511984144,-0.0091931382144105,-0.0109398863241312,0 days 00:07:41.969014
962,RedGrid25,0,0.686857,-0.1253407526641396,-0.1549759299296828,-0.1549759299296828,-0.1047746423284342,-0.1106631740096629,0 days 00:17:10.825284
963,RedGrid5,0,0.686857,-0.1253407526641396,-0.1549759299296828,-0.1549759299296828,-0.1047746423284342,-0.1106631740096629,0 days 00:17:13.035029
964,RedGrid75,0,0.686857,-0.1253407526641396,-0.1549759299296828,-0.1549759299296828,-0.1047746423284342,-0.1106631740096629,0 days 00:17:09.847253
965,ExpGrad.1,0,0.706335,-0.0823224100448372,-0.099778230056583,-0.099778230056583,-0.0730903016479712,-0.0720921350742295,0 days 00:03:13.072875
966,ExpGrad.01,0,0.685893,-0.0129188089172051,-0.0178325106594995,-0.0178325106594995,-0.0101814790993152,-0.0101154464570422,0 days 00:05:58.057142
967,RedGrid25,0,0.685837,-0.1210393935353384,-0.1513652466954095,-0.1513652466954095,-0.0983178432543623,-0.1069511510728472,0 days 00:12:11.302767
968,RedGrid5,0,0.685837,-0.1210393935353384,-0.1513652466954095,-0.1513652466954095,-0.0983178432543623,-0.1069511510728472,0 days 00:12:13.063761
969,RedGrid75,0,0.667202,-0.0497485740816769,-0.1071804553323586,-0.1071804553323586,0.0,-0.0267720555173747,0 days 00:12:23.223273
970,ExpGrad.1,1,0.709926,-0.0371185344329964,-0.1107327159745306,-0.1107327159745306,-0.0415261017623268,-0.0323735453603356,0 days 00:01:28.471200
971,ExpGrad.01,1,0.592417,-0.0001816122791274,-0.0091431696455387,-0.0091431696455387,0.0,0.0,0 days 00:02:47.976160
972,RedGrid25,1,0.699541,-0.0451645735249689,-0.1035523573341163,-0.1035523573341163,0.0,-0.068234166127012,0 days 00:08:37.449749
973,RedGrid5,1,0.699541,-0.0451645735249689,-0.1035523573341163,-0.1035523573341163,0.0,-0.068234166127012,0 days 00:08:34.273390
974,RedGrid75,1,0.682444,-0.0006517321256889,-0.0328110930453061,-0.0328110930453061,0.0,0.0,0 days 00:08:41.996088
975,ExpGrad.1,0,0.707592,-0.0782342836408246,-0.0962241662151094,-0.0962241662151094,-0.0683892062985397,-0.0678453760052285,0 days 00:03:19.237301
976,ExpGrad.01,0,0.690359,-0.0105213523848194,-0.0167740680174509,-0.0167740680174509,-0.0067699973229942,-0.0070923404204019,0 days 00:08:41.574082
977,RedGrid25,0,0.687205,-0.0795055232481481,-0.1123882954027256,-0.1123882954027256,-0.0039485162624905,-0.0922817337029349,0 days 00:11:10.193228
978,RedGrid5,0,0.687205,-0.0795055232481481,-0.1123882954027256,-0.1123882954027256,-0.0039485162624905,-0.0922817337029349,0 days 00:11:09.733550
979,RedGrid75,0,0.663614,-0.0530525669349074,-0.1101236740522776,-0.1101236740522776,0.0,-0.0321362336051256,0 days 00:11:09.822676
980,ExpGrad.1,2,0.714124,-0.0619217651351579,-0.0936313835485922,-0.0936313835485922,-0.0554624791186428,-0.0380923453539169,0 days 00:02:40.891818
981,ExpGrad.01,2,0.63206,-0.009969821605897,-0.0129551811144385,-0.0051490746974048,-0.0119065669081954,-0.0129551811144385,0 days 00:05:27.570656
982,RedGrid25,2,0.692008,-0.032998204104783,-0.0573542431632995,-0.0573542431632995,-0.0490581461113689,-0.0006614556557472,0 days 00:11:06.727236
983,RedGrid5,2,0.673778,-0.0168131312548808,-0.0477902172804935,-0.0477902172804935,0.0,-0.0005458680386539,0 days 00:11:01.292793
984,RedGrid75,2,0.673778,-0.0168131312548808,-0.0477902172804935,-0.0477902172804935,0.0,-0.0005458680386539,0 days 00:10:44.095681
985,ExpGrad.1,2,0.72131,-0.0712540085733845,-0.1040647210065798,-0.1040647210065798,-0.0541005545905832,-0.0532216483462224,0 days 00:02:07.168309
986,ExpGrad.01,2,0.636574,-0.0147288275019358,-0.0228622706480415,-0.0228622706480415,-0.0111586644685498,-0.0098101228126741,0 days 00:04:03.255639
987,RedGrid25,2,0.701054,-0.0594611951023584,-0.0745328592414931,-0.0745328592414931,-0.0347635949513281,-0.0622420160039293,0 days 00:10:35.807983
988,RedGrid5,2,0.678345,-0.032954162756531,-0.0537644753888093,-0.0537644753888093,0.0,-0.0360390801938261,0 days 00:11:19.937569
989,RedGrid75,2,0.678345,-0.032954162756531,-0.0537644753888093,-0.0537644753888093,0.0,-0.0360390801938261,0 days 00:12:42.121311
990,ExpGrad.1,0,0.706666,-0.0822020389263814,-0.099722027893823,-0.099722027893823,-0.0730383064157313,-0.0718938031487127,0 days 00:03:15.037987
991,ExpGrad.01,0,0.687922,-0.0146354186481923,-0.01853154835587,-0.01853154835587,-0.0153263843537294,-0.0108263489967785,0 days 00:05:09.400050
992,RedGrid25,0,0.684069,-0.113444728911708,-0.1486172066583202,-0.1486172066583202,-0.0935721072719346,-0.0935705932356008,0 days 00:11:37.378942
993,RedGrid5,0,0.684069,-0.113444728911708,-0.1486172066583202,-0.1486172066583202,-0.0935721072719346,-0.0935705932356008,0 days 00:11:37.264998
994,RedGrid75,0,0.684069,-0.113444728911708,-0.1486172066583202,-0.1486172066583202,-0.0935721072719346,-0.0935705932356008,0 days 00:11:37.123411
995,ExpGrad.1,2,0.689702,-0.0389839921153293,-0.072368451883283,-0.072368451883283,0.0,-0.0350289126111181,0 days 00:04:07.285826
996,ExpGrad.01,2,0.628713,-0.0100013048935649,-0.0170422943009382,-0.0170422943009382,0.0,-0.0103688713957089,0 days 00:03:16.842853
997,RedGrid25,2,0.720571,-0.0819213733627121,-0.0976031192824499,-0.0898106462656131,-0.0976031192824499,-0.0641738111383446,0 days 00:14:16.686350
998,RedGrid5,2,0.682743,-0.0368184449816263,-0.0614461241984367,-0.0614461241984367,0.0,-0.0393442890904294,0 days 00:14:19.186024
999,RedGrid75,2,0.68053,-0.0347332352902655,-0.058855567153389,-0.058855567153389,0.0,-0.0363091977848185,0 days 00:14:20.518610
1000,ExpGrad.1,0,0.706998,-0.0768122163908445,-0.0954700046953294,-0.0954700046953294,-0.0648461275070728,-0.0671016575508487,0 days 00:02:51.253995
1001,ExpGrad.01,0,0.688701,-0.0164167030199848,-0.0223805123058129,-0.0223805123058129,-0.0133566048665455,-0.0128891130014856,0 days 00:06:17.927200
1002,RedGrid25,0,0.686598,-0.0772874077400218,-0.1109981560641707,-0.1109981560641707,-0.0005352724944501,-0.0902862384431059,0 days 00:08:59.313373
1003,RedGrid5,0,0.686598,-0.0772874077400218,-0.1109981560641707,-0.1109981560641707,-0.0005352724944501,-0.0902862384431059,0 days 00:08:37.433588
1004,RedGrid75,0,0.664337,-0.0526200448976106,-0.1103290638826135,-0.1103290638826135,0.0,-0.0312324190409635,0 days 00:09:03.155906
1005,ExpGrad.1,1,0.71058,-0.0295660724019773,-0.1098836955398131,-0.1098836955398131,-0.0201945891048421,-0.0322448470756653,0 days 00:02:20.402793
1006,ExpGrad.01,1,0.592643,-0.0109991753752591,-0.019465466040527,-0.019465466040527,-0.0067080852912454,-0.0131011459195953,0 days 00:03:39.553474
1007,RedGrid25,1,0.705304,-0.0617119678551063,-0.1392669725623823,-0.1392669725623823,-0.061668498896406,-0.0593378007506221,0 days 00:11:31.157911
1008,RedGrid5,1,0.705304,-0.0617119678551063,-0.1392669725623823,-0.1392669725623823,-0.061668498896406,-0.0593378007506221,0 days 00:11:41.795066
1009,RedGrid75,1,0.705304,-0.0617119678551063,-0.1392669725623823,-0.1392669725623823,-0.061668498896406,-0.0593378007506221,0 days 00:11:39.310988
1010,ExpGrad.1,2,0.711753,-0.057835645865765,-0.0974487797755863,-0.0974487797755863,-0.0528506309003522,-0.0259009062554418,0 days 00:03:12.218591
1011,ExpGrad.01,2,0.625977,-0.0091353240611408,-0.0168327720494624,-0.0071775037330559,-0.0168327720494624,-0.005764245481396,0 days 00:05:34.175134
1012,RedGrid25,2,0.715362,-0.063855631217658,-0.0888755351970853,-0.0888755351970853,-0.0745066630565116,-0.0345190071251992,0 days 00:14:07.068710
1013,RedGrid5,2,0.672102,-0.0271421367322447,-0.0470664818796418,-0.0427725931572179,-0.0470664818796418,0.0,0 days 00:13:57.788917
1014,RedGrid75,2,0.672102,-0.0271421367322447,-0.0470664818796418,-0.0427725931572179,-0.0470664818796418,0.0,0 days 00:13:42.289061
1015,ExpGrad.1,1,0.71218,-0.0464133833831038,-0.1212230726340064,-0.1212230726340064,-0.0575596033641836,-0.0379357697051666,0 days 00:01:59.660861
1016,ExpGrad.01,1,0.595841,-0.0143088725509592,-0.0208215825525617,-0.0208215825525617,-0.006256588141566,-0.0185708503435086,0 days 00:03:07.827238
1017,RedGrid25,1,0.707927,-0.0703466388837999,-0.1415420636904983,-0.1415420636904983,-0.077537820028206,-0.0641719189203442,0 days 00:08:47.276119
1018,RedGrid5,1,0.707927,-0.0703466388837999,-0.1415420636904983,-0.1415420636904983,-0.077537820028206,-0.0641719189203442,0 days 00:08:46.137451
1019,RedGrid75,1,0.707927,-0.0703466388837999,-0.1415420636904983,-0.1415420636904983,-0.077537820028206,-0.0641719189203442,0 days 00:08:46.104135
1020,ExpGrad.1,0,0.706446,-0.0830835549521525,-0.1012959802431663,-0.1012959802431663,-0.0744842285831144,-0.0718912702695249,0 days 00:03:18.615534
1021,ExpGrad.01,0,0.686831,-0.0142137437329308,-0.0207569361558671,-0.0207569361558671,-0.0130731761038894,-0.0091160092667585,0 days 00:06:50.513480
1022,RedGrid25,0,0.682118,-0.1137820242707826,-0.1487548523452213,-0.1487548523452213,-0.0950762754398162,-0.0935011289890676,0 days 00:12:16.394162
1023,RedGrid5,0,0.682118,-0.1137820242707826,-0.1487548523452213,-0.1487548523452213,-0.0950762754398162,-0.0935011289890676,0 days 00:12:10.588782
1024,RedGrid75,0,0.682118,-0.1137820242707826,-0.1487548523452213,-0.1487548523452213,-0.0950762754398162,-0.0935011289890676,0 days 00:12:13.051111
1025,ExpGrad.1,0,0.706001,-0.0811537919810885,-0.0991593238682786,-0.0991593238682786,-0.0714472338606192,-0.070787816433002,0 days 00:03:21.580745
1026,ExpGrad.01,0,0.687484,-0.0147378379895263,-0.0196100863472312,-0.0196100863472312,-0.0086795874968421,-0.0138346565830463,0 days 00:05:13.986739
1027,RedGrid25,0,0.689505,-0.0224160277193431,-0.0277987789660617,-0.0277987789660617,-0.0082654472345574,-0.0255511614351331,0 days 00:12:39.627331
1028,RedGrid5,0,0.689505,-0.0224160277193431,-0.0277987789660617,-0.0277987789660617,-0.0082654472345574,-0.0255511614351331,0 days 00:12:39.981706
1029,RedGrid75,0,0.689505,-0.0224160277193431,-0.0277987789660617,-0.0277987789660617,-0.0082654472345574,-0.0255511614351331,0 days 00:12:34.469335
1030,ExpGrad.1,1,0.710951,-0.0273118609510945,-0.1073795877325873,-0.1073795877325873,-0.0295667958987254,-0.0235458205442694,0 days 00:02:45.355702
1031,ExpGrad.01,1,0.575523,-0.0025556240577346,-0.0040231037966556,-0.0008935104336753,0.0,-0.0040231037966556,0 days 00:02:50.706615
1032,RedGrid25,1,0.69997,-0.0446455751636438,-0.1125318070297431,-0.1125318070297431,0.0,-0.0672345237556053,0 days 00:12:05.087073
1033,RedGrid5,1,0.692116,-0.0044992491411467,-0.0711768202806666,-0.0711768202806666,-0.0088384417823269,0.0,0 days 00:12:08.235341
1034,RedGrid75,1,0.692116,-0.0044992491411467,-0.0711768202806666,-0.0711768202806666,-0.0088384417823269,0.0,0 days 00:12:02.205972
1035,ExpGrad.1,0,0.707511,-0.0810931708942743,-0.0974878477092383,-0.0974878477092383,-0.0731377063492194,-0.0711229438465618,0 days 00:03:27.663046
1036,ExpGrad.01,0,0.688357,-0.0122843259245441,-0.0182178270435461,-0.0182178270435461,-0.009572292036182,-0.0085832278502011,0 days 00:06:37.120383
1037,RedGrid25,0,0.685441,-0.0787808640281537,-0.1128470484431883,-0.1128470484431883,0.0,-0.0925853410892281,0 days 00:11:48.098933
1038,RedGrid5,0,0.685441,-0.0787808640281537,-0.1128470484431883,-0.1128470484431883,0.0,-0.0925853410892281,0 days 00:11:55.140157
1039,RedGrid75,0,0.664699,0.0,0.0,0.0,0.0,0.0,0 days 00:11:57.851458
1040,ExpGrad.1,0,0.705962,-0.0742577071562358,-0.0933608093913749,-0.0933608093913749,-0.060680729579795,-0.0650449984558443,0 days 00:03:00.642754
1041,ExpGrad.01,0,0.688433,-0.0147476355216961,-0.020378301366549,-0.020378301366549,-0.0116739388888456,-0.011519110826073,0 days 00:06:40.084258
1042,RedGrid25,0,0.688875,-0.0172570289272353,-0.0232842370369125,-0.0232842370369125,-0.0028713180619293,-0.0199346604888874,0 days 00:12:41.769882
1043,RedGrid5,0,0.688875,-0.0172570289272353,-0.0232842370369125,-0.0232842370369125,-0.0028713180619293,-0.0199346604888874,0 days 00:12:41.767210
1044,RedGrid75,0,0.688875,-0.0172570289272353,-0.0232842370369125,-0.0232842370369125,-0.0028713180619293,-0.0199346604888874,0 days 00:12:42.762930
1045,ExpGrad.1,0,0.706877,-0.0796475995570712,-0.0971485724040199,-0.0971485724040199,-0.067943711945248,-0.0707271488832742,0 days 00:03:15.370321
1046,ExpGrad.01,0,0.684271,-0.0138572325227331,-0.0168971570097353,-0.0168971570097353,-0.0143276580078608,-0.0109272707750387,0 days 00:06:32.134602
1047,RedGrid25,0,0.684245,-0.1167765970992982,-0.1509752701300901,-0.1509752701300901,-0.0986444672445606,-0.0967321523205994,0 days 00:12:13.448052
1048,RedGrid5,0,0.684245,-0.1167765970992982,-0.1509752701300901,-0.1509752701300901,-0.0986444672445606,-0.0967321523205994,0 days 00:12:08.351809
1049,RedGrid75,0,0.684245,-0.1167765970992982,-0.1509752701300901,-0.1509752701300901,-0.0986444672445606,-0.0967321523205994,0 days 00:12:12.145952
1050,ExpGrad.1,0,0.706647,-0.078797937219853,-0.0968635187401089,-0.0968635187401089,-0.0703000780850158,-0.0676462413947036,0 days 00:04:14.143232
1051,ExpGrad.01,0,0.685101,-0.0106084224240841,-0.0165882117932274,-0.0165882117932274,-0.0068313585374304,-0.0074497400637205,0 days 00:07:33.192097
1052,RedGrid25,0,0.682644,-0.1068430563279254,-0.1427909106999291,-0.1427909106999291,-0.0850548263674748,-0.087347513621836,0 days 00:16:37.965828
1053,RedGrid5,0,0.682644,-0.1068430563279254,-0.1427909106999291,-0.1427909106999291,-0.0850548263674748,-0.087347513621836,0 days 00:17:25.613049
1054,RedGrid75,0,0.682644,-0.1068430563279254,-0.1427909106999291,-0.1427909106999291,-0.0850548263674748,-0.087347513621836,0 days 00:17:44.058721
1055,ExpGrad.1,0,0.706386,-0.0807680291474938,-0.0972933692397899,-0.0972933692397899,-0.0730160032582951,-0.0705438165338658,0 days 00:02:32.393347
1056,ExpGrad.01,0,0.686365,-0.0122878050361953,-0.0168441798805754,-0.0168441798805754,-0.0097734905439821,-0.0096781388055154,0 days 00:04:43.438912
1057,RedGrid25,0,0.683096,-0.1114785786841871,-0.1452064216748397,-0.1452064216748397,-0.0950210412373459,-0.0909643601005182,0 days 00:09:21.575281
1058,RedGrid5,0,0.683096,-0.1114785786841871,-0.1452064216748397,-0.1452064216748397,-0.0950210412373459,-0.0909643601005182,0 days 00:09:18.899608
1059,RedGrid75,0,0.683096,-0.1114785786841871,-0.1452064216748397,-0.1452064216748397,-0.0950210412373459,-0.0909643601005182,0 days 00:09:23.058648
1060,ExpGrad.1,2,0.7203,-0.0687574265951319,-0.094842542972962,-0.094842542972962,-0.0681318881414962,-0.0457314860218741,0 days 00:03:06.085329
