,method,k_set,accuracy,mean_unfairness,max_unfairness,A_unfairness,B_unfairness,C_unfairness,runtime
1175,ExpGrad.1,0,0.706375,-0.0839425772271262,-0.1009826794166879,-0.1009826794166879,-0.0743154697591047,-0.0743195998695458,0 days 00:04:07.788227
1176,ExpGrad.01,0,0.683099,-0.0119426624472184,-0.0143443885564085,-0.0143443885564085,-0.0054832238746079,-0.0134089989775371,0 days 00:08:57.285665
1177,RedGrid25,0,0.685196,-0.1239843263368249,-0.1547681383605501,-0.1547681383605501,-0.0999298094231823,-0.1102856138686521,0 days 00:14:08.771978
1178,RedGrid5,0,0.685196,-0.1239843263368249,-0.1547681383605501,-0.1547681383605501,-0.0999298094231823,-0.1102856138686521,0 days 00:14:07.930140
1179,RedGrid75,0,0.685196,-0.1239843263368249,-0.1547681383605501,-0.1547681383605501,-0.0999298094231823,-0.1102856138686521,0 days 00:14:03.827563
1180,ExpGrad.1,0,0.707191,-0.0814697364980966,-0.09776262634604,-0.09776262634604,-0.0731114408071248,-0.0718032553543814,0 days 00:03:04.866381
1181,ExpGrad.01,0,0.687228,-0.0135553015562694,-0.018045845755614,-0.018045845755614,-0.0105166063406054,-0.0112972120741003,0 days 00:07:20.256333
1182,RedGrid25,0,0.68592,-0.1220549007208884,-0.1504615534945574,-0.1504615534945574,-0.10150745657011,-0.1085025992956506,0 days 00:12:21.772121
1183,RedGrid5,0,0.68592,-0.1220549007208884,-0.1504615534945574,-0.1504615534945574,-0.10150745657011,-0.1085025992956506,0 days 00:12:22.752310
1184,RedGrid75,0,0.68592,-0.1220549007208884,-0.1504615534945574,-0.1504615534945574,-0.10150745657011,-0.1085025992956506,0 days 00:12:26.371436
1185,ExpGrad.1,2,0.710056,-0.056833106044416,-0.0856656616954679,-0.0856656616954679,-0.0495594411502536,-0.0360844554395489,0 days 00:02:06.915871
1186,ExpGrad.01,2,0.636995,-0.0094748423405588,-0.0158701281430761,-0.0158701281430761,0.0,-0.010044455620127,0 days 00:04:42.978090
1187,RedGrid25,2,0.715534,-0.0729270001509604,-0.1078416448927024,-0.1078416448927024,-0.0865343722286956,-0.0330551439111025,0 days 00:10:46.866454
1188,RedGrid5,2,0.715534,-0.0729270001509604,-0.1078416448927024,-0.1078416448927024,-0.0865343722286956,-0.0330551439111025,0 days 00:10:44.646291
1189,RedGrid75,2,0.678982,-0.0371500641082408,-0.0526096763777507,-0.0526096763777507,0.0,-0.0478990796799577,0 days 00:10:41.450042
1190,ExpGrad.1,0,0.706392,-0.0784325230673187,-0.0962676814334329,-0.0962676814334329,-0.0681633689684355,-0.0685183542287708,0 days 00:04:36.864894
1191,ExpGrad.01,0,0.689878,-0.012357326512189,-0.0185445011064492,-0.0185445011064492,-0.0081192707544983,-0.0092923341511751,0 days 00:12:28.187872
1192,RedGrid25,0,0.683471,-0.1156067621932559,-0.1503574102827997,-0.1503574102827997,-0.0953339011075473,-0.0964359648579704,0 days 00:16:49.543463
1193,RedGrid5,0,0.683471,-0.1156067621932559,-0.1503574102827997,-0.1503574102827997,-0.0953339011075473,-0.0964359648579704,0 days 00:16:47.695744
1194,RedGrid75,0,0.683471,-0.1156067621932559,-0.1503574102827997,-0.1503574102827997,-0.0953339011075473,-0.0964359648579704,0 days 00:16:21.458976
1195,ExpGrad.1,2,0.717181,-0.066729762185765,-0.097544045980023,-0.097544045980023,-0.076525751716473,-0.0329331581172844,0 days 00:02:26.677424
1196,ExpGrad.01,2,0.624785,-0.003823554683177,-0.0106388454449691,-0.0106388454449691,-0.000478790130281,0.0,0 days 00:05:55.319398
1197,RedGrid25,2,0.722858,-0.0802083613136585,-0.1021285723370211,-0.1021285723370211,-0.0826007795213794,-0.0591983527959743,0 days 00:13:20.497376
1198,RedGrid5,2,0.711819,-0.071707770036388,-0.0932451648668255,-0.0838657587043699,-0.0932451648668255,-0.0466649827024224,0 days 00:13:26.522864
1199,RedGrid75,2,0.657478,-0.02116274612743,-0.0608654509081922,-0.0608654509081922,0.0,0.0,0 days 00:13:34.981376
1200,ExpGrad.1,0,0.707244,-0.0833771948498028,-0.1010041504766942,-0.1010041504766942,-0.0745337883064989,-0.072837305909391,0 days 00:03:40.415091
1201,ExpGrad.01,0,0.685931,-0.0131845987403673,-0.0187976417451963,-0.0187976417451963,-0.0126026289655388,-0.0085924370097294,0 days 00:06:43.469888
1202,RedGrid25,0,0.691889,-0.0198224022991268,-0.026644546600319,-0.026644546600319,-0.0037834348584252,-0.0227224798214253,0 days 00:15:46.671506
1203,RedGrid5,0,0.691889,-0.0198224022991268,-0.026644546600319,-0.026644546600319,-0.0037834348584252,-0.0227224798214253,0 days 00:15:42.327454
1204,RedGrid75,0,0.691889,-0.0198224022991268,-0.026644546600319,-0.026644546600319,-0.0037834348584252,-0.0227224798214253,0 days 00:15:44.964963
1205,ExpGrad.1,0,0.706471,-0.0832327196207314,-0.1013251448776677,-0.1013251448776677,-0.0735621916763519,-0.0726740664094657,0 days 00:03:23.905037
1206,ExpGrad.01,0,0.688124,-0.0158762014062438,-0.0222625767399597,-0.0222625767399597,-0.0137284922261057,-0.0114476153525204,0 days 00:06:00.906982
1207,RedGrid25,0,0.694875,-0.0389446061053343,-0.0431577264133677,-0.0425178375577955,-0.0256696350157529,-0.0431577264133677,0 days 00:12:46.757260
1208,RedGrid5,0,0.694875,-0.0389446061053343,-0.0431577264133677,-0.0425178375577955,-0.0256696350157529,-0.0431577264133677,0 days 00:12:46.520308
1209,RedGrid75,0,0.694875,-0.0389446061053343,-0.0431577264133677,-0.0425178375577955,-0.0256696350157529,-0.0431577264133677,0 days 00:12:45.293559
1210,ExpGrad.1,1,0.710371,-0.0307333136431203,-0.1087295037031437,-0.1087295037031437,-0.0326407908326348,-0.027234260295442,0 days 00:02:45.057171
1211,ExpGrad.01,1,0.584515,-0.0059312648842626,-0.0092029412563386,-0.0053661219297378,-5.668779915152245e-05,-0.0092029412563386,0 days 00:03:04.883273
1212,RedGrid25,1,0.702399,-0.0249471534981273,-0.1168850592475412,-0.1168850592475412,-0.0149486121733048,-0.027606354971739,0 days 00:13:29.341629
1213,RedGrid5,1,0.702399,-0.0249471534981273,-0.1168850592475412,-0.1168850592475412,-0.0149486121733048,-0.027606354971739,0 days 00:13:26.506453
1214,RedGrid75,1,0.702399,-0.0249471534981273,-0.1168850592475412,-0.1168850592475412,-0.0149486121733048,-0.027606354971739,0 days 00:13:26.437467
1215,ExpGrad.1,0,0.70667,-0.0802985807036912,-0.0975508481192811,-0.0975508481192811,-0.0679562235795332,-0.0720137155354867,0 days 00:03:07.948598
1216,ExpGrad.01,0,0.685026,-0.0136790448343646,-0.0184369188234814,-0.0184369188234814,-0.0084850670645585,-0.0123814254951954,0 days 00:05:52.605797
1217,RedGrid25,0,0.683072,-0.1147448361998393,-0.1495259060856221,-0.1495259060856221,-0.0933303521312466,-0.0961298213386929,0 days 00:13:03.662319
1218,RedGrid5,0,0.683072,-0.1147448361998393,-0.1495259060856221,-0.1495259060856221,-0.0933303521312466,-0.0961298213386929,0 days 00:13:18.397455
1219,RedGrid75,0,0.683072,-0.1147448361998393,-0.1495259060856221,-0.1495259060856221,-0.0933303521312466,-0.0961298213386929,0 days 00:13:13.268776
1220,ExpGrad.1,1,0.711926,-0.043373068719937,-0.1302897600836297,-0.1302897600836297,-0.0480026075624208,-0.038092341279834,0 days 00:03:35.334375
1221,ExpGrad.01,1,0.587993,-0.0006887517967951,-0.0151728591411925,-0.0151728591411925,0.0,-0.0006150950136868,0 days 00:03:46.503083
1222,RedGrid25,1,0.698809,-0.0263089951147599,-0.1099635259482176,-0.1099635259482176,-0.0330530005545833,-0.0199629062104688,0 days 00:13:15.619703
1223,RedGrid5,1,0.698809,-0.0263089951147599,-0.1099635259482176,-0.1099635259482176,-0.0330530005545833,-0.0199629062104688,0 days 00:13:14.374176
1224,RedGrid75,1,0.698809,-0.0263089951147599,-0.1099635259482176,-0.1099635259482176,-0.0330530005545833,-0.0199629062104688,0 days 00:13:13.206966
1225,ExpGrad.1,1,0.71102,-0.0413721395772731,-0.1093317130409177,-0.1093317130409177,-0.0510265089932552,-0.0339118216897249,0 days 00:02:12.457851
1226,ExpGrad.01,1,0.609773,-0.0083133423056049,-0.0210792724930908,-0.0210792724930908,-0.0070443298966257,-0.0086179121924999,0 days 00:05:12.287272
1227,RedGrid25,1,0.707142,-0.07750199997796,-0.1410125733003974,-0.1410125733003974,-0.0843847534502255,-0.0717141780957723,0 days 00:11:27.545958
1228,RedGrid5,1,0.700252,-0.0057771368021355,-0.0955466492415869,-0.0955466492415869,0.0,-0.0061775019178017,0 days 00:11:29.770663
1229,RedGrid75,1,0.700252,-0.0057771368021355,-0.0955466492415869,-0.0955466492415869,0.0,-0.0061775019178017,0 days 00:11:22.123175
1230,ExpGrad.1,0,0.707222,-0.0743971848366616,-0.0934046154011626,-0.0934046154011626,-0.0599301624569139,-0.0656753723722456,0 days 00:03:05.408309
1231,ExpGrad.01,0,0.685491,-0.011265680503133,-0.0171802945982169,-0.0171802945982169,-0.0091039260123277,-0.0072585339459128,0 days 00:05:38.923613
1232,RedGrid25,0,0.686994,-0.0817128242890228,-0.1140136644803421,-0.1140136644803421,-0.0059533567867603,-0.0951715229258146,0 days 00:11:09.325233
1233,RedGrid5,0,0.686994,-0.0817128242890228,-0.1140136644803421,-0.1140136644803421,-0.0059533567867603,-0.0951715229258146,0 days 00:11:10.726159
1234,RedGrid75,0,0.664171,-0.0549024351698461,-0.1123090748668547,-0.1123090748668547,0.0,-0.0347549278007009,0 days 00:11:09.911555
1235,ExpGrad.1,1,0.708396,-0.0167161260948349,-0.0993915484865314,-0.0993915484865314,-0.0184218740394485,-0.013239644006121,0 days 00:02:04.789471
1236,ExpGrad.01,1,0.576888,-0.0039607041007106,-0.0086228271594021,-0.0006521411709073,-0.0086228271594021,-0.0014749321085614,0 days 00:02:32.085015
1237,RedGrid25,1,0.708288,-0.065831037348612,-0.1361576358925246,-0.1361576358925246,-0.0745285707375544,-0.0588526928991076,0 days 00:12:18.858211
1238,RedGrid5,1,0.700556,-0.001826737173066,-0.0946467343681276,-0.0946467343681276,0.0,0.0,0 days 00:12:16.409342
1239,RedGrid75,1,0.700556,-0.001826737173066,-0.0946467343681276,-0.0946467343681276,0.0,0.0,0 days 00:12:16.487770
1240,ExpGrad.1,2,0.727696,-0.0812021407746574,-0.1045134381753299,-0.1045134381753299,-0.0801346265982894,-0.0612744090188234,0 days 00:02:12.364337
1241,ExpGrad.01,2,0.63868,-0.0112482164115137,-0.0185473429717112,-0.0113138516990131,0.0,-0.0185473429717112,0 days 00:03:57.751879
1242,RedGrid25,2,0.716815,-0.073465444644532,-0.084802539845693,-0.0819943427627542,-0.084802539845693,-0.0585036925234722,0 days 00:10:43.435942
1243,RedGrid5,2,0.716815,-0.073465444644532,-0.084802539845693,-0.0819943427627542,-0.084802539845693,-0.0585036925234722,0 days 00:11:13.348625
1244,RedGrid75,2,0.671091,-0.0262234390056763,-0.0432085031364319,-0.037878695024639,-0.0432085031364319,-0.0048012603837529,0 days 00:10:52.534517
1245,ExpGrad.1,0,0.706599,-0.0818570771716244,-0.099089213112398,-0.099089213112398,-0.0733127507240588,-0.0715090620654903,0 days 00:03:15.038092
1246,ExpGrad.01,0,0.685932,-0.0120468068188694,-0.0177889087541569,-0.0177889087541569,-0.0096225284355536,-0.0083648754184395,0 days 00:06:18.774216
1247,RedGrid25,0,0.691511,-0.0206292584240173,-0.0268858460290716,-0.0268858460290716,-0.0065954657900393,-0.0229150746369121,0 days 00:12:22.836660
1248,RedGrid5,0,0.691511,-0.0206292584240173,-0.0268858460290716,-0.0268858460290716,-0.0065954657900393,-0.0229150746369121,0 days 00:12:21.703137
1249,RedGrid75,0,0.691511,-0.0206292584240173,-0.0268858460290716,-0.0268858460290716,-0.0065954657900393,-0.0229150746369121,0 days 00:12:21.646019
1250,ExpGrad.1,1,0.712545,-0.0432940584560508,-0.1136126156758782,-0.1136126156758782,-0.0465116639730081,-0.0393221608124142,0 days 00:03:19.571900
1251,ExpGrad.01,1,0.607193,-0.0087360472742099,-0.0215875618862749,-0.0215875618862749,-0.0115932494756099,-0.0067530111449512,0 days 00:04:11.046582
1252,RedGrid25,1,0.692734,-0.0015265252639017,-0.0777201166297704,-0.0777201166297704,0.0,0.0,0 days 00:13:12.262459
1253,RedGrid5,1,0.692734,-0.0015265252639017,-0.0777201166297704,-0.0777201166297704,0.0,0.0,0 days 00:12:43.539251
1254,RedGrid75,1,0.692734,-0.0015265252639017,-0.0777201166297704,-0.0777201166297704,0.0,0.0,0 days 00:13:14.052585
1255,ExpGrad.1,1,0.708961,-0.0187471691869855,-0.1004427006476803,-0.1004427006476803,-0.0211935892177648,-0.0148897880445443,0 days 00:03:29.065199
1256,ExpGrad.01,1,0.589433,-0.0002091160310557,-0.0107818748413005,-0.0107818748413005,0.0,0.0,0 days 00:03:20.849073
1257,RedGrid25,1,0.699687,-0.0108749428536075,-0.1012128411388424,-0.1012128411388424,0.0,-0.0141030068778873,0 days 00:13:53.355057
1258,RedGrid5,1,0.699687,-0.0108749428536075,-0.1012128411388424,-0.1012128411388424,0.0,-0.0141030068778873,0 days 00:13:51.186722
1259,RedGrid75,1,0.699687,-0.0108749428536075,-0.1012128411388424,-0.1012128411388424,0.0,-0.0141030068778873,0 days 00:13:45.258685
1260,ExpGrad.1,2,0.712456,-0.0633530765285607,-0.0945436627356072,-0.0945436627356072,-0.0528170307221145,-0.0426477181843271,0 days 00:02:35.303892
1261,ExpGrad.01,2,0.630326,-0.0099144183252382,-0.0176884593332719,-0.0176884593332719,-0.0145822547023214,0.0,0 days 00:04:20.227617
1262,RedGrid25,2,0.719623,-0.0774101823593601,-0.1118004525243502,-0.1118004525243502,-0.0968413581302239,-0.0343453350721478,0 days 00:13:05.107124
1263,RedGrid5,2,0.694122,-0.0459985813522171,-0.0844058352854014,-0.0844058352854014,0.0,-0.0420263030298684,0 days 00:12:51.372998
1264,RedGrid75,2,0.616112,-0.0187878299049624,-0.0435600069097128,-0.0021502698103489,-0.0435600069097128,-0.017350120133638,0 days 00:12:45.130181
1265,ExpGrad.1,1,0.709044,-0.0189917541648964,-0.1038921746431534,-0.1038921746431534,-0.0152951693673663,-0.0184321313392484,0 days 00:04:19.839999
1266,ExpGrad.01,1,0.609768,-0.0037357047682176,-0.0171986206017574,-0.0171986206017574,-0.0005841953619457,-0.0050677932832012,0 days 00:05:14.895511
1267,RedGrid25,1,0.700177,-0.0169374099435298,-0.1174079787471168,-0.1174079787471168,-0.0003958397590579,-0.0230139811165562,0 days 00:13:32.877578
1268,RedGrid5,1,0.700177,-0.0169374099435298,-0.1174079787471168,-0.1174079787471168,-0.0003958397590579,-0.0230139811165562,0 days 00:13:32.584321
1269,RedGrid75,1,0.678231,-0.0004896561149221,-0.0252678849724058,-0.0252678849724058,0.0,0.0,0 days 00:13:32.114282
1270,ExpGrad.1,2,0.713791,-0.0646388811529617,-0.0984335978935519,-0.0984335978935519,-0.0593282601586951,-0.0382922508078855,0 days 00:02:14.989240
1271,ExpGrad.01,2,0.625116,-0.0127753255657342,-0.0152385319951642,-0.0115407409279134,-0.0152385319951642,-0.0122358097239629,0 days 00:02:52.390519
1272,RedGrid25,2,0.730619,-0.0984217537582033,-0.1211610219369404,-0.1211610219369404,-0.1078004249333313,-0.0721209691313086,0 days 00:13:11.370466
1273,RedGrid5,2,0.701307,-0.0543912121219232,-0.073482476849932,-0.073482476849932,-0.0531241483725167,-0.0383604152153249,0 days 00:12:10.886031
1274,RedGrid75,2,0.676164,-0.0392951790254688,-0.0549272613119307,-0.0549272613119307,0.0,-0.051492219425994,0 days 00:12:05.889647
1275,ExpGrad.1,2,0.657438,-0.0281174649932634,-0.0493611859938711,-0.0493611859938711,-0.0124493443636093,-0.0196594619587179,0 days 00:02:55.904306
1276,ExpGrad.01,2,0.619697,-0.009212585454048,-0.0168761038725659,-0.0168761038725659,0.0,-0.0085283720091574,0 days 00:03:19.824843
1277,RedGrid25,2,0.693395,-0.0635322186782148,-0.0766560070360386,-0.0661487212816109,-0.0766560070360386,-0.0524829554962451,0 days 00:11:05.920887
1278,RedGrid5,2,0.643673,-0.0124675690599954,-0.0358294148991019,-0.0358294148991019,0.0,0.0,0 days 00:11:03.352910
1279,RedGrid75,2,0.643673,-0.0124675690599954,-0.0358294148991019,-0.0358294148991019,0.0,0.0,0 days 00:10:48.101459
1280,ExpGrad.1,1,0.708121,-0.0127526159509301,-0.1049803065731884,-0.1049803065731884,-0.0008973081023792,-0.0164840061653173,0 days 00:01:57.013895
1281,ExpGrad.01,1,0.58824,-6.637571017462791e-05,-0.0034120682291474,-0.0034120682291474,0.0,0.0,0 days 00:02:07.141837
1282,RedGrid25,1,0.695355,-0.0017663849675791,-0.0908016805012547,-0.0908016805012547,0.0,0.0,0 days 00:08:15.040988
1283,RedGrid5,1,0.695355,-0.0017663849675791,-0.0908016805012547,-0.0908016805012547,0.0,0.0,0 days 00:08:33.824782
1284,RedGrid75,1,0.695355,-0.0017663849675791,-0.0908016805012547,-0.0908016805012547,0.0,0.0,0 days 00:08:32.041818
1285,ExpGrad.1,2,0.709538,-0.0671005420165618,-0.1059965046799525,-0.1059965046799525,-0.0484230197374559,-0.0447174374788407,0 days 00:02:17.895819
1286,ExpGrad.01,2,0.614769,-0.0072936661415093,-0.0124630696222872,-0.0124630696222872,-0.006297530034569,-0.0033121576287506,0 days 00:02:26.181541
1287,RedGrid25,2,0.724035,-0.0922658643996222,-0.1237604126897307,-0.1237604126897307,-0.0926218381409016,-0.0636563635344107,0 days 00:12:48.264574
1288,RedGrid5,2,0.674252,-0.0273748735182318,-0.0485002289720752,-0.0485002289720752,-0.0396963093173454,0.0,0 days 00:12:51.252341
1289,RedGrid75,2,0.644229,-0.0169973039164064,-0.0290201924348493,-0.0268260058961302,-0.0290201924348493,0.0,0 days 00:12:41.934743
1290,ExpGrad.1,0,0.707193,-0.082037590427123,-0.1001392202676345,-0.1001392202676345,-0.0719975501657279,-0.0717060457832785,0 days 00:03:29.413524
1291,ExpGrad.01,0,0.687543,-0.0136503226087331,-0.0194645495921775,-0.0194645495921775,-0.0097493242875987,-0.0107056454679002,0 days 00:06:29.166827
1292,RedGrid25,0,0.687293,-0.0807183006946032,-0.1133387802268417,-0.1133387802268417,-0.0048002913242511,-0.0940685287102339,0 days 00:11:31.556222
1293,RedGrid5,0,0.687293,-0.0807183006946032,-0.1133387802268417,-0.1133387802268417,-0.0048002913242511,-0.0940685287102339,0 days 00:11:30.718079
1294,RedGrid75,0,0.664275,-0.0543815049227941,-0.1115419018545967,-0.1115419018545967,0.0,-0.0342943160050027,0 days 00:11:36.802137
1295,ExpGrad.1,0,0.706451,-0.0732888608043858,-0.0919003345136615,-0.0919003345136615,-0.0586276448471282,-0.0650474939673718,0 days 00:03:16.103577
1296,ExpGrad.01,0,0.68848,-0.0141252658520749,-0.0191309145572451,-0.0191309145572451,-0.0120929439759129,-0.0108529238486488,0 days 00:06:20.810623
1297,RedGrid25,0,0.687298,-0.082757020523598,-0.1148493782698734,-0.1148493782698734,-0.0082962115001931,-0.0957186668479862,0 days 00:11:30.170603
1298,RedGrid5,0,0.687298,-0.082757020523598,-0.1148493782698734,-0.1148493782698734,-0.0082962115001931,-0.0957186668479862,0 days 00:11:25.373932
1299,RedGrid75,0,0.664357,-0.0545944698800246,-0.1116109303233745,-0.1116109303233745,0.0,-0.0346950733975632,0 days 00:11:32.281777
1300,ExpGrad.1,2,0.692953,-0.0516752468914885,-0.0741711816567013,-0.0741711816567013,-0.06301992475095,-0.0241356813535089,0 days 00:02:52.312521
1301,ExpGrad.01,2,0.615057,-0.0081306243086704,-0.0137548923406609,-0.0130704373375469,-0.0137548923406609,0.0,0 days 00:03:22.064529
1302,RedGrid25,2,0.694596,-0.0420362955868826,-0.0727488347523709,-0.0612951105912137,-0.0727488347523709,-0.0044959506421716,0 days 00:10:56.194521
1303,RedGrid5,2,0.676574,-0.0321998630166309,-0.0559160329618683,-0.0468960538652207,-0.0559160329618683,-0.0033672121355957,0 days 00:11:01.215154
1304,RedGrid75,2,0.643341,-0.0179746607173233,-0.038876837682708,-0.0225605000599058,-0.038876837682708,0.0,0 days 00:11:01.615282
1305,ExpGrad.1,1,0.709567,-0.0166023747659251,-0.1065584892985256,-0.1065584892985256,-0.0096144297730791,-0.0176451549251713,0 days 00:02:21.698295
1306,ExpGrad.01,1,0.603883,-0.000157322038281,-0.0079450556570211,-0.0079450556570211,0.0,0.0,0 days 00:04:29.511220
1307,RedGrid25,1,0.701572,-0.0095325085017986,-0.1072342437275627,-0.1072342437275627,0.0,-0.0117397094595645,0 days 00:11:57.787424
1308,RedGrid5,1,0.701572,-0.0095325085017986,-0.1072342437275627,-0.1072342437275627,0.0,-0.0117397094595645,0 days 00:11:48.075302
1309,RedGrid75,1,0.701572,-0.0095325085017986,-0.1072342437275627,-0.1072342437275627,0.0,-0.0117397094595645,0 days 00:11:52.488011
1310,ExpGrad.1,1,0.709965,-0.0370284291192418,-0.1156751001320208,-0.1156751001320208,-0.0445897095434673,-0.0304030380721013,0 days 00:02:53.444883
1311,ExpGrad.01,1,0.590024,-0.0018804930937482,-0.0172937646515329,-0.0172937646515329,-0.0044139545918548,0.0,0 days 00:06:19.260579
1312,RedGrid25,1,0.70785,-0.0645315680681176,-0.1385008554212828,-0.1385008554212828,-0.065440717332158,-0.0617331677277035,0 days 00:14:43.109863
1313,RedGrid5,1,0.698977,-0.0018509014749291,-0.0945171015821274,-0.0945171015821274,0.0,0.0,0 days 00:14:44.416745
1314,RedGrid75,1,0.698977,-0.0018509014749291,-0.0945171015821274,-0.0945171015821274,0.0,0.0,0 days 00:14:41.659714
1315,ExpGrad.1,1,0.712632,-0.0527936870038976,-0.1376729640084214,-0.1376729640084214,-0.0554144877830047,-0.048745731413847,0 days 00:02:19.927785
1316,ExpGrad.01,1,0.622597,-0.0049163604782359,-0.0355056328132959,-0.0355056328132959,-0.003218913017659,-0.0049122942739165,0 days 00:05:49.583237
1317,RedGrid25,1,0.706007,-0.0703729400024401,-0.1500555931325098,-0.1500555931325098,-0.0725805197817256,-0.0667119980079185,0 days 00:12:13.113877
1318,RedGrid5,1,0.706007,-0.0703729400024401,-0.1500555931325098,-0.1500555931325098,-0.0725805197817256,-0.0667119980079185,0 days 00:12:13.445694
1319,RedGrid75,1,0.68358,-0.00099773667838,-0.051411278851847,-0.051411278851847,0.0,0.0,0 days 00:12:04.018576
1320,ExpGrad.1,2,0.708469,-0.0509683179356619,-0.0907117294397834,-0.0907117294397834,-0.0255697189293712,-0.032480913608002,0 days 00:03:17.869323
1321,ExpGrad.01,2,0.625843,-0.0112857996136108,-0.0172670128648248,-0.0172670128648248,0.0,-0.0134435401908695,0 days 00:03:26.204727
1322,RedGrid25,2,0.708303,-0.0621408740936921,-0.1131199171210912,-0.1131199171210912,-0.0084375755523513,-0.0524091866413062,0 days 00:12:31.678884
1323,RedGrid5,2,0.677719,-0.0360069946269984,-0.0551209232365059,-0.0551209232365059,0.0,-0.0428636193046173,0 days 00:11:53.142126
1324,RedGrid75,2,0.677719,-0.0360069946269984,-0.0551209232365059,-0.0551209232365059,0.0,-0.0428636193046173,0 days 00:11:00.684740
1325,ExpGrad.1,0,0.707121,-0.07402838676411,-0.0923128252485157,-0.0923128252485157,-0.0625233009147157,-0.0643124611131404,0 days 00:03:30.323638
1326,ExpGrad.01,0,0.685355,-0.0084276611808249,-0.013919632114446,-0.013919632114446,-0.0057679246152612,-0.0050687678764947,0 days 00:06:09.274426
1327,RedGrid25,0,0.690974,-0.0159259388315982,-0.0221529207003134,-0.0221529207003134,-0.0011358556504541,-0.0186349286828056,0 days 00:13:15.060114
1328,RedGrid5,0,0.690974,-0.0159259388315982,-0.0221529207003134,-0.0221529207003134,-0.0011358556504541,-0.0186349286828056,0 days 00:13:14.010122
1329,RedGrid75,0,0.690974,-0.0159259388315982,-0.0221529207003134,-0.0221529207003134,-0.0011358556504541,-0.0186349286828056,0 days 00:13:14.829477
1330,ExpGrad.1,2,0.710225,-0.0592012472841644,-0.0886288420271509,-0.0886288420271509,-0.0667832886381359,-0.0277665555898291,0 days 00:02:55.050567
1331,ExpGrad.01,2,0.623404,-0.0028152245868632,-0.0061799374907143,-0.0061799374907143,-0.0025158934679997,0.0,0 days 00:04:44.765788
1332,RedGrid25,2,0.691793,-0.044943463498113,-0.0714559026926632,-0.0714559026926632,-0.0669734272800043,-0.0064708432400883,0 days 00:10:33.004390
1333,RedGrid5,2,0.67968,-0.0276916250786764,-0.0708242636639722,-0.0708242636639722,0.0,-0.0075361053736872,0 days 00:10:29.636087
1334,RedGrid75,2,0.662677,-0.0207720054802257,-0.0594349418585137,-0.0594349418585137,0.0,0.0,0 days 00:10:27.639604
1335,ExpGrad.1,2,0.711872,-0.0571140401776319,-0.081638436765128,-0.081638436765128,-0.0507224957814707,-0.0394585038628582,0 days 00:04:22.381183
1336,ExpGrad.01,2,0.622692,-0.0067574531463735,-0.0094173749759879,-0.0094173749759879,0.0,-0.0088800319869428,0 days 00:04:33.838604
1337,RedGrid25,2,0.720741,-0.0782504763745434,-0.099930536051281,-0.099930536051281,-0.0807748234957402,-0.0572000566937261,0 days 00:13:31.707490
1338,RedGrid5,2,0.718223,-0.0757196465053483,-0.0875786929202562,-0.0875786929202562,-0.0671487204156858,-0.0708307942550822,0 days 00:13:43.197938
1339,RedGrid75,2,0.625235,-0.0102004726888795,-0.0170679731717196,-0.0101152690669206,0.0,-0.0170679731717196,0 days 00:13:43.244601
1340,ExpGrad.1,0,0.706412,-0.0768286944757038,-0.0946313940478194,-0.0946313940478194,-0.0659285517287199,-0.0672958639784091,0 days 00:02:11.745470
1341,ExpGrad.01,0,0.686917,-0.0100055538327645,-0.0165053415009467,-0.0165053415009467,-0.0072275019817107,-0.005858914266049,0 days 00:04:59.514126
1342,RedGrid25,0,0.682497,-0.1137741493833875,-0.1486870515093855,-0.1486870515093855,-0.0932490658849842,-0.0946073775024628,0 days 00:09:53.769062
1343,RedGrid5,0,0.682497,-0.1137741493833875,-0.1486870515093855,-0.1486870515093855,-0.0932490658849842,-0.0946073775024628,0 days 00:09:50.491716
1344,RedGrid75,0,0.682497,-0.1137741493833875,-0.1486870515093855,-0.1486870515093855,-0.0932490658849842,-0.0946073775024628,0 days 00:09:51.058904
1345,ExpGrad.1,1,0.710913,-0.0312561779011539,-0.1130262027061574,-0.1130262027061574,-0.0183353139064993,-0.0358537557034565,0 days 00:02:25.364404
1346,ExpGrad.01,1,0.588347,-5.2733142956212174e-05,-0.0026875666529216,-0.0026875666529216,0.0,0.0,0 days 00:04:32.635596
1347,RedGrid25,1,0.697121,-0.0017674856676605,-0.0900806451810751,-0.0900806451810751,0.0,0.0,0 days 00:13:38.131325
1348,RedGrid5,1,0.692456,-0.0014352618423202,-0.0731487191809124,-0.0731487191809124,0.0,0.0,0 days 00:13:32.628439
1349,RedGrid75,1,0.692456,-0.0014352618423202,-0.0731487191809124,-0.0731487191809124,0.0,0.0,0 days 00:13:36.365087
1350,ExpGrad.1,1,0.710764,-0.0287570879327693,-0.1041994502897364,-0.1041994502897364,-0.0359923618897377,-0.0223991731245933,0 days 00:03:16.289085
1351,ExpGrad.01,1,0.586959,0.0,0.0,0.0,0.0,0.0,0 days 00:03:19.961735
1352,RedGrid25,1,0.705462,-0.0586575079217039,-0.1313252846449722,-0.1313252846449722,-0.0588300740457632,-0.0563046733362169,0 days 00:12:52.912090
1353,RedGrid5,1,0.705462,-0.0586575079217039,-0.1313252846449722,-0.1313252846449722,-0.0588300740457632,-0.0563046733362169,0 days 00:13:35.422954
