,method,k_set,accuracy,mean_unfairness,max_unfairness,A_unfairness,B_unfairness,C_unfairness,runtime
539,RedGrid75,2,0.670562,-0.0340812671499645,-0.0553177016135291,-0.0417964861396149,-0.0553177016135291,-0.0129585212138389,0 days 00:12:06.338150
540,ExpGrad.1,0,0.707391,-0.0851789001828334,-0.1021633828227287,-0.1021633828227287,-0.0758146073346858,-0.0754050857880547,0 days 00:02:39.354010
541,ExpGrad.01,0,0.686843,-0.0135634367885556,-0.0185770798172784,-0.0185770798172784,-0.0074787250359874,-0.0125232289112771,0 days 00:04:51.451661
542,RedGrid25,0,0.683041,-0.1154894752786567,-0.1502909716167593,-0.1502909716167593,-0.0951719423101776,-0.0960905775323127,0 days 00:09:56.617910
543,RedGrid5,0,0.683041,-0.1154894752786567,-0.1502909716167593,-0.1502909716167593,-0.0951719423101776,-0.0960905775323127,0 days 00:10:27.878072
544,RedGrid75,0,0.683041,-0.1154894752786567,-0.1502909716167593,-0.1502909716167593,-0.0951719423101776,-0.0960905775323127,0 days 00:10:06.669364
545,ExpGrad.1,0,0.707092,-0.07836751035152,-0.0968204478346218,-0.0968204478346218,-0.0694531833049099,-0.0671211372646346,0 days 00:02:35.403670
546,ExpGrad.01,0,0.688852,-0.0129758643445477,-0.0194464761771026,-0.0194464761771026,-0.0116541724897984,-0.0080296781537079,0 days 00:04:35.102120
547,RedGrid25,0,0.695302,-0.0558689225918509,-0.0756891948096628,-0.05330474463474,-0.0756891948096628,-0.0471057225281832,0 days 00:09:04.435059
548,RedGrid5,0,0.695302,-0.0558689225918509,-0.0756891948096628,-0.05330474463474,-0.0756891948096628,-0.0471057225281832,0 days 00:08:45.712084
549,RedGrid75,0,0.695302,-0.0558689225918509,-0.0756891948096628,-0.05330474463474,-0.0756891948096628,-0.0471057225281832,0 days 00:08:49.982913
550,ExpGrad.1,1,0.709907,-0.0212489248306904,-0.1128351742243355,-0.1128351742243355,-0.0252935276317405,-0.0162170376162523,0 days 00:02:41.705158
551,ExpGrad.01,1,0.587221,-0.0059250604228559,-0.0170013800316393,-0.0170013800316393,-0.0111200616200473,-0.0027177518210784,0 days 00:03:39.665040
552,RedGrid25,1,0.705737,-0.0563084054112067,-0.1447508244698749,-0.1447508244698749,-0.054556837069421,-0.0545734500434827,0 days 00:11:00.058137
553,RedGrid5,1,0.705737,-0.0563084054112067,-0.1447508244698749,-0.1447508244698749,-0.054556837069421,-0.0545734500434827,0 days 00:11:00.140813
554,RedGrid75,1,0.705737,-0.0563084054112067,-0.1447508244698749,-0.1447508244698749,-0.054556837069421,-0.0545734500434827,0 days 00:10:59.754691
555,ExpGrad.1,1,0.703004,-0.0153642788800979,-0.1026441835651678,-0.1026441835651678,-0.024487882992109,-0.0075830276162274,0 days 00:02:39.175410
556,ExpGrad.01,1,0.591819,-0.001678575623933,-0.0193650953004919,-0.0193650953004919,-0.0037109071357073,0.0,0 days 00:02:50.116187
557,RedGrid25,1,0.705754,-0.0592194904623401,-0.141552092707539,-0.141552092707539,-0.0588330511888711,-0.056866590425647,0 days 00:13:06.330274
558,RedGrid5,1,0.705754,-0.0592194904623401,-0.141552092707539,-0.141552092707539,-0.0588330511888711,-0.056866590425647,0 days 00:13:01.933986
559,RedGrid75,1,0.700183,-0.0051044681814379,-0.1070689712638808,-0.1070689712638808,0.0,-0.0047559552994,0 days 00:13:01.518432
560,ExpGrad.1,0,0.706941,-0.08085286742034,-0.0995081630756026,-0.0995081630756026,-0.0702609164895271,-0.0703383709647891,0 days 00:02:38.084178
561,ExpGrad.01,0,0.690215,-0.0199056390911707,-0.0269526520211876,-0.0269526520211876,-0.0182611795081799,-0.0146306397843005,0 days 00:06:18.473097
562,RedGrid25,0,0.686601,-0.127579638951101,-0.1576111802133568,-0.1576111802133568,-0.1084274575578583,-0.1118151315266452,0 days 00:09:40.636211
563,RedGrid5,0,0.686601,-0.127579638951101,-0.1576111802133568,-0.1576111802133568,-0.1084274575578583,-0.1118151315266452,0 days 00:09:54.935152
564,RedGrid75,0,0.667895,-0.0528456128894097,-0.1118010879760765,-0.1118010879760765,-0.0012464905920521,-0.0296402960582312,0 days 00:09:31.564307
565,ExpGrad.1,2,0.70206,-0.0533091540461624,-0.0863010040387213,-0.0863010040387213,-0.0486531458634584,-0.0271986587092268,0 days 00:02:12.821762
566,ExpGrad.01,2,0.629852,-0.0047341573632833,-0.0136666984847662,-0.0136666984847662,0.0,0.0,0 days 00:03:31.956703
567,RedGrid25,2,0.730576,-0.1035029120222367,-0.1273860870953614,-0.1273860870953614,-0.1064199337172586,-0.0803741124365872,0 days 00:12:21.146956
568,RedGrid5,2,0.671465,-0.0329712453651751,-0.0579195408078125,-0.0449216009935134,-0.0579195408078125,-0.0056069315457011,0 days 00:12:21.122924
569,RedGrid75,2,0.648465,-0.0108554199757356,-0.0313377313742257,-0.0313377313742257,0.0,0.0,0 days 00:12:25.134948
570,ExpGrad.1,0,0.706554,-0.0812849495493834,-0.0995967642119586,-0.0995967642119586,-0.071613314626264,-0.0705141172238854,0 days 00:03:18.890575
571,ExpGrad.01,0,0.689389,-0.0139564148993225,-0.0191562785618093,-0.0191562785618093,-0.0110558494675601,-0.0109832862924941,0 days 00:09:19.354770
572,RedGrid25,0,0.682868,-0.1152694046522071,-0.1499950418566608,-0.1499950418566608,-0.0961234268970759,-0.0952899779826559,0 days 00:12:32.865985
573,RedGrid5,0,0.682868,-0.1152694046522071,-0.1499950418566608,-0.1499950418566608,-0.0961234268970759,-0.0952899779826559,0 days 00:12:51.600005
574,RedGrid75,0,0.682868,-0.1152694046522071,-0.1499950418566608,-0.1499950418566608,-0.0961234268970759,-0.0952899779826559,0 days 00:12:31.496289
575,ExpGrad.1,2,0.7163,-0.0613630611512831,-0.0898600728012987,-0.0898600728012987,-0.0568471972985222,-0.039240417044431,0 days 00:03:24.298023
576,ExpGrad.01,2,0.627219,-0.0090217632394134,-0.0200262733903306,-0.0200262733903306,-0.0068999069498936,-0.0007282403392593,0 days 00:03:51.174516
577,RedGrid25,2,0.691292,-0.0355804853407743,-0.0797263684488079,-0.0797263684488079,0.0,-0.020172494811077,0 days 00:13:17.560326
578,RedGrid5,2,0.691292,-0.0355804853407743,-0.0797263684488079,-0.0797263684488079,0.0,-0.020172494811077,0 days 00:13:20.212701
579,RedGrid75,2,0.659417,-0.0137187475069755,-0.0395696646326163,-0.0395696646326163,0.0,0.0,0 days 00:13:08.067500
580,ExpGrad.1,0,0.706628,-0.080548596499299,-0.097836667843962,-0.097836667843962,-0.071166717707379,-0.0705506599543632,0 days 00:02:56.013399
581,ExpGrad.01,0,0.685748,-0.0108227363215996,-0.016800749869149,-0.016800749869149,-0.0076927089063691,-0.0073023284135975,0 days 00:06:49.392546
582,RedGrid25,0,0.690958,-0.0200114305128494,-0.0261788533872747,-0.0261788533872747,-0.0052969504445289,-0.0227440597344941,0 days 00:15:38.632256
583,RedGrid5,0,0.690958,-0.0200114305128494,-0.0261788533872747,-0.0261788533872747,-0.0052969504445289,-0.0227440597344941,0 days 00:15:50.395614
584,RedGrid75,0,0.690958,-0.0200114305128494,-0.0261788533872747,-0.0261788533872747,-0.0052969504445289,-0.0227440597344941,0 days 00:15:58.434152
585,ExpGrad.1,2,0.689278,-0.0522325836974547,-0.0812124088656396,-0.0812124088656396,-0.0397072905238558,-0.0347693682183697,0 days 00:02:55.088622
586,ExpGrad.01,2,0.611765,-0.0078045097157102,-0.0133674898168425,-0.0133674898168425,0.0,-0.008006094939292,0 days 00:03:51.744974
587,RedGrid25,2,0.716338,-0.0671434175804297,-0.110303765717254,-0.110303765717254,-0.0850106986219859,-0.017100274540459,0 days 00:13:23.273497
588,RedGrid5,2,0.649812,-0.0188211865681687,-0.0540029047671786,-0.0540029047671786,0.0,0.0,0 days 00:13:17.572615
589,RedGrid75,2,0.649812,-0.0188211865681687,-0.0540029047671786,-0.0540029047671786,0.0,0.0,0 days 00:13:22.314747
590,ExpGrad.1,0,0.706298,-0.0836112092604208,-0.1009093901565907,-0.1009093901565907,-0.0749066836574782,-0.0732851698044467,0 days 00:02:38.401290
591,ExpGrad.01,0,0.686153,-0.0110444430305108,-0.0164504315759396,-0.0164504315759396,-0.0083483818837748,-0.007803977978873,0 days 00:04:00.927972
592,RedGrid25,0,0.686094,-0.1234135944145502,-0.153481391832906,-0.153481391832906,-0.1016570730396367,-0.1091236746635062,0 days 00:09:39.269556
593,RedGrid5,0,0.686094,-0.1234135944145502,-0.153481391832906,-0.153481391832906,-0.1016570730396367,-0.1091236746635062,0 days 00:09:45.891286
594,RedGrid75,0,0.686094,-0.1234135944145502,-0.153481391832906,-0.153481391832906,-0.1016570730396367,-0.1091236746635062,0 days 00:09:49.296739
595,ExpGrad.1,2,0.700067,-0.0501197716756282,-0.0870217474502819,-0.0870217474502819,-0.039447774480324,-0.0243449551759833,0 days 00:03:01.050069
596,ExpGrad.01,2,0.62394,-0.0050234729483541,-0.0086741922593216,-0.0086741922593216,-0.0047371327629255,-0.0019580396943611,0 days 00:05:47.645342
597,RedGrid25,2,0.723399,-0.0860436576207502,-0.1168320581662578,-0.1168320581662578,-0.0928565074170791,-0.0540087216037235,0 days 00:11:36.167685
598,RedGrid5,2,0.685652,-0.0332338215539696,-0.0809529598142647,-0.0809529598142647,0.0,-0.0129240143153673,0 days 00:11:31.326078
599,RedGrid75,2,0.673675,-0.0250871310448869,-0.0720430661960491,-0.0720430661960491,0.0,0.0,0 days 00:11:08.858715
600,ExpGrad.1,2,0.706935,-0.0472984942546586,-0.0918580400379702,-0.0918580400379702,-0.0396622659761137,-0.0128333557490002,0 days 00:02:16.328832
601,ExpGrad.01,2,0.61053,-0.0054971247362119,-0.0209607797052794,0.0,-0.0209607797052794,0.0,0 days 00:02:18.280644
602,RedGrid25,2,0.712343,-0.0631779976015236,-0.1069686196225861,-0.1069686196225861,-0.0245738515919243,-0.0501860797638613,0 days 00:10:33.998909
603,RedGrid5,2,0.667105,-0.0218825579173994,-0.0370065378012813,-0.0370065378012813,-0.0344192173317325,-2.836486467638899e-05,0 days 00:10:34.105144
604,RedGrid75,2,0.667105,-0.0218825579173994,-0.0370065378012813,-0.0370065378012813,-0.0344192173317325,-2.836486467638899e-05,0 days 00:10:34.806863
605,ExpGrad.1,1,0.707884,-0.0100284746907512,-0.1062351405300082,-0.1062351405300082,-0.0172984054660189,-0.003044562091959,0 days 00:02:22.735729
606,ExpGrad.01,1,0.593273,-1.3235847571566652e-05,-0.0006865804116573,-0.0006865804116573,0.0,0.0,0 days 00:02:54.673235
607,RedGrid25,1,0.699367,-0.002064271069838,-0.1070795106424702,-0.1070795106424702,0.0,0.0,0 days 00:11:26.649333
608,RedGrid5,1,0.699367,-0.002064271069838,-0.1070795106424702,-0.1070795106424702,0.0,0.0,0 days 00:11:31.771166
609,RedGrid75,1,0.699367,-0.002064271069838,-0.1070795106424702,-0.1070795106424702,0.0,0.0,0 days 00:11:31.447378
610,ExpGrad.1,0,0.707165,-0.0820281117653164,-0.098016471380256,-0.098016471380256,-0.0750394604510913,-0.0718963757827393,0 days 00:02:19.158789
611,ExpGrad.01,0,0.686439,-0.0093893520523246,-0.0135626267505475,-0.0135626267505475,-0.0074620441789112,-0.0068018442252367,0 days 00:04:56.478303
612,RedGrid25,0,0.691309,-0.0216763046120097,-0.0262469838325797,-0.0262469838325797,-0.0076219146545833,-0.0254519176408437,0 days 00:10:08.763779
613,RedGrid5,0,0.691309,-0.0216763046120097,-0.0262469838325797,-0.0262469838325797,-0.0076219146545833,-0.0254519176408437,0 days 00:10:07.439096
614,RedGrid75,0,0.691309,-0.0216763046120097,-0.0262469838325797,-0.0262469838325797,-0.0076219146545833,-0.0254519176408437,0 days 00:10:04.298605
615,ExpGrad.1,1,0.711699,-0.0446860266958535,-0.1240612701622513,-0.1240612701622513,-0.0555633691911212,-0.0362710817683821,0 days 00:02:27.622175
616,ExpGrad.01,1,0.588171,-0.0001512321734476,-0.0078705750179928,-0.0078705750179928,0.0,0.0,0 days 00:02:33.945555
617,RedGrid25,1,0.707155,-0.0684886113611812,-0.1424720681916568,-0.1424720681916568,-0.0848259733982442,-0.0572248876213132,0 days 00:11:33.032652
618,RedGrid5,1,0.698816,-0.0030666241859833,-0.1015491776780602,-0.1015491776780602,-0.0031982460676442,0.0,0 days 00:11:36.466707
619,RedGrid75,1,0.698816,-0.0030666241859833,-0.1015491776780602,-0.1015491776780602,-0.0031982460676442,0.0,0 days 00:11:35.247505
620,ExpGrad.1,1,0.712417,-0.0504236823470734,-0.1154636333839316,-0.1154636333839316,-0.0619621821162498,-0.0420305065352442,0 days 00:02:49.135485
621,ExpGrad.01,1,0.580982,-0.0028040414531417,-0.0142361748056672,-0.0142361748056672,-0.0061583535380665,-0.0005943920811134,0 days 00:03:10.420302
622,RedGrid25,1,0.693486,-0.001512867889805,-0.0778130339694778,-0.0778130339694778,0.0,0.0,0 days 00:11:46.151011
623,RedGrid5,1,0.685062,-0.0008180915397826,-0.0420778213380228,-0.0420778213380228,0.0,0.0,0 days 00:11:46.932165
624,RedGrid75,1,0.685062,-0.0008180915397826,-0.0420778213380228,-0.0420778213380228,0.0,0.0,0 days 00:11:43.756521
625,ExpGrad.1,1,0.712483,-0.0492307074491272,-0.1267913394144835,-0.1267913394144835,-0.0412216014121243,-0.0512366869711252,0 days 00:02:15.856598
626,ExpGrad.01,1,0.602185,-0.0176169916887647,-0.0285056511882442,-0.0285056511882442,-0.0174951234661404,-0.0173428676449214,0 days 00:04:28.897415
627,RedGrid25,1,0.706701,-0.0645776775375655,-0.1412451895732207,-0.1412451895732207,-0.0704377109113013,-0.0589234173968554,0 days 00:11:40.600344
628,RedGrid5,1,0.702346,-0.0067104357487552,-0.1047320646740208,-0.1047320646740208,0.0,-0.007354449803348,0 days 00:11:39.144225
629,RedGrid75,1,0.702346,-0.0067104357487552,-0.1047320646740208,-0.1047320646740208,0.0,-0.007354449803348,0 days 00:11:31.786644
630,ExpGrad.1,1,0.712646,-0.0495734048263019,-0.1232344510230256,-0.1232344510230256,-0.0504814672088844,-0.0468052351573725,0 days 00:02:58.782358
631,ExpGrad.01,1,0.601193,-0.0091992263944723,-0.0155594179974281,-0.0155594179974281,-0.0146579050784645,-0.0059819535119302,0 days 00:04:15.986448
632,RedGrid25,1,0.705259,-0.0598343653174863,-0.1336303788234964,-0.1336303788234964,-0.0642633621340613,-0.0551130261952914,0 days 00:14:04.821984
633,RedGrid5,1,0.699463,-0.002420274727879,-0.0972067794441621,-0.0972067794441621,0.0,-0.0008447788445613,0 days 00:13:51.555430
634,RedGrid75,1,0.699463,-0.002420274727879,-0.0972067794441621,-0.0972067794441621,0.0,-0.0008447788445613,0 days 00:13:41.214984
635,ExpGrad.1,2,0.713534,-0.0503653059910424,-0.0926130844345181,-0.0926130844345181,-0.0221987063921128,-0.0313017135919471,0 days 00:02:30.094175
636,ExpGrad.01,2,0.614589,-0.0027608982654431,-0.0078951756406062,-0.0078951756406062,0.0,0.0,0 days 00:04:28.159874
637,RedGrid25,2,0.720254,-0.071919284749964,-0.1000514945871157,-0.1000514945871157,-0.0672424697343833,-0.0497811830258166,0 days 00:16:14.945274
638,RedGrid5,2,0.684698,-0.0271319936768398,-0.073718854502556,-0.073718854502556,0.0,-0.0034759790686206,0 days 00:14:18.048739
639,RedGrid75,2,0.67,-0.0284953482298061,-0.0525688357134579,-0.0525688357134579,0.0,-0.0259808695181928,0 days 00:14:42.255543
640,ExpGrad.1,2,0.70155,-0.0514782368385435,-0.0850594328049588,-0.0850594328049588,-0.0376015894313627,-0.0308406601390985,0 days 00:02:12.358532
641,ExpGrad.01,2,0.639884,-0.012239304994479,-0.0165241866624982,-0.0165241866624982,0.0,-0.0165219935506634,0 days 00:04:23.049878
642,RedGrid25,2,0.72328,-0.0894494244741212,-0.1118275186587334,-0.1118275186587334,-0.0823683978039153,-0.0742657267448987,0 days 00:13:09.574889
643,RedGrid5,2,0.702369,-0.0544541311614116,-0.0766719738088136,-0.0766719738088136,-0.0661447149110757,-0.0270114457873052,0 days 00:13:06.934076
644,RedGrid75,2,0.68119,-0.0332612082339896,-0.079964152980124,-0.079964152980124,0.0,-0.0137835753919172,0 days 00:12:48.717724
645,ExpGrad.1,2,0.686894,-0.0447181856311097,-0.0822168365745708,-0.0822168365745708,-0.0392932558056106,-0.0146122802283951,0 days 00:03:33.483719
646,ExpGrad.01,2,0.62689,-0.0093861629233032,-0.0151821846984467,-0.0151821846984467,-0.0014794956565336,-0.0094720485948027,0 days 00:04:02.553678
647,RedGrid25,2,0.687134,-0.0488521452614803,-0.0911863067788997,-0.0911863067788997,0.0,-0.0435131758015733,0 days 00:13:44.283459
648,RedGrid5,2,0.687134,-0.0488521452614803,-0.0911863067788997,-0.0911863067788997,0.0,-0.0435131758015733,0 days 00:13:32.518279
649,RedGrid75,2,0.650521,-0.0151958268926568,-0.0434056082626322,-0.0434056082626322,0.0,0.0,0 days 00:13:09.748347
650,ExpGrad.1,2,0.719816,-0.0685420940117532,-0.0993054629772948,-0.0993054629772948,-0.0558364747722354,-0.0491431967448448,0 days 00:02:09.102163
651,ExpGrad.01,2,0.616122,-0.0081011389486827,-0.0162419419286324,-0.0162419419286324,-0.0092252934685042,0.0,0 days 00:03:00.626280
652,RedGrid25,2,0.731424,-0.09428340551562,-0.1151496180183178,-0.1151496180183178,-0.1007083348248343,-0.0711748686922789,0 days 00:12:09.622167
653,RedGrid5,2,0.709937,-0.0590676533843181,-0.1002955053106392,-0.1002955053106392,-0.0167467205282232,-0.0498011494916909,0 days 00:12:06.253952
654,RedGrid75,2,0.676047,-0.0349617729560865,-0.0556871847402207,-0.0556871847402207,0.0,-0.0393570924938981,0 days 00:12:03.575299
655,ExpGrad.1,0,0.707253,-0.0755457360611832,-0.0942076901254006,-0.0942076901254006,-0.0624581208899139,-0.0664336590172423,0 days 00:03:12.892683
656,ExpGrad.01,0,0.685693,-0.0144883429661094,-0.0196954497951575,-0.0196954497951575,-0.014260897760001,-0.0100590423832621,0 days 00:06:02.806518
657,RedGrid25,0,0.683611,-0.1134971628745288,-0.1487619598431437,-0.1487619598431437,-0.0931905921945551,-0.0938404034819611,0 days 00:12:22.873550
658,RedGrid5,0,0.683611,-0.1134971628745288,-0.1487619598431437,-0.1487619598431437,-0.0931905921945551,-0.0938404034819611,0 days 00:12:13.717809
659,RedGrid75,0,0.683611,-0.1134971628745288,-0.1487619598431437,-0.1487619598431437,-0.0931905921945551,-0.0938404034819611,0 days 00:12:08.642806
660,ExpGrad.1,0,0.70649,-0.0774936784396463,-0.0950611513831963,-0.0950611513831963,-0.0661767085688611,-0.0683722778869988,0 days 00:03:19.267302
661,ExpGrad.01,0,0.686981,-0.0131012349236866,-0.0176013186050724,-0.0176013186050724,-0.0121855198442756,-0.0096674277808412,0 days 00:06:47.280401
662,RedGrid25,0,0.682635,-0.1136732479061512,-0.1474765434639032,-0.1474765434639032,-0.0952053234915994,-0.0942915549942114,0 days 00:11:53.721015
663,RedGrid5,0,0.682635,-0.1136732479061512,-0.1474765434639032,-0.1474765434639032,-0.0952053234915994,-0.0942915549942114,0 days 00:12:03.461193
664,RedGrid75,0,0.682635,-0.1136732479061512,-0.1474765434639032,-0.1474765434639032,-0.0952053234915994,-0.0942915549942114,0 days 00:11:52.476129
665,ExpGrad.1,2,0.707207,-0.0513893881275962,-0.0921246403430454,-0.0921246403430454,-0.0323787196878277,-0.0278780809614219,0 days 00:02:34.430930
666,ExpGrad.01,2,0.626795,-0.0074355619138838,-0.0100819537056285,-0.0100819537056285,-0.0081099405400892,-0.0046447401670847,0 days 00:03:50.599211
667,RedGrid25,2,0.725977,-0.0938174046852927,-0.1286707136210267,-0.1286707136210267,-0.0807741004063783,-0.0715688982209693,0 days 00:11:55.246703
668,RedGrid5,2,0.667784,-0.0270622293549687,-0.0477601690839384,-0.0399747625449107,-0.0477601690839384,-0.0019270915334907,0 days 00:11:53.406294
669,RedGrid75,2,0.628667,-0.0141417298169778,-0.0392854606983567,-0.0113256094211839,-0.0392854606983567,0.0,0 days 00:12:01.436142
670,ExpGrad.1,0,0.706427,-0.0838040425871233,-0.1010513630848989,-0.1010513630848989,-0.0745109874745337,-0.0738288715281142,0 days 00:03:55.581657
671,ExpGrad.01,0,0.688733,-0.0181297705716876,-0.0224374983667293,-0.0224374983667293,-0.0167553784937598,-0.015114023395906,0 days 00:08:49.622285
672,RedGrid25,0,0.69084,-0.0244648219669028,-0.0296286387373343,-0.0296286387373343,-0.009818835910357,-0.0280491968241788,0 days 00:16:06.117481
673,RedGrid5,0,0.69084,-0.0244648219669028,-0.0296286387373343,-0.0296286387373343,-0.009818835910357,-0.0280491968241788,0 days 00:15:48.430048
674,RedGrid75,0,0.69084,-0.0244648219669028,-0.0296286387373343,-0.0296286387373343,-0.009818835910357,-0.0280491968241788,0 days 00:15:50.797753
675,ExpGrad.1,2,0.70641,-0.0522478579476848,-0.0929104649439049,-0.0929104649439049,-0.0260175844544845,-0.0335793995252119,0 days 00:02:29.787326
676,ExpGrad.01,2,0.62581,-0.0032472522730532,-0.0074990245202447,-0.0037614048387416,-0.0074990245202447,0.0,0 days 00:05:07.214222
677,RedGrid25,2,0.710789,-0.0590256795920517,-0.0988228048112399,-0.0988228048112399,-0.0578175973432019,-0.0246824136082004,0 days 00:11:17.575212
