,method,k_set,accuracy,mean_unfairness,max_unfairness,A_unfairness,B_unfairness,C_unfairness,runtime
560,ExpGrad.1,0,0.706986,-0.0820945745590427,-0.0979427638843053,-0.0979427638843053,-0.0762766192590969,-0.0714029304235538,0 days 00:03:46.771457
561,ExpGrad.01,0,0.685896,-0.0129491150037355,-0.0167422489914708,-0.0167422489914708,-0.0115158379877748,-0.0104127030762996,0 days 00:07:32.547646
562,RedGrid25,0,0.683147,-0.1137235681636632,-0.1472734059015085,-0.1472734059015085,-0.0952915531653757,-0.0944695307479122,0 days 00:15:18.832618
563,RedGrid5,0,0.683147,-0.1137235681636632,-0.1472734059015085,-0.1472734059015085,-0.0952915531653757,-0.0944695307479122,0 days 00:15:23.990772
564,RedGrid75,0,0.683147,-0.1137235681636632,-0.1472734059015085,-0.1472734059015085,-0.0952915531653757,-0.0944695307479122,0 days 00:15:02.314031
565,ExpGrad.1,2,0.699323,-0.0412989198747841,-0.0786586986487409,-0.0786586986487409,-0.0229975246263617,-0.0199500870196838,0 days 00:03:30.745871
566,ExpGrad.01,2,0.619484,-0.0056743499454391,-0.0162123591079633,-0.0162123591079633,0.0,0.0,0 days 00:06:22.653830
567,RedGrid25,2,0.701834,-0.0516768811216941,-0.0824878848228287,-0.0824878848228287,-0.0741899682482108,-0.0085532258685856,0 days 00:14:38.712874
568,RedGrid5,2,0.701834,-0.0516768811216941,-0.0824878848228287,-0.0824878848228287,-0.0741899682482108,-0.0085532258685856,0 days 00:14:51.782900
569,RedGrid75,2,0.612821,-0.0095213793848743,-0.0162092194996406,-0.0150351302229608,-0.0162092194996406,0.0,0 days 00:14:53.654299
570,ExpGrad.1,0,0.706691,-0.0833971031826843,-0.1006037534720367,-0.1006037534720367,-0.0745036707731574,-0.0731934997659231,0 days 00:03:05.523124
571,ExpGrad.01,0,0.69092,-0.0175242077212203,-0.0233274920350317,-0.0233274920350317,-0.0148631037236268,-0.0138957369643435,0 days 00:11:14.849547
572,RedGrid25,0,0.689857,-0.0203777227349039,-0.0258132904099027,-0.0258132904099027,-0.0055891095983762,-0.0237781018925327,0 days 00:13:20.745653
573,RedGrid5,0,0.689857,-0.0203777227349039,-0.0258132904099027,-0.0258132904099027,-0.0055891095983762,-0.0237781018925327,0 days 00:13:26.759237
574,RedGrid75,0,0.689857,-0.0203777227349039,-0.0258132904099027,-0.0258132904099027,-0.0055891095983762,-0.0237781018925327,0 days 00:13:18.300534
575,ExpGrad.1,2,0.718035,-0.0663967908404029,-0.1001775973097116,-0.1001775973097116,-0.0491345709268348,-0.0479586021370559,0 days 00:02:44.854784
576,ExpGrad.01,2,0.621045,-0.0070100911055763,-0.0122392452234181,-0.0122392452234181,-0.005460441862911,-0.0034110471057922,0 days 00:04:24.800713
577,RedGrid25,2,0.729738,-0.0998205801959856,-0.1241590481797949,-0.1241590481797949,-0.1051969021521492,-0.0747152764246681,0 days 00:14:18.979087
578,RedGrid5,2,0.704262,-0.0548330299635923,-0.1054011290541327,-0.1054011290541327,0.0,-0.0464712418021315,0 days 00:14:21.627499
579,RedGrid75,2,0.659657,-0.0326489894184513,-0.0482705280447836,-0.0482705280447836,0.0,-0.040490891945694,0 days 00:14:18.252483
580,ExpGrad.1,0,0.706565,-0.0824347944759944,-0.1000806916837522,-0.1000806916837522,-0.0731073668682239,-0.0720830658161466,0 days 00:03:31.549630
581,ExpGrad.01,0,0.689264,-0.0136629785103173,-0.0187112484550003,-0.0187112484550003,-0.0134301726639113,-0.0093571219671254,0 days 00:07:11.347857
582,RedGrid25,0,0.682468,-0.1141436145380421,-0.1489118528478602,-0.1489118528478602,-0.0950259113300933,-0.0941555125003815,0 days 00:12:44.088310
583,RedGrid5,0,0.682468,-0.1141436145380421,-0.1489118528478602,-0.1489118528478602,-0.0950259113300933,-0.0941555125003815,0 days 00:12:49.459802
584,RedGrid75,0,0.682468,-0.1141436145380421,-0.1489118528478602,-0.1489118528478602,-0.0950259113300933,-0.0941555125003815,0 days 00:12:46.429741
585,ExpGrad.1,2,0.694613,-0.0435424843905602,-0.0819883529407195,-0.0819883529407195,-0.0270047850582212,-0.0199019189983192,0 days 00:02:35.587561
586,ExpGrad.01,2,0.625645,-0.0091877833181079,-0.0167886083375736,-0.0167886083375736,0.0,-0.008426913027705,0 days 00:03:24.723737
587,RedGrid25,2,0.669525,-0.0383676330526855,-0.0788449197043544,-0.0512726890391603,-0.0788449197043544,0.0,0 days 00:10:36.682776
588,RedGrid5,2,0.653641,-0.0128729740702447,-0.0366513704867276,-0.0366513704867276,0.0,0.0,0 days 00:10:39.318525
589,RedGrid75,2,0.653641,-0.0128729740702447,-0.0366513704867276,-0.0366513704867276,0.0,0.0,0 days 00:10:35.510181
590,ExpGrad.1,0,0.707317,-0.0764706016175739,-0.0940092002020879,-0.0940092002020879,-0.065633905330202,-0.0670668623120844,0 days 00:03:21.750117
591,ExpGrad.01,0,0.685929,-0.008542911585904,-0.0151491405549288,-0.0151491405549288,-0.0072659714590905,-0.0034471006609533,0 days 00:05:50.697821
592,RedGrid25,0,0.684537,-0.0746296229807751,-0.1063000224066179,-0.1063000224066179,0.0,-0.0881489708602046,0 days 00:11:31.525169
593,RedGrid5,0,0.662841,-0.0502591041698644,-0.1072743152908128,-0.1072743152908128,0.0,-0.0280150362786857,0 days 00:11:28.934827
594,RedGrid75,0,0.662841,-0.0502591041698644,-0.1072743152908128,-0.1072743152908128,0.0,-0.0280150362786857,0 days 00:11:22.669266
595,ExpGrad.1,2,0.707434,-0.0589966740478262,-0.0825366914161938,-0.0825366914161938,-0.0699328318602353,-0.03074364780105,0 days 00:02:05.579408
596,ExpGrad.01,2,0.615845,-0.0073750318911343,-0.0100309284470951,-0.0100309284470951,-0.0063136209514096,-0.0057075320854507,0 days 00:02:44.801227
597,RedGrid25,2,0.719833,-0.0849365825061008,-0.0967630103243669,-0.0946929526282959,-0.0967630103243669,-0.0683962277875593,0 days 00:11:36.143914
598,RedGrid5,2,0.703863,-0.0590120375171258,-0.0878175751441319,-0.078038118011411,-0.0878175751441319,-0.0229531164207118,0 days 00:11:43.539102
599,RedGrid75,2,0.670702,-0.0351325118050753,-0.0672611863281292,-0.0446126532998552,-0.0672611863281292,-0.0053927267649604,0 days 00:11:38.129293
600,ExpGrad.1,2,0.720645,-0.0641403013971876,-0.0977885020070971,-0.0977885020070971,-0.0544744889392413,-0.0408486762377323,0 days 00:03:11.336917
601,ExpGrad.01,2,0.624856,-0.0033965917359762,-0.0097847964005766,-0.0097847964005766,0.0,0.0,0 days 00:08:13.527136
602,RedGrid25,2,0.718782,-0.0713461879204056,-0.090354229930255,-0.090354229930255,-0.0796554375060843,-0.0491466773306515,0 days 00:13:15.688322
603,RedGrid5,2,0.708426,-0.0618590329807458,-0.0854942522932841,-0.0854942522932841,-0.0510194794281537,-0.0481580376172663,0 days 00:13:18.305383
604,RedGrid75,2,0.708426,-0.0618590329807458,-0.0854942522932841,-0.0854942522932841,-0.0510194794281537,-0.0481580376172663,0 days 00:13:11.168448
605,ExpGrad.1,1,0.710983,-0.0365195985915081,-0.1178411890751413,-0.1178411890751413,-0.0301745015358294,-0.0375290928382758,0 days 00:02:10.779427
606,ExpGrad.01,1,0.592064,-0.0001825614421425,-0.0093731717865891,-0.0093731717865891,0.0,0.0,0 days 00:03:19.821434
607,RedGrid25,1,0.705655,-0.0581403679406317,-0.1361203168444157,-0.1361203168444157,-0.0572602780781121,-0.0562201638795425,0 days 00:11:12.373367
608,RedGrid5,1,0.705655,-0.0581403679406317,-0.1361203168444157,-0.1361203168444157,-0.0572602780781121,-0.0562201638795425,0 days 00:11:08.167591
609,RedGrid75,1,0.705655,-0.0581403679406317,-0.1361203168444157,-0.1361203168444157,-0.0572602780781121,-0.0562201638795425,0 days 00:11:08.778489
610,ExpGrad.1,0,0.706535,-0.0835135719095548,-0.100917236348839,-0.100917236348839,-0.0752097540231495,-0.0728521882569988,0 days 00:03:14.225114
611,ExpGrad.01,0,0.686161,-0.0162531901766945,-0.0212256012893334,-0.0212256012893334,-0.0145022888040539,-0.0128624556728599,0 days 00:05:43.233602
612,RedGrid25,0,0.685236,-0.1233178506568686,-0.153506265799235,-0.153506265799235,-0.0997458246533677,-0.1099082927602218,0 days 00:12:47.277285
613,RedGrid5,0,0.685236,-0.1233178506568686,-0.153506265799235,-0.153506265799235,-0.0997458246533677,-0.1099082927602218,0 days 00:12:44.828686
614,RedGrid75,0,0.685236,-0.1233178506568686,-0.153506265799235,-0.153506265799235,-0.0997458246533677,-0.1099082927602218,0 days 00:12:42.738764
615,ExpGrad.1,1,0.70874,-0.0107137829237703,-0.0982068647457914,-0.0982068647457914,0.0,-0.0139561528137862,0 days 00:02:41.265994
616,ExpGrad.01,1,0.570117,-0.0086008136276879,-0.0089847217145275,-0.0040731445719012,-0.0081574904634457,-0.0089847217145275,0 days 00:02:07.725955
617,RedGrid25,1,0.705623,-0.0639593235883268,-0.1332197712464555,-0.1332197712464555,-0.067275678842509,-0.060002690726609,0 days 00:11:53.139229
618,RedGrid5,1,0.700325,-0.0081054020202489,-0.101677795052414,-0.101677795052414,0.0,-0.0097191545451501,0 days 00:11:43.079805
619,RedGrid75,1,0.700325,-0.0081054020202489,-0.101677795052414,-0.101677795052414,0.0,-0.0097191545451501,0 days 00:11:37.960317
620,ExpGrad.1,1,0.710437,-0.0262250243208742,-0.1002707045442447,-0.1002707045442447,-0.0304826040002975,-0.0215548360241752,0 days 00:02:37.250955
621,ExpGrad.01,1,0.598045,-0.0001942825816991,-0.0098724948745567,-0.0098724948745567,0.0,0.0,0 days 00:02:50.154573
622,RedGrid25,1,0.707914,-0.0666558822124572,-0.134440337497305,-0.134440337497305,-0.0768068415166027,-0.0589144670951869,0 days 00:09:30.616500
623,RedGrid5,1,0.707914,-0.0666558822124572,-0.134440337497305,-0.134440337497305,-0.0768068415166027,-0.0589144670951869,0 days 00:09:05.980949
624,RedGrid75,1,0.707914,-0.0666558822124572,-0.134440337497305,-0.134440337497305,-0.0768068415166027,-0.0589144670951869,0 days 00:08:28.304484
625,ExpGrad.1,1,0.707469,-0.0178572563346541,-0.0993206789720212,-0.0993206789720212,-0.0365988051005906,-0.0050124376926959,0 days 00:02:44.167290
626,ExpGrad.01,1,0.586093,-0.005482463640303,-0.0101623346385351,-0.0042298565806751,-0.0101623346385351,-0.0029428661193446,0 days 00:03:27.732712
627,RedGrid25,1,0.705832,-0.0655111957474481,-0.1335530917914597,-0.1335530917914597,-0.0603815735994308,-0.0662330683348177,0 days 00:11:07.075463
628,RedGrid5,1,0.705832,-0.0655111957474481,-0.1335530917914597,-0.1335530917914597,-0.0603815735994308,-0.0662330683348177,0 days 00:11:18.729516
629,RedGrid75,1,0.705832,-0.0655111957474481,-0.1335530917914597,-0.1335530917914597,-0.0603815735994308,-0.0662330683348177,0 days 00:11:23.400563
630,ExpGrad.1,1,0.711505,-0.0501263103106038,-0.1157847173589736,-0.1157847173589736,-0.0647511531771275,-0.0400132462871464,0 days 00:02:55.391729
631,ExpGrad.01,1,0.587215,-0.0091912660654239,-0.014201191125834,-0.014201191125834,-0.0103457229269774,-0.0083982553698539,0 days 00:03:31.600713
632,RedGrid25,1,0.706198,-0.066570875589038,-0.1325827585796239,-0.1325827585796239,-0.0713138249738543,-0.0619226056047008,0 days 00:12:02.629354
633,RedGrid5,1,0.706198,-0.066570875589038,-0.1325827585796239,-0.1325827585796239,-0.0713138249738543,-0.0619226056047008,0 days 00:11:53.966672
634,RedGrid75,1,0.706198,-0.066570875589038,-0.1325827585796239,-0.1325827585796239,-0.0713138249738543,-0.0619226056047008,0 days 00:11:52.633851
635,ExpGrad.1,2,0.698075,-0.0430922246644187,-0.0753162813333024,-0.0753162813333024,-0.0092674236600425,-0.0366011884928365,0 days 00:03:20.316303
636,ExpGrad.01,2,0.608649,-0.0052914345982942,-0.0095641220465498,-0.0043946377725879,0.0,-0.0095641220465498,0 days 00:04:57.473884
637,RedGrid25,2,0.715376,-0.0721459709931729,-0.0892479037312875,-0.0892479037312875,-0.0844503224955089,-0.0488370244666769,0 days 00:14:22.039211
638,RedGrid5,2,0.69191,-0.0353134619544478,-0.0867569981008691,-0.0867569981008691,0.0,-0.0126832293524735,0 days 00:14:23.117142
639,RedGrid75,2,0.69191,-0.0353134619544478,-0.0867569981008691,-0.0867569981008691,0.0,-0.0126832293524735,0 days 00:14:21.868320
640,ExpGrad.1,2,0.708573,-0.0580639143933245,-0.0884112357492327,-0.0884112357492327,-0.0233329844474143,-0.0542266814015053,0 days 00:02:45.490087
641,ExpGrad.01,2,0.617766,-0.0093971544573268,-0.0140473920174957,-0.0140473920174957,0.0,-0.0115278740748731,0 days 00:03:25.478991
642,RedGrid25,2,0.731164,-0.0954160847404121,-0.1180535739085712,-0.1180535739085712,-0.1049690339157472,-0.068896806809621,0 days 00:10:22.781721
643,RedGrid5,2,0.680893,-0.0400113406080651,-0.0611742115171763,-0.0611742115171763,0.0,-0.0478705326479265,0 days 00:10:28.399368
644,RedGrid75,2,0.678435,-0.0382152652986022,-0.0578105062010028,-0.0578105062010028,0.0,-0.0462713373807467,0 days 00:10:26.567554
645,ExpGrad.1,2,0.706319,-0.0450573667103245,-0.0857745758379605,-0.0857745758379605,-0.0150544863230859,-0.0288776528508529,0 days 00:02:42.533182
646,ExpGrad.01,2,0.620685,-0.0050384921134372,-0.0100690193923942,-0.0100690193923942,-0.0058402073446807,0.0,0 days 00:03:32.681880
647,RedGrid25,2,0.6824,-0.0259199457954756,-0.0718899836160354,-0.0718899836160354,0.0,-0.0022908569203067,0 days 00:11:19.191239
648,RedGrid5,2,0.679372,-0.0240301636618271,-0.0690238801416082,-0.0690238801416082,0.0,0.0,0 days 00:11:13.159221
649,RedGrid75,2,0.679372,-0.0240301636618271,-0.0690238801416082,-0.0690238801416082,0.0,0.0,0 days 00:11:26.497489
650,ExpGrad.1,2,0.70865,-0.0542530797948146,-0.0890710334875761,-0.0890710334875761,-0.0311543694634895,-0.0385013144661267,0 days 00:02:44.943139
651,ExpGrad.01,2,0.63165,-0.0148610159620474,-0.015625182955535,-0.0151731478972886,-0.015625182955535,-0.0140804444730734,0 days 00:03:09.405101
652,RedGrid25,2,0.72254,-0.1013135413140148,-0.1189452468827619,-0.1189452468827619,-0.0931485678739754,-0.0910117043408405,0 days 00:10:57.001215
653,RedGrid5,2,0.682818,-0.0300965627277431,-0.0741750997098397,-0.0741750997098397,0.0,-0.0107176275456279,0 days 00:12:03.145680
654,RedGrid75,2,0.65294,-0.0249920725526694,-0.0604006220585776,-0.0268847326061435,-0.0604006220585776,0.0,0 days 00:12:19.892936
655,ExpGrad.1,0,0.705931,-0.0751431292857448,-0.0939965903151146,-0.0939965903151146,-0.0626136232802068,-0.0655381282207577,0 days 00:02:40.976403
656,ExpGrad.01,0,0.688365,-0.0133474034821794,-0.0183613387409501,-0.0183613387409501,-0.0115345871850903,-0.0099535821057408,0 days 00:06:05.167367
657,RedGrid25,0,0.686364,-0.124001149847717,-0.1533657907797616,-0.1533657907797616,-0.1022422860448328,-0.1102809655374821,0 days 00:09:17.097021
658,RedGrid5,0,0.686364,-0.124001149847717,-0.1533657907797616,-0.1533657907797616,-0.1022422860448328,-0.1102809655374821,0 days 00:09:36.047934
659,RedGrid75,0,0.66851,-0.0530021355695927,-0.1111860039231389,-0.1111860039231389,0.0,-0.0312801896829439,0 days 00:10:21.184005
660,ExpGrad.1,0,0.70668,-0.0767745564739177,-0.0939196667386991,-0.0939196667386991,-0.0653509694278545,-0.0680083574912788,0 days 00:02:25.848409
661,ExpGrad.01,0,0.687568,-0.0130621867392985,-0.0178348547691892,-0.0178348547691892,-0.0132169279148592,-0.0087762354127248,0 days 00:05:49.890214
662,RedGrid25,0,0.694439,-0.0349017208810967,-0.0423105160966901,-0.0376204160855354,-0.0171930967481529,-0.0423105160966901,0 days 00:10:23.511178
663,RedGrid5,0,0.694439,-0.0349017208810967,-0.0423105160966901,-0.0376204160855354,-0.0171930967481529,-0.0423105160966901,0 days 00:10:29.859978
664,RedGrid75,0,0.694439,-0.0349017208810967,-0.0423105160966901,-0.0376204160855354,-0.0171930967481529,-0.0423105160966901,0 days 00:11:06.229195
665,ExpGrad.1,2,0.697281,-0.0420604888386757,-0.0713005562612609,-0.0713005562612609,-0.0191257328972175,-0.0311526036238579,0 days 00:02:16.933836
666,ExpGrad.01,2,0.613615,-0.001501792280794,-0.0042926512950619,-0.0042926512950619,0.0,0.0,0 days 00:04:38.415905
667,RedGrid25,2,0.730488,-0.0927819854615363,-0.1183233324561738,-0.1183233324561738,-0.0954461807901448,-0.0680391477098455,0 days 00:10:49.264281
668,RedGrid5,2,0.66102,-0.015685555208339,-0.0428576955610906,-0.0428576955610906,0.0,-0.0017770911697774,0 days 00:10:55.872884
669,RedGrid75,2,0.66102,-0.015685555208339,-0.0428576955610906,-0.0428576955610906,0.0,-0.0017770911697774,0 days 00:10:57.518638
670,ExpGrad.1,0,0.707596,-0.0827501674044817,-0.0996388650353983,-0.0996388650353983,-0.0731508372665286,-0.0732186353593631,0 days 00:04:31.172411
671,ExpGrad.01,0,0.686248,-0.0154538156354548,-0.0194019295258833,-0.0194019295258833,-0.0114533616695138,-0.0141959441244751,0 days 00:07:43.424869
672,RedGrid25,0,0.68392,-0.1178544322815671,-0.1525561792212969,-0.1525561792212969,-0.1006106534447861,-0.0968994355948457,0 days 00:14:13.732697
673,RedGrid5,0,0.68392,-0.1178544322815671,-0.1525561792212969,-0.1525561792212969,-0.1006106534447861,-0.0968994355948457,0 days 00:13:49.543020
674,RedGrid75,0,0.68392,-0.1178544322815671,-0.1525561792212969,-0.1525561792212969,-0.1006106534447861,-0.0968994355948457,0 days 00:14:11.822845
675,ExpGrad.1,2,0.715972,-0.0614713962421061,-0.0965444229869079,-0.0965444229869079,-0.0408708392540764,-0.0434537733826467,0 days 00:03:00.980206
676,ExpGrad.01,2,0.621539,-0.0083234851795307,-0.0173569854605594,-0.0173569854605594,-0.008626572040215,0.0,0 days 00:04:44.973088
677,RedGrid25,2,0.730649,-0.0985095619110644,-0.1208922475649984,-0.1208922475649984,-0.1028499977409214,-0.0755293087210143,0 days 00:13:22.148387
678,RedGrid5,2,0.70835,-0.0599431917314833,-0.1001016989827036,-0.1001016989827036,-0.0763718709397042,-0.0130388492894204,0 days 00:13:24.596988
679,RedGrid75,2,0.695579,-0.0413250780437887,-0.0656383391037125,-0.0656383391037125,-0.0641422327132452,-0.0044769135191908,0 days 00:13:20.799028
680,ExpGrad.1,2,0.708451,-0.0593580625331101,-0.0897125146868133,-0.0897125146868133,-0.0463572417059059,-0.0410200277272648,0 days 00:03:15.388214
681,ExpGrad.01,2,0.618342,-0.005600073140119,-0.0104735985134973,-0.0042943976474543,0.0,-0.0104735985134973,0 days 00:03:44.412990
682,RedGrid25,2,0.730253,-0.0947079564025909,-0.1156653992429711,-0.1156653992429711,-0.1030539875124442,-0.070559240540674,0 days 00:10:48.500206
683,RedGrid5,2,0.690263,-0.0619544585698826,-0.0700901407338255,-0.0628091249300931,-0.0700901407338255,-0.0557999382663301,0 days 00:10:46.394390
684,RedGrid75,2,0.671636,-0.0330352038939573,-0.0538246726204793,-0.043529139389663,-0.0538246726204793,-0.0099276154165261,0 days 00:10:50.567149
685,ExpGrad.1,0,0.707195,-0.0808002108308517,-0.0989717677912053,-0.0989717677912053,-0.0709512209137388,-0.0702845795043755,0 days 00:02:42.847879
686,ExpGrad.01,0,0.688329,-0.012926000239055,-0.0181321234387772,-0.0181321234387772,-0.0116951198815113,-0.0090366938024896,0 days 00:04:51.078115
687,RedGrid25,0,0.688013,-0.0822435817579162,-0.1144420577592503,-0.1144420577592503,-0.0088111516858605,-0.0944576623233141,0 days 00:08:37.150934
688,RedGrid5,0,0.688013,-0.0822435817579162,-0.1144420577592503,-0.1144420577592503,-0.0088111516858605,-0.0944576623233141,0 days 00:08:50.040499
689,RedGrid75,0,0.665039,-0.0529257423790885,-0.1105950432095396,-0.1105950432095396,0.0,-0.0314934674691247,0 days 00:08:57.723832
690,ExpGrad.1,1,0.710137,-0.0253354443110634,-0.1163935484115846,-0.1163935484115846,-0.0099449794130792,-0.0310660791552029,0 days 00:03:18.261146
691,ExpGrad.01,1,0.60566,-0.0044910179554425,-0.0278338924091954,-0.0278338924091954,-6.227389859092547e-05,-0.0062287658737683,0 days 00:04:12.237798
692,RedGrid25,1,0.700501,-0.0085394921063007,-0.1177029731905439,-0.1177029731905439,0.0,-0.0099003404360122,0 days 00:12:36.405925
693,RedGrid5,1,0.700501,-0.0085394921063007,-0.1177029731905439,-0.1177029731905439,0.0,-0.0099003404360122,0 days 00:13:00.709190
694,RedGrid75,1,0.700501,-0.0085394921063007,-0.1177029731905439,-0.1177029731905439,0.0,-0.0099003404360122,0 days 00:13:13.317268
695,ExpGrad.1,1,0.711797,-0.0389506179189748,-0.1284843561515553,-0.1284843561515553,-0.032483264269209,-0.0397501919349232,0 days 00:02:29.084844
696,ExpGrad.01,1,0.59192,-0.0025474459316319,-0.0200854306126394,-0.0200854306126394,-0.0003421371519846,-0.0032224626762605,0 days 00:04:13.193044
697,RedGrid25,1,0.699698,-0.0031185073032561,-0.1030111777754519,-0.1030111777754519,0.0,-0.0017474280638775,0 days 00:11:52.926237
698,RedGrid5,1,0.699698,-0.0031185073032561,-0.1030111777754519,-0.1030111777754519,0.0,-0.0017474280638775,0 days 00:11:46.650643
