,method,k_set,accuracy,mean_unfairness,max_unfairness,A_unfairness,B_unfairness,C_unfairness,runtime
180,ExpGrad.1,1,0.712601,-0.0515565856464875,-0.1243000431205394,-0.1243000431205394,-0.0544140657746293,-0.0477343368344654,0 days 00:04:02.053474
181,ExpGrad.01,1,0.595124,-0.0116180817547809,-0.0119667096692111,-0.0048928460267779,-0.0119667096692111,-0.0116324949591404,0 days 00:05:09.773082
182,RedGrid25,1,0.706141,-0.0655083389476672,-0.1336025776439502,-0.1336025776439502,-0.0768949215790596,-0.0571116920661405,0 days 00:16:45.587821
183,RedGrid5,1,0.706141,-0.0655083389476672,-0.1336025776439502,-0.1336025776439502,-0.0768949215790596,-0.0571116920661405,0 days 00:17:39.509090
184,RedGrid75,1,0.706141,-0.0655083389476672,-0.1336025776439502,-0.1336025776439502,-0.0768949215790596,-0.0571116920661405,0 days 00:16:22.416455
185,ExpGrad.1,0,0.70631,-0.0801605606623579,-0.0979068235335172,-0.0979068235335172,-0.0702838177109655,-0.0700524049633333,0 days 00:03:12.108063
186,ExpGrad.01,0,0.685551,-0.0090766678545722,-0.0148745351995275,-0.0148745351995275,-0.0032104354774793,-0.0072307396139923,0 days 00:07:24.068908
187,RedGrid25,0,0.693973,-0.0351079800873053,-0.041016424198682,-0.0381337178941011,-0.0195937995367877,-0.041016424198682,0 days 00:15:36.398139
188,RedGrid5,0,0.693973,-0.0351079800873053,-0.041016424198682,-0.0381337178941011,-0.0195937995367877,-0.041016424198682,0 days 00:16:02.388289
189,RedGrid75,0,0.693973,-0.0351079800873053,-0.041016424198682,-0.0381337178941011,-0.0195937995367877,-0.041016424198682,0 days 00:15:52.673328
190,ExpGrad.1,2,0.717596,-0.0628036754771593,-0.0948684446980999,-0.0948684446980999,-0.0524559463593478,-0.0411627773578554,0 days 00:02:50.640557
191,ExpGrad.01,2,0.63379,-0.0065731260477173,-0.0112515359702555,-0.0112515359702555,0.0,-0.0067772074136389,0 days 00:03:59.301628
192,RedGrid25,2,0.724289,-0.0849213971138901,-0.1010818594263321,-0.1010818594263321,-0.0811397115280964,-0.0730627860690893,0 days 00:12:32.732113
193,RedGrid5,2,0.67398,-0.0314271697838785,-0.0525493333394302,-0.0417092409029161,-0.0525493333394302,-0.0082615294544635,0 days 00:11:17.449913
194,RedGrid75,2,0.67398,-0.0314271697838785,-0.0525493333394302,-0.0417092409029161,-0.0525493333394302,-0.0082615294544635,0 days 00:10:50.591757
195,ExpGrad.1,1,0.711503,-0.0377068566308191,-0.1216542601026283,-0.1216542601026283,-0.0388479228383645,-0.0344889284910751,0 days 00:04:14.146168
196,ExpGrad.01,1,0.596342,-0.0003198107366199,-0.0164596339994246,-0.0164596339994246,0.0,0.0,0 days 00:04:08.344844
197,RedGrid25,1,0.70094,-0.0082885549582867,-0.1061972903608229,-0.1061972903608229,0.0,-0.0098674251097229,0 days 00:14:26.021809
198,RedGrid5,1,0.70094,-0.0082885549582867,-0.1061972903608229,-0.1061972903608229,0.0,-0.0098674251097229,0 days 00:14:26.910580
199,RedGrid75,1,0.70094,-0.0082885549582867,-0.1061972903608229,-0.1061972903608229,0.0,-0.0098674251097229,0 days 00:14:23.410688
200,ExpGrad.1,0,0.706468,-0.0826206571665962,-0.1007320528016313,-0.1007320528016313,-0.0713648939285938,-0.0729516148005853,0 days 00:02:51.486616
201,ExpGrad.01,0,0.689088,-0.0140915943930641,-0.0202255048562195,-0.0202255048562195,-0.0098445201028359,-0.0110590224984981,0 days 00:07:29.422679
202,RedGrid25,0,0.690695,-0.0229246799028586,-0.0288467348708068,-0.0288467348708068,-0.0073743008709548,-0.026369481552169,0 days 00:14:03.636501
203,RedGrid5,0,0.690695,-0.0229246799028586,-0.0288467348708068,-0.0288467348708068,-0.0073743008709548,-0.026369481552169,0 days 00:13:52.506467
204,RedGrid75,0,0.690695,-0.0229246799028586,-0.0288467348708068,-0.0288467348708068,-0.0073743008709548,-0.026369481552169,0 days 00:13:44.286700
205,ExpGrad.1,0,0.70676,-0.08433164393986,-0.1019359227068126,-0.1019359227068126,-0.0753969692914068,-0.0738758815064003,0 days 00:03:28.036873
206,ExpGrad.01,0,0.68591,-0.0138554439277036,-0.0184838291186951,-0.0184838291186951,-0.0139764122444817,-0.0097432621445835,0 days 00:05:09.263902
207,RedGrid25,0,0.686685,-0.0822704771185614,-0.1144956689157435,-0.1144956689157435,-0.0067217800976895,-0.0958005893620338,0 days 00:10:51.701263
208,RedGrid5,0,0.686685,-0.0822704771185614,-0.1144956689157435,-0.1144956689157435,-0.0067217800976895,-0.0958005893620338,0 days 00:10:51.896676
209,RedGrid75,0,0.663633,-0.0528478421108587,-0.1107726428610244,-0.1107726428610244,0.0,-0.0313864154324144,0 days 00:10:53.832614
210,ExpGrad.1,2,0.690115,-0.0417122996805312,-0.0675814309683036,-0.0675814309683036,-0.0239493030746372,-0.0303974210962369,0 days 00:03:19.416073
211,ExpGrad.01,2,0.625217,-0.0067137547692664,-0.0159580998937801,-0.0159580998937801,0.0,-0.0029159019935935,0 days 00:07:22.087531
212,RedGrid25,2,0.690346,-0.0451914782328064,-0.1007633969410464,-0.1007633969410464,0.0,-0.025601137725664,0 days 00:12:33.706307
213,RedGrid5,2,0.660562,-0.0175384956912402,-0.0501717403040837,-0.0501717403040837,0.0,0.0,0 days 00:12:47.279878
214,RedGrid75,2,0.660562,-0.0175384956912402,-0.0501717403040837,-0.0501717403040837,0.0,0.0,0 days 00:12:45.173241
215,ExpGrad.1,1,0.708892,-0.0204279030694412,-0.1053793802578774,-0.1053793802578774,-0.0211596002368908,-0.0174149110393045,0 days 00:02:33.380737
216,ExpGrad.01,1,0.576792,-0.0029986798841776,-0.0049030127139939,-0.0049030127139939,0.0,-0.0046012977779805,0 days 00:02:27.071392
217,RedGrid25,1,0.707205,-0.0720967702941387,-0.1477483382978873,-0.1477483382978873,-0.0751250792972978,-0.0680970757610368,0 days 00:13:49.391667
218,RedGrid5,1,0.698906,-0.0041760796137669,-0.1051502209176998,-0.1051502209176998,0.0,-0.0033898431366506,0 days 00:13:44.930118
219,RedGrid75,1,0.698906,-0.0041760796137669,-0.1051502209176998,-0.1051502209176998,0.0,-0.0033898431366506,0 days 00:13:11.256390
220,ExpGrad.1,1,0.711207,-0.0218805610053169,-0.1071826954826684,-0.1071826954826684,-0.0143635039262091,-0.0234098545890979,0 days 00:04:08.827286
221,ExpGrad.01,1,0.602984,-0.0011645553167304,-0.0190377299608838,-0.0190377299608838,0.0,-0.0012573252128915,0 days 00:05:10.694487
222,RedGrid25,1,0.699929,-0.0018574927634357,-0.0951691880560323,-0.0951691880560323,0.0,0.0,0 days 00:11:41.892779
223,RedGrid5,1,0.699929,-0.0018574927634357,-0.0951691880560323,-0.0951691880560323,0.0,0.0,0 days 00:12:38.254098
224,RedGrid75,1,0.699929,-0.0018574927634357,-0.0951691880560323,-0.0951691880560323,0.0,0.0,0 days 00:12:22.113031
225,ExpGrad.1,1,0.71042,-0.0328044162919228,-0.1267395059975283,-0.1267395059975283,-0.0281954451638021,-0.0324438142047694,0 days 00:03:05.762287
226,ExpGrad.01,1,0.600729,-0.0002809011165451,-0.0143861535689372,-0.0143861535689372,0.0,0.0,0 days 00:03:11.231943
227,RedGrid25,1,0.70079,-0.0126753042008789,-0.1251807673425141,-0.1251807673425141,0.0,-0.0161892712589472,0 days 00:12:04.856847
228,RedGrid5,1,0.70079,-0.0126753042008789,-0.1251807673425141,-0.1251807673425141,0.0,-0.0161892712589472,0 days 00:12:11.872241
229,RedGrid75,1,0.70079,-0.0126753042008789,-0.1251807673425141,-0.1251807673425141,0.0,-0.0161892712589472,0 days 00:11:43.014128
230,ExpGrad.1,1,0.71142,-0.0364810402882826,-0.1229696511407825,-0.1229696511407825,-0.0288971848133962,-0.0380138028662213,0 days 00:02:20.214691
231,ExpGrad.01,1,0.591459,-0.0002908468171094,-0.014929249285238,-0.014929249285238,0.0,0.0,0 days 00:03:12.440595
232,RedGrid25,1,0.704616,-0.0651329168599236,-0.152897830397978,-0.152897830397978,-0.0720175994835511,-0.0586064203585794,0 days 00:14:12.358825
233,RedGrid5,1,0.704616,-0.0651329168599236,-0.152897830397978,-0.152897830397978,-0.0720175994835511,-0.0586064203585794,0 days 00:13:49.324926
234,RedGrid75,1,0.704616,-0.0651329168599236,-0.152897830397978,-0.152897830397978,-0.0720175994835511,-0.0586064203585794,0 days 00:14:05.055698
235,ExpGrad.1,0,0.706615,-0.07977344904759,-0.0981185166514946,-0.0981185166514946,-0.0714474038553212,-0.0683083368923821,0 days 00:03:17.322771
236,ExpGrad.01,0,0.688726,-0.0115875385478586,-0.0184883568712582,-0.0184883568712582,-0.0095008981964075,-0.0066945341726196,0 days 00:09:26.624814
237,RedGrid25,0,0.690681,-0.0172339161205577,-0.0241940333258985,-0.0241940333258985,-0.0025715002429499,-0.0192688782261614,0 days 00:15:07.321511
238,RedGrid5,0,0.690681,-0.0172339161205577,-0.0241940333258985,-0.0241940333258985,-0.0025715002429499,-0.0192688782261614,0 days 00:15:07.789906
239,RedGrid75,0,0.690681,-0.0172339161205577,-0.0241940333258985,-0.0241940333258985,-0.0025715002429499,-0.0192688782261614,0 days 00:15:06.203764
240,ExpGrad.1,2,0.700911,-0.0477011774256285,-0.0879658204174383,-0.0879658204174383,-0.0048844771446082,-0.0403558279840246,0 days 00:03:22.060261
241,ExpGrad.01,2,0.625065,-0.0104993350880315,-0.016731958960087,-0.016731958960087,-0.0042164038765149,-0.0091331770151906,0 days 00:06:33.910147
242,RedGrid25,2,0.702632,-0.0639798504001726,-0.1136580629766516,-0.1136580629766516,0.0,-0.0623311768255276,0 days 00:14:19.590054
243,RedGrid5,2,0.681386,-0.0313489588033155,-0.0712027501732698,-0.0712027501732698,0.0,-0.0167457495759856,0 days 00:14:34.427831
244,RedGrid75,2,0.681386,-0.0313489588033155,-0.0712027501732698,-0.0712027501732698,0.0,-0.0167457495759856,0 days 00:13:39.856918
245,ExpGrad.1,0,0.706569,-0.0802431223988131,-0.0974252679303048,-0.0974252679303048,-0.0711779816539802,-0.07022505126952,0 days 00:03:27.216266
246,ExpGrad.01,0,0.688578,-0.0123039275170186,-0.0172738150381359,-0.0172738150381359,-0.0131781059113363,-0.0074682526998606,0 days 00:09:19.682022
247,RedGrid25,0,0.690476,-0.0180088411110656,-0.0239579124328609,-0.0239579124328609,-0.001441721957058,-0.0219836419502246,0 days 00:13:04.076197
248,RedGrid5,0,0.690476,-0.0180088411110656,-0.0239579124328609,-0.0239579124328609,-0.001441721957058,-0.0219836419502246,0 days 00:13:06.687262
249,RedGrid75,0,0.690476,-0.0180088411110656,-0.0239579124328609,-0.0239579124328609,-0.001441721957058,-0.0219836419502246,0 days 00:13:02.492924
250,ExpGrad.1,2,0.707001,-0.0662314090831406,-0.0990820459762443,-0.0990820459762443,-0.0349009262563031,-0.058148472523224,0 days 00:02:27.874573
251,ExpGrad.01,2,0.61771,-0.0081251532577959,-0.0166852714892042,-0.0166852714892042,-0.0037423130028009,-0.0034738811530659,0 days 00:04:19.189196
252,RedGrid25,2,0.730282,-0.0957274999311649,-0.128299867236417,-0.128299867236417,-0.0998641450014849,-0.0640192477843772,0 days 00:12:15.858509
253,RedGrid5,2,0.670577,-0.0220092771764763,-0.0544951694847368,-0.0544951694847368,0.0,-0.0079762600300739,0 days 00:11:32.326322
254,RedGrid75,2,0.670577,-0.0220092771764763,-0.0544951694847368,-0.0544951694847368,0.0,-0.0079762600300739,0 days 00:11:28.195220
255,ExpGrad.1,0,0.706731,-0.0777852726439427,-0.096634585001795,-0.096634585001795,-0.0652796815400875,-0.0681221374541555,0 days 00:02:57.805443
256,ExpGrad.01,0,0.686561,-0.013471172627287,-0.0178923630351065,-0.0178923630351065,-0.0137638882908133,-0.0094132510859022,0 days 00:06:20.546318
257,RedGrid25,0,0.696186,-0.0643648053519323,-0.0771141530321106,-0.0594797779425382,-0.0771141530321106,-0.0615890786321525,0 days 00:11:18.772494
258,RedGrid5,0,0.696186,-0.0643648053519323,-0.0771141530321106,-0.0594797779425382,-0.0771141530321106,-0.0615890786321525,0 days 00:11:18.741494
259,RedGrid75,0,0.696186,-0.0643648053519323,-0.0771141530321106,-0.0594797779425382,-0.0771141530321106,-0.0615890786321525,0 days 00:11:19.240416
260,ExpGrad.1,2,0.722454,-0.0684152967406765,-0.1023174269849032,-0.1023174269849032,-0.0545885107549464,-0.0476232583963343,0 days 00:03:51.972722
261,ExpGrad.01,2,0.618896,-0.0049327491010446,-0.0089962530966487,-0.0089962530966487,-0.0069228062519026,0.0,0 days 00:03:06.587421
262,RedGrid25,2,0.714989,-0.0666112593155644,-0.0897802728646641,-0.0897802728646641,-0.0746330979830764,-0.0407109278880445,0 days 00:11:26.197679
263,RedGrid5,2,0.688684,-0.040947578534736,-0.0588176229643504,-0.0588176229643504,-0.0503079742289853,-0.0188475250186264,0 days 00:11:24.315022
264,RedGrid75,2,0.688684,-0.040947578534736,-0.0588176229643504,-0.0588176229643504,-0.0503079742289853,-0.0188475250186264,0 days 00:11:35.251077
265,ExpGrad.1,1,0.702715,-0.0076401726704569,-0.081482424485143,-0.081482424485143,-0.0172623794010613,0.0,0 days 00:02:04.685979
266,ExpGrad.01,1,0.589084,-0.0001121974825797,-0.0057204717349432,-0.0057204717349432,0.0,0.0,0 days 00:02:57.942337
267,RedGrid25,1,0.682788,-0.0005915716030422,-0.0301617162577108,-0.0301617162577108,0.0,0.0,0 days 00:12:57.314986
268,RedGrid5,1,0.682788,-0.0005915716030422,-0.0301617162577108,-0.0301617162577108,0.0,0.0,0 days 00:13:25.302682
269,RedGrid75,1,0.682788,-0.0005915716030422,-0.0301617162577108,-0.0301617162577108,0.0,0.0,0 days 00:13:26.160176
270,ExpGrad.1,2,0.690911,-0.0497637704451655,-0.0784144876894482,-0.0784144876894482,-0.037633643692277,-0.0325175725299282,0 days 00:04:14.633550
271,ExpGrad.01,2,0.630222,-0.012917505113608,-0.019602016593433,-0.019602016593433,-0.003494830439486,-0.0132391896725439,0 days 00:04:54.554052
272,RedGrid25,2,0.714061,-0.0595831021588116,-0.0969792880128241,-0.0969792880128241,-0.0767464764184209,-0.0153237001026476,0 days 00:15:44.919808
273,RedGrid5,2,0.691443,-0.0385102904098697,-0.0699286704370415,-0.0584061682897347,-0.0699286704370415,-0.0002728780381326,0 days 00:14:43.260478
274,RedGrid75,2,0.602895,-0.0131444434076492,-0.0451211655462393,-0.004140561002534,-0.0451211655462393,0.0,0 days 00:15:13.602674
275,ExpGrad.1,1,0.709125,-0.0198178180637072,-0.1045430523544324,-0.1045430523544324,-0.0333258044792141,-0.0097633385914316,0 days 00:02:22.399609
276,ExpGrad.01,1,0.592154,-0.0100000216436554,-0.015895489592435,-0.015895489592435,-0.0109628697100594,-0.0092877183985088,0 days 00:02:41.106961
277,RedGrid25,1,0.701971,-0.0111293677672649,-0.1089979612420047,-0.1089979612420047,0.0,-0.0143049865840185,0 days 00:12:42.226762
278,RedGrid5,1,0.701971,-0.0111293677672649,-0.1089979612420047,-0.1089979612420047,0.0,-0.0143049865840185,0 days 00:12:39.606529
279,RedGrid75,1,0.701971,-0.0111293677672649,-0.1089979612420047,-0.1089979612420047,0.0,-0.0143049865840185,0 days 00:12:31.596026
280,ExpGrad.1,0,0.706413,-0.0815029379398244,-0.1001715019147564,-0.1001715019147564,-0.071100292144719,-0.0708963119297655,0 days 00:03:50.188800
281,ExpGrad.01,0,0.686358,-0.0147873080801857,-0.0201668144854402,-0.0201668144854402,-0.0119736967664205,-0.0116291510228568,0 days 00:06:35.422283
282,RedGrid25,0,0.690475,-0.0202523341884946,-0.02725698431942,-0.02725698431942,-0.0036578710989705,-0.0232919225774187,0 days 00:13:43.955693
283,RedGrid5,0,0.690475,-0.0202523341884946,-0.02725698431942,-0.02725698431942,-0.0036578710989705,-0.0232919225774187,0 days 00:13:48.824281
284,RedGrid75,0,0.690475,-0.0202523341884946,-0.02725698431942,-0.02725698431942,-0.0036578710989705,-0.0232919225774187,0 days 00:14:33.625339
285,ExpGrad.1,2,0.692805,-0.0532357938876256,-0.0787439591340521,-0.0787439591340521,-0.0474603885178582,-0.0341022471533408,0 days 00:02:23.383056
286,ExpGrad.01,2,0.608882,-0.0026841237914833,-0.007643870623121,-0.007643870623121,0.0,0.0,0 days 00:03:26.826392
287,RedGrid25,2,0.714624,-0.0767738504593634,-0.0930393956061506,-0.0930393956061506,-0.0767210403770829,-0.0621639334548037,0 days 00:10:39.518773
288,RedGrid5,2,0.662258,-0.0149162782541805,-0.0420633264089121,-0.0420633264089121,0.0,-0.0003739928367319,0 days 00:10:44.249921
289,RedGrid75,2,0.662258,-0.0149162782541805,-0.0420633264089121,-0.0420633264089121,0.0,-0.0003739928367319,0 days 00:10:42.241837
290,ExpGrad.1,0,0.706548,-0.0830148632703544,-0.1007891636774327,-0.1007891636774327,-0.0745651475778471,-0.072085887448151,0 days 00:02:57.716518
291,ExpGrad.01,0,0.684386,-0.0118693938356753,-0.018112415959818,-0.018112415959818,-0.0080234896382092,-0.0085179702724245,0 days 00:05:35.280452
292,RedGrid25,0,0.694069,-0.0364529909417759,-0.0423039372874345,-0.0403689704069101,-0.0197090053702274,-0.0423039372874345,0 days 00:12:23.316700
293,RedGrid5,0,0.694069,-0.0364529909417759,-0.0423039372874345,-0.0403689704069101,-0.0197090053702274,-0.0423039372874345,0 days 00:12:43.500580
294,RedGrid75,0,0.694069,-0.0364529909417759,-0.0423039372874345,-0.0403689704069101,-0.0197090053702274,-0.0423039372874345,0 days 00:12:35.955920
295,ExpGrad.1,0,0.707187,-0.0806583585592113,-0.0982449183409706,-0.0982449183409706,-0.0724436840215009,-0.0697308061312003,0 days 00:03:19.212568
296,ExpGrad.01,0,0.685483,-0.0125632429697181,-0.0166431676653742,-0.0166431676653742,-0.011627939553332,-0.0094905439155783,0 days 00:06:43.528556
297,RedGrid25,0,0.683207,-0.1119317911688412,-0.1482757607801669,-0.1482757607801669,-0.091389192991434,-0.0913248790468513,0 days 00:12:02.084956
298,RedGrid5,0,0.683207,-0.1119317911688412,-0.1482757607801669,-0.1482757607801669,-0.091389192991434,-0.0913248790468513,0 days 00:11:52.633499
299,RedGrid75,0,0.683207,-0.1119317911688412,-0.1482757607801669,-0.1482757607801669,-0.091389192991434,-0.0913248790468513,0 days 00:11:58.310919
300,ExpGrad.1,0,0.7064,-0.0776715574446111,-0.0946755199727529,-0.0946755199727529,-0.0665087669761638,-0.0689536518718838,0 days 00:03:54.692980
301,ExpGrad.01,0,0.686453,-0.0143180561909298,-0.0199250476036225,-0.0199250476036225,-0.0110952357276649,-0.011189249647531,0 days 00:07:30.960033
302,RedGrid25,0,0.686147,-0.1238657512328442,-0.1528788467042038,-0.1528788467042038,-0.1025320220137315,-0.1102595751633721,0 days 00:15:55.177510
303,RedGrid5,0,0.686147,-0.1238657512328442,-0.1528788467042038,-0.1528788467042038,-0.1025320220137315,-0.1102595751633721,0 days 00:15:59.544547
304,RedGrid75,0,0.686147,-0.1238657512328442,-0.1528788467042038,-0.1528788467042038,-0.1025320220137315,-0.1102595751633721,0 days 00:15:53.911470
305,ExpGrad.1,2,0.712957,-0.0633202438079049,-0.1010377500603268,-0.1010377500603268,-0.0437616872539076,-0.0423962607239289,0 days 00:02:55.465744
306,ExpGrad.01,2,0.629098,-0.0042137342160987,-0.0117519109705798,-0.0117519109705798,-0.0003528109578008,0.0,0 days 00:03:32.828040
307,RedGrid25,2,0.729422,-0.1012451103048042,-0.1278633641098298,-0.1278633641098298,-0.1010676450944166,-0.0774307299595981,0 days 00:11:11.475815
308,RedGrid5,2,0.661309,-0.0172590423801467,-0.0492019498085504,-0.0492019498085504,0.0,0.0,0 days 00:11:04.740138
309,RedGrid75,2,0.661309,-0.0172590423801467,-0.0492019498085504,-0.0492019498085504,0.0,0.0,0 days 00:11:00.913099
310,ExpGrad.1,1,0.708483,-0.0301086810430718,-0.1206912895755526,-0.1206912895755526,-0.0251106533335926,-0.0300706011327476,0 days 00:02:09.831425
311,ExpGrad.01,1,0.603509,-0.014931868617444,-0.0250687955615699,-0.0250687955615699,-0.0140511260031186,-0.0151054577942259,0 days 00:06:07.836354
312,RedGrid25,1,0.707002,-0.0755029236454647,-0.1517497718642412,-0.1517497718642412,-0.0863333136050312,-0.0671503211124273,0 days 00:14:14.776814
313,RedGrid5,1,0.692983,-0.001447597898685,-0.0740979945507297,-0.0740979945507297,0.0,0.0,0 days 00:14:18.582811
314,RedGrid75,1,0.692983,-0.001447597898685,-0.0740979945507297,-0.0740979945507297,0.0,0.0,0 days 00:14:21.674513
315,ExpGrad.1,2,0.711366,-0.0567295077348525,-0.0849870492995197,-0.0849870492995197,-0.046989862034285,-0.0383226721862504,0 days 00:03:17.772239
316,ExpGrad.01,2,0.617615,-0.0067634708794734,-0.0113250477678766,-0.0113250477678766,0.0,-0.0072523646921285,0 days 00:03:28.239700
317,RedGrid25,2,0.719676,-0.0784001722339267,-0.0994755537561933,-0.0994755537561933,-0.0988699870416381,-0.0461852603339033,0 days 00:11:48.250428
318,RedGrid5,2,0.67304,-0.0219734089760509,-0.0626804282693347,-0.0626804282693347,0.0,-0.000751403888599,0 days 00:11:05.381983
319,RedGrid75,2,0.619702,-0.0149056725683168,-0.0221290637509712,-0.002542116932419,-0.0221290637509712,-0.0209848745684503,0 days 00:10:56.916368
320,ExpGrad.1,0,0.706866,-0.0828809284833998,-0.1002135812356315,-0.1002135812356315,-0.073681484627785,-0.0727866033017508,0 days 00:03:46.869426
321,ExpGrad.01,0,0.688195,-0.0112887982152963,-0.0169949873471935,-0.0169949873471935,-0.0087299579951866,-0.0077065652499478,0 days 00:07:35.640665
