,method,k_set,accuracy,mean_unfairness,max_unfairness,A_unfairness,B_unfairness,C_unfairness,runtime
547,RedGrid25,0,0.683482,-0.1141749453140225,-0.148030423400128,-0.148030423400128,-0.0961218797485562,-0.0943683678171531,0 days 00:16:07.296728
548,RedGrid5,0,0.683482,-0.1141749453140225,-0.148030423400128,-0.148030423400128,-0.0961218797485562,-0.0943683678171531,0 days 00:16:08.962683
549,RedGrid75,0,0.683482,-0.1141749453140225,-0.148030423400128,-0.148030423400128,-0.0961218797485562,-0.0943683678171531,0 days 00:16:08.060362
550,ExpGrad.1,1,0.706855,-0.0107657483474225,-0.0789351843298747,-0.0789351843298747,-0.0117727359663856,-0.0080922061762177,0 days 00:02:17.374557
551,ExpGrad.01,1,0.586346,-0.0001585446941923,-0.0080891889671241,-0.0080891889671241,0.0,0.0,0 days 00:02:51.858813
552,RedGrid25,1,0.707939,-0.0662188810613885,-0.1224853383893253,-0.1224853383893253,-0.0679346509842787,-0.0635228810467009,0 days 00:12:01.298721
553,RedGrid5,1,0.707939,-0.0662188810613885,-0.1224853383893253,-0.1224853383893253,-0.0679346509842787,-0.0635228810467009,0 days 00:11:57.115622
554,RedGrid75,1,0.698184,-0.0015342654086167,-0.078280530794478,-0.078280530794478,0.0,0.0,0 days 00:11:56.949552
555,ExpGrad.1,1,0.710045,-0.0320760184547734,-0.1067318715518754,-0.1067318715518754,-0.0333004552439278,-0.0290384543130648,0 days 00:01:50.000153
556,ExpGrad.01,1,0.596701,-0.0001599128238718,-0.0080227518228592,-0.0080227518228592,0.0,0.0,0 days 00:01:55.352894
557,RedGrid25,1,0.705926,-0.0680746752869054,-0.1330217848745204,-0.1330217848745204,-0.0688548443577492,-0.0655900171340627,0 days 00:09:50.635575
558,RedGrid5,1,0.700266,-0.0113935404542709,-0.1027058324649519,-0.1027058324649519,0.0,-0.0148187131189652,0 days 00:09:50.428655
559,RedGrid75,1,0.700266,-0.0113935404542709,-0.1027058324649519,-0.1027058324649519,0.0,-0.0148187131189652,0 days 00:09:53.220508
560,ExpGrad.1,0,0.706702,-0.0814441966638073,-0.0989574623176473,-0.0989574623176473,-0.0723193523549162,-0.0711049607253392,0 days 00:03:37.097504
561,ExpGrad.01,0,0.685752,-0.0123323869455691,-0.0170059608926499,-0.0170059608926499,-0.0124370688906254,-0.0081707735863815,0 days 00:06:01.188561
562,RedGrid25,0,0.684899,-0.0782686178574836,-0.1109362238054166,-0.1109362238054166,0.0,-0.09280525844787,0 days 00:12:52.707277
563,RedGrid5,0,0.684899,-0.0782686178574836,-0.1109362238054166,-0.1109362238054166,0.0,-0.09280525844787,0 days 00:13:01.665314
564,RedGrid75,0,0.662124,-0.0497684207033315,-0.1052141656260297,-0.1052141656260297,0.0,-0.0285654334293196,0 days 00:12:58.827336
565,ExpGrad.1,2,0.708189,-0.0651665613984894,-0.1080242648975541,-0.1080242648975541,-0.0587371151648261,-0.0316703338528594,0 days 00:02:14.063702
566,ExpGrad.01,2,0.632025,-0.0038880631189088,-0.0095747290391772,-0.0095747290391772,-0.0022092219401717,0.0,0 days 00:04:05.684168
567,RedGrid25,2,0.686013,-0.0354843655145155,-0.0677204779382276,-0.0677204779382276,-0.0459173743891002,0.0,0 days 00:10:31.506964
568,RedGrid5,2,0.686013,-0.0354843655145155,-0.0677204779382276,-0.0677204779382276,-0.0459173743891002,0.0,0 days 00:10:33.210062
569,RedGrid75,2,0.651696,-0.0188023038769261,-0.0332364031667799,-0.0332364031667799,-0.0277976006251253,0.0,0 days 00:10:33.285033
570,ExpGrad.1,0,0.706737,-0.0827024440606121,-0.0999179149218172,-0.0999179149218172,-0.0731449029619462,-0.0729225824376117,0 days 00:02:35.258059
571,ExpGrad.01,0,0.685129,-0.0140033947154132,-0.0178629523853131,-0.0178629523853131,-0.0105330631536587,-0.0125444524440908,0 days 00:04:13.008216
572,RedGrid25,0,0.686857,-0.0769590915010822,-0.1096731937800199,-0.1096731937800199,-0.0006117338178112,-0.0905269391959354,0 days 00:09:02.799988
573,RedGrid5,0,0.686857,-0.0769590915010822,-0.1096731937800199,-0.1096731937800199,-0.0006117338178112,-0.0905269391959354,0 days 00:08:47.069166
574,RedGrid75,0,0.663325,-0.0522018707153527,-0.1078220773982265,-0.1078220773982265,0.0,-0.0323876137913627,0 days 00:08:40.429992
575,ExpGrad.1,2,0.707194,-0.0573356730716869,-0.0919541791129469,-0.0919541791129469,-0.0534476558316778,-0.0291930281374319,0 days 00:03:18.790759
576,ExpGrad.01,2,0.596084,-0.0060344843350242,-0.0086638095897509,-0.007694457609004,0.0,-0.0086638095897509,0 days 00:03:50.731828
577,RedGrid25,2,0.713025,-0.0664533846825246,-0.1026696793283774,-0.1026696793283774,-0.0807597799188177,-0.0245110078774547,0 days 00:12:08.563855
578,RedGrid5,2,0.673305,-0.0387404257381283,-0.0616142889983431,-0.054918262934,-0.0616142889983431,-0.0087902497904858,0 days 00:12:07.684033
579,RedGrid75,2,0.673305,-0.0387404257381283,-0.0616142889983431,-0.054918262934,-0.0616142889983431,-0.0087902497904858,0 days 00:12:08.664208
580,ExpGrad.1,0,0.706114,-0.0780157657213485,-0.0970140994256834,-0.0970140994256834,-0.0644006749344356,-0.068881145000502,0 days 00:03:03.754830
581,ExpGrad.01,0,0.686043,-0.0143202241049972,-0.0201579960711056,-0.0201579960711056,-0.0107820320436311,-0.0111567994498412,0 days 00:05:28.144547
582,RedGrid25,0,0.686059,-0.1249899501850208,-0.1562417100517832,-0.1562417100517832,-0.0998977042339331,-0.1114529782338662,0 days 00:11:02.821791
583,RedGrid5,0,0.686059,-0.1249899501850208,-0.1562417100517832,-0.1562417100517832,-0.0998977042339331,-0.1114529782338662,0 days 00:11:02.251994
584,RedGrid75,0,0.686059,-0.1249899501850208,-0.1562417100517832,-0.1562417100517832,-0.0998977042339331,-0.1114529782338662,0 days 00:10:30.439680
585,ExpGrad.1,2,0.704304,-0.055301227225015,-0.0794261265698889,-0.0794261265698889,-0.0665035710582342,-0.0264586025958275,0 days 00:02:15.807137
586,ExpGrad.01,2,0.601148,-0.001563416062665,-0.0035219641334856,-0.0018506409864655,-0.0035219641334856,0.0,0 days 00:03:27.176907
587,RedGrid25,2,0.695605,-0.0524602113983888,-0.0962451015630636,-0.0677729062960311,-0.0962451015630636,-0.0096383174751744,0 days 00:10:37.525476
588,RedGrid5,2,0.686827,-0.045618287371011,-0.0961919195587825,-0.0589635715930104,-0.0961919195587825,0.0,0 days 00:10:35.248718
589,RedGrid75,2,0.66098,-0.0323695528058506,-0.0742768492091207,-0.0372917772884712,-0.0742768492091207,0.0,0 days 00:10:34.650654
590,ExpGrad.1,0,0.706357,-0.0821374301581546,-0.1001671476251094,-0.1001671476251094,-0.0720131328255454,-0.0719388864674528,0 days 00:03:45.289560
591,ExpGrad.01,0,0.68757,-0.0110991324938464,-0.0173023727130814,-0.0173023727130814,-0.0079546413053583,-0.0074032947972874,0 days 00:09:53.031405
592,RedGrid25,0,0.69056,-0.019444860871553,-0.0253352436046636,-0.0253352436046636,-0.0060097580084478,-0.0217010484571535,0 days 00:15:22.813745
593,RedGrid5,0,0.69056,-0.019444860871553,-0.0253352436046636,-0.0253352436046636,-0.0060097580084478,-0.0217010484571535,0 days 00:15:23.726185
594,RedGrid75,0,0.69056,-0.019444860871553,-0.0253352436046636,-0.0253352436046636,-0.0060097580084478,-0.0217010484571535,0 days 00:15:22.897183
595,ExpGrad.1,2,0.703655,-0.0600078021771232,-0.0971026814707614,-0.0971026814707614,-0.049830919527377,-0.0336805485074873,0 days 00:03:07.446323
596,ExpGrad.01,2,0.630118,-0.0005486534296829,-0.001575510076419,-0.001575510076419,0.0,0.0,0 days 00:03:53.254068
597,RedGrid25,2,0.718784,-0.0739868714348103,-0.0883885518889514,-0.0883885518889514,-0.0883444537290438,-0.0514105770852076,0 days 00:13:06.362419
598,RedGrid5,2,0.681703,-0.0240583114898413,-0.0690857108025,-0.0690857108025,0.0,0.0,0 days 00:13:03.353141
599,RedGrid75,2,0.610828,-0.0049175481335175,-0.018725803588894,0.0,-0.018725803588894,0.0,0 days 00:12:56.786152
600,ExpGrad.1,2,0.71867,-0.0675993711053208,-0.1029826933531828,-0.1029826933531828,-0.0505847585912124,-0.0475399922327104,0 days 00:02:07.449173
601,ExpGrad.01,2,0.601249,-0.0044011022709713,-0.009693584635537,-0.009693584635537,0.0,-0.0026478306754008,0 days 00:03:30.392138
602,RedGrid25,2,0.720548,-0.0818754161716227,-0.0994077934139303,-0.0926912295276671,-0.0994077934139303,-0.0604693812153613,0 days 00:10:30.038945
603,RedGrid5,2,0.678534,-0.0346601978246889,-0.0578607662312844,-0.0578607662312844,0.0,-0.0372995035956855,0 days 00:10:40.010432
604,RedGrid75,2,0.678534,-0.0346601978246889,-0.0578607662312844,-0.0578607662312844,0.0,-0.0372995035956855,0 days 00:10:37.366153
605,ExpGrad.1,1,0.71034,-0.0314234775927335,-0.1040601336432078,-0.1040601336432078,-0.0399839900731709,-0.0244560174055945,0 days 00:02:35.547215
606,ExpGrad.01,1,0.595835,-0.0032316533996976,-0.0089830736165666,-0.0018588204724285,-0.0089830736165666,-0.0001029287423462,0 days 00:04:37.463753
607,RedGrid25,1,0.694874,-0.0015793347264389,-0.0807690310480292,-0.0807690310480292,0.0,0.0,0 days 00:10:04.781179
608,RedGrid5,1,0.694874,-0.0015793347264389,-0.0807690310480292,-0.0807690310480292,0.0,0.0,0 days 00:10:04.949608
609,RedGrid75,1,0.694874,-0.0015793347264389,-0.0807690310480292,-0.0807690310480292,0.0,0.0,0 days 00:09:59.792138
610,ExpGrad.1,0,0.706532,-0.0823683114659261,-0.0994855108924284,-0.0994855108924284,-0.0729802129853344,-0.0725669803386566,0 days 00:03:46.359951
611,ExpGrad.01,0,0.689077,-0.0123997311157035,-0.0166166363947501,-0.0166166363947501,-0.0127352908028496,-0.0085219416021241,0 days 00:10:27.015582
612,RedGrid25,0,0.681959,-0.1121995252218232,-0.1465098142422765,-0.1465098142422765,-0.0936205093932809,-0.0924214723489489,0 days 00:15:36.510780
613,RedGrid5,0,0.681959,-0.1121995252218232,-0.1465098142422765,-0.1465098142422765,-0.0936205093932809,-0.0924214723489489,0 days 00:15:38.973639
614,RedGrid75,0,0.681959,-0.1121995252218232,-0.1465098142422765,-0.1465098142422765,-0.0936205093932809,-0.0924214723489489,0 days 00:15:31.355090
615,ExpGrad.1,1,0.711058,-0.032987154318857,-0.1156005362590696,-0.1156005362590696,-0.0231973327601656,-0.0358629968319039,0 days 00:02:51.635326
616,ExpGrad.01,1,0.584787,-0.0035764491644008,-0.0164263792214451,-0.0164263792214451,0.0,-0.0051588191057267,0 days 00:02:16.732377
617,RedGrid25,1,0.705097,-0.0653149775668184,-0.1375592645066733,-0.1375592645066733,-0.0683963109767691,-0.0613952976178067,0 days 00:11:34.165418
618,RedGrid5,1,0.700699,-0.0097490016200559,-0.1033931570509644,-0.1033931570509644,0.0,-0.0122638255403481,0 days 00:11:42.644801
619,RedGrid75,1,0.700699,-0.0097490016200559,-0.1033931570509644,-0.1033931570509644,0.0,-0.0122638255403481,0 days 00:11:35.778506
620,ExpGrad.1,1,0.710083,-0.0309895171451445,-0.1128391983964836,-0.1128391983964836,-0.0346076532842037,-0.0264150654482276,0 days 00:02:59.262301
621,ExpGrad.01,1,0.613543,-0.0069270428052073,-0.0260122483969018,-0.0260122483969018,-0.0040003682594147,-0.0079448535650229,0 days 00:03:41.017629
622,RedGrid25,1,0.707011,-0.0695651630753748,-0.1389183486620053,-0.1389183486620053,-0.0797680135761431,-0.0617433150915334,0 days 00:12:07.518358
623,RedGrid5,1,0.699065,-0.0021018964348939,-0.1049595091537766,-0.1049595091537766,0.0,-2.911434190977502e-05,0 days 00:12:06.333329
624,RedGrid75,1,0.699065,-0.0021018964348939,-0.1049595091537766,-0.1049595091537766,0.0,-2.911434190977502e-05,0 days 00:12:02.227840
625,ExpGrad.1,1,0.710054,-0.035002182626045,-0.1085700869177405,-0.1085700869177405,-0.0316409067183048,-0.0346003071348722,0 days 00:02:26.120197
626,ExpGrad.01,1,0.591401,-0.0090131819036865,-0.009173951723821,-0.008518015869595,-0.0087508282230164,-0.009173951723821,0 days 00:03:14.323785
627,RedGrid25,1,0.705636,-0.0689713861543533,-0.1342104661176103,-0.1342104661176103,-0.0768983141030976,-0.0625649910791037,0 days 00:12:30.309735
628,RedGrid5,1,0.705636,-0.0689713861543533,-0.1342104661176103,-0.1342104661176103,-0.0768983141030976,-0.0625649910791037,0 days 00:12:34.418187
629,RedGrid75,1,0.705636,-0.0689713861543533,-0.1342104661176103,-0.1342104661176103,-0.0768983141030976,-0.0625649910791037,0 days 00:12:29.418711
630,ExpGrad.1,1,0.710757,-0.0270217721699576,-0.1137558984476694,-0.1137558984476694,-0.0323994307050503,-0.0213930268396421,0 days 00:02:22.804021
631,ExpGrad.01,1,0.594346,-0.0019771741302522,-0.0055994840277847,-0.0011055133401713,-0.0055994840277847,0.0,0 days 00:02:19.382457
632,RedGrid25,1,0.705559,-0.0620979727091486,-0.1438126633438279,-0.1438126633438279,-0.0662691320022723,-0.057290239410774,0 days 00:08:46.509507
633,RedGrid5,1,0.700702,-0.005560758976687,-0.107959790133864,-0.107959790133864,0.0,-0.0055037873829305,0 days 00:08:48.260998
634,RedGrid75,1,0.700702,-0.005560758976687,-0.107959790133864,-0.107959790133864,0.0,-0.0055037873829305,0 days 00:08:50.236764
635,ExpGrad.1,2,0.699955,-0.0404384504743878,-0.0810068821599661,-0.0810068821599661,-0.0218950250863768,-0.0167779558628753,0 days 00:02:28.589076
636,ExpGrad.01,2,0.62985,-0.0084472167929479,-0.015516590261375,-0.0067634840248597,0.0,-0.015516590261375,0 days 00:04:43.226776
637,RedGrid25,2,0.67384,-0.0278828956342043,-0.0555849047786654,-0.0555849047786654,0.0,-0.0217790461434169,0 days 00:13:09.769883
638,RedGrid5,2,0.665441,-0.0175194324423674,-0.050385623622362,-0.050385623622362,0.0,0.0,0 days 00:13:17.910986
639,RedGrid75,2,0.665441,-0.0175194324423674,-0.050385623622362,-0.050385623622362,0.0,0.0,0 days 00:13:18.397728
640,ExpGrad.1,2,0.690745,-0.045065522273979,-0.0696106292745464,-0.0696106292745464,-0.0560856913106754,-0.0160512520633014,0 days 00:02:40.289078
641,ExpGrad.01,2,0.608383,-0.0031129960709891,-0.0068122316910875,-0.0068122316910875,-0.002880639849195,0.0,0 days 00:03:33.526351
642,RedGrid25,2,0.696635,-0.046147288591037,-0.1055577387723624,-0.1055577387723624,0.0,-0.0243762649213399,0 days 00:12:55.791763
643,RedGrid5,2,0.662562,-0.0188614539022132,-0.0544230518052737,-0.0544230518052737,0.0,0.0,0 days 00:12:52.498752
644,RedGrid75,2,0.662562,-0.0188614539022132,-0.0544230518052737,-0.0544230518052737,0.0,0.0,0 days 00:12:56.011585
645,ExpGrad.1,2,0.704097,-0.0497882141244805,-0.0839275792636145,-0.0839275792636145,-0.0290292212449675,-0.0334632608242548,0 days 00:02:08.356088
646,ExpGrad.01,2,0.606088,-0.0038070100776799,-0.0084571691260296,-0.0084571691260296,0.0,-0.0022507161962454,0 days 00:02:07.085328
647,RedGrid25,2,0.689733,-0.0424778690775928,-0.0715184380499782,-0.0715184380499782,0.0,-0.0455023938913388,0 days 00:08:34.100183
648,RedGrid5,2,0.659517,-0.0287830200002808,-0.0422892750931546,-0.0422892750931546,0.0,-0.0363406843885152,0 days 00:08:35.734049
649,RedGrid75,2,0.659517,-0.0287830200002808,-0.0422892750931546,-0.0422892750931546,0.0,-0.0363406843885152,0 days 00:08:30.068800
650,ExpGrad.1,2,0.708928,-0.0528698433807346,-0.0924434748297698,-0.0924434748297698,-0.0316009226525831,-0.0320246290153739,0 days 00:02:44.778257
651,ExpGrad.01,2,0.616561,-0.0092078140034569,-0.0114921264095066,-0.0114921264095066,-0.0049262135978003,-0.0100336134439759,0 days 00:03:04.263110
652,RedGrid25,2,0.730799,-0.0946115867900307,-0.1234774462699532,-0.1234774462699532,-0.0969903118611605,-0.0675184508623688,0 days 00:11:58.846280
653,RedGrid5,2,0.707854,-0.0579055290298183,-0.1055689601937799,-0.1055689601937799,-0.0005947066463671,-0.0538570136929346,0 days 00:12:37.699307
654,RedGrid75,2,0.707854,-0.0579055290298183,-0.1055689601937799,-0.1055689601937799,-0.0005947066463671,-0.0538570136929346,0 days 00:12:28.827391
655,ExpGrad.1,0,0.706438,-0.0771199497218037,-0.0954412958673518,-0.0954412958673518,-0.0654403162630878,-0.0674534702752679,0 days 00:02:26.503462
656,ExpGrad.01,0,0.68573,-0.0075809161302524,-0.0130659371033242,-0.0130659371033242,-0.0024471041371433,-0.0055936379582705,0 days 00:04:20.414321
657,RedGrid25,0,0.686271,-0.1246301641344083,-0.1534037253256833,-0.1534037253256833,-0.1041547112606787,-0.1106300728688629,0 days 00:09:23.305905
658,RedGrid5,0,0.686271,-0.1246301641344083,-0.1534037253256833,-0.1534037253256833,-0.1041547112606787,-0.1106300728688629,0 days 00:09:20.297979
659,RedGrid75,0,0.667744,-0.0528211034193247,-0.1099348218998186,-0.1099348218998186,-0.0006354521850844,-0.0314243330615274,0 days 00:09:19.294339
660,ExpGrad.1,0,0.705961,-0.0848570686027711,-0.1019313339002543,-0.1019313339002543,-0.0752038792704069,-0.0752407925208635,0 days 00:02:32.578786
661,ExpGrad.01,0,0.683982,-0.0132796688110742,-0.0184773113365351,-0.0184773113365351,-0.0094596126483825,-0.0108417105636439,0 days 00:04:00.081102
662,RedGrid25,0,0.6927,-0.0366369818823788,-0.0443387128703055,-0.0402499147051558,-0.0170560954322425,-0.0443387128703055,0 days 00:09:27.960940
663,RedGrid5,0,0.6927,-0.0366369818823788,-0.0443387128703055,-0.0402499147051558,-0.0170560954322425,-0.0443387128703055,0 days 00:09:23.251349
664,RedGrid75,0,0.6927,-0.0366369818823788,-0.0443387128703055,-0.0402499147051558,-0.0170560954322425,-0.0443387128703055,0 days 00:09:24.621658
665,ExpGrad.1,2,0.692472,-0.046274102578599,-0.0667023587110772,-0.0667023587110772,-0.0617706995019545,-0.0176542452149569,0 days 00:01:53.026119
666,ExpGrad.01,2,0.615899,-0.0050220470763799,-0.014402676941467,-0.014402676941467,0.0,0.0,0 days 00:02:06.188298
667,RedGrid25,2,0.703298,-0.0576895780291432,-0.0854099867829148,-0.0754366870884272,-0.0854099867829148,-0.0232878400707602,0 days 00:08:26.530766
668,RedGrid5,2,0.701656,-0.0561877312768657,-0.0838142714936659,-0.0732122507858081,-0.0838142714936659,-0.0224944325264504,0 days 00:08:28.958734
669,RedGrid75,2,0.621748,-0.0180153307898546,-0.0522604388256953,-0.0125380094861561,-0.0522604388256953,0.0,0 days 00:08:25.851904
670,ExpGrad.1,0,0.706849,-0.082830384864025,-0.0999007104587057,-0.0999007104587057,-0.0750994237879795,-0.0721306802639324,0 days 00:02:03.323328
671,ExpGrad.01,0,0.687371,-0.0142806473225811,-0.0198840768062562,-0.0198840768062562,-0.0120099808080663,-0.0106203508220026,0 days 00:04:55.909167
672,RedGrid25,0,0.693728,-0.0557397501140671,-0.0830669527319687,-0.0505514342255229,-0.0830669527319687,-0.0451444447859918,0 days 00:08:39.650758
673,RedGrid5,0,0.693728,-0.0557397501140671,-0.0830669527319687,-0.0505514342255229,-0.0830669527319687,-0.0451444447859918,0 days 00:08:41.047826
674,RedGrid75,0,0.693728,-0.0557397501140671,-0.0830669527319687,-0.0505514342255229,-0.0830669527319687,-0.0451444447859918,0 days 00:08:39.584931
675,ExpGrad.1,2,0.708306,-0.0501716630893798,-0.082121461035476,-0.082121461035476,-0.0340075872249931,-0.0322442367444221,0 days 00:03:00.804202
676,ExpGrad.01,2,0.632092,-0.0044286974952425,-0.0126415269722878,-0.0126415269722878,0.0,0.0,0 days 00:04:43.517800
677,RedGrid25,2,0.725196,-0.082697103154068,-0.1044615082298011,-0.1044615082298011,-0.0791286999614929,-0.0655995661946644,0 days 00:12:32.937830
678,RedGrid5,2,0.646192,-0.0129144765881103,-0.0274943221805832,-0.0166588857552632,-0.0274943221805832,0.0,0 days 00:12:34.531015
679,RedGrid75,2,0.646192,-0.0129144765881103,-0.0274943221805832,-0.0166588857552632,-0.0274943221805832,0.0,0 days 00:12:31.239270
680,ExpGrad.1,2,0.709283,-0.0553380513882897,-0.0903932895564391,-0.0903932895564391,-0.0394570019503797,-0.0351897823361418,0 days 00:03:16.723904
681,ExpGrad.01,2,0.631293,-0.0157620255513614,-0.0216510030056761,-0.0216510030056761,-0.00517875934101,-0.0176300511334923,0 days 00:06:04.435465
682,RedGrid25,2,0.730721,-0.0986880709235331,-0.1255103380622224,-0.1255103380622224,-0.1072889789555469,-0.0695003299860486,0 days 00:11:53.423548
683,RedGrid5,2,0.679409,-0.0319813207134525,-0.0571817446596952,-0.0571817446596952,0.0,-0.0311442634302823,0 days 00:12:21.788473
684,RedGrid75,2,0.679409,-0.0319813207134525,-0.0571817446596952,-0.0571817446596952,0.0,-0.0311442634302823,0 days 00:12:06.459327
685,ExpGrad.1,0,0.706529,-0.0795555714894187,-0.0976583368655138,-0.0976583368655138,-0.0689986205421829,-0.0695006361877738,0 days 00:03:04.799416
686,ExpGrad.01,0,0.684595,-0.0122016633777552,-0.0173581411749913,-0.0173581411749913,-0.009506239619628,-0.0091649527977232,0 days 00:06:18.431302
